Unnamed: 0,avg_price
0,0.3034288959934315
1,0.2980017867949218
2,0.3052379325127292
3,0.3102128893671686
4,0.3206972114969263
5,0.3309349323991457
6,0.3343062920186435
7,0.3434338778663837
8,0.3361153464440985
9,0.3364443136059754
10,0.3342240376486904
11,0.3301536716030943
12,0.3271111593230387
13,0.3343473878775766
14,0.3340596485980919
15,0.3295369338679021
16,0.3213139290890094
17,0.3192581721558579
18,0.3262888961309432
19,0.3354164380115602
20,0.3348408244687182
21,0.335950969881855
22,0.3393223278740591
23,0.352232469838531
24,0.3740645433364991
25,0.380067401148684
26,0.4071621165119145
27,0.4280897220242005
28,0.4371349674973666
29,0.4468792534982359
30,0.4530053662804994
31,0.4703970254186398
32,0.5016445055297262
33,0.5192826900919506
34,0.5268891142274512
35,0.523394264714097
36,0.523435400755772
37,0.5281225414301233
38,0.524463412712279
39,0.500369978512725
40,0.5006988127505986
41,0.5099497872594303
42,0.5128276984305667
43,0.5191184335842995
44,0.5150892746719112
45,0.5186250267911218
46,0.5351944879136793
47,0.5366746475848768
48,0.4991366261324709
49,0.5114708599709252
50,0.5253678630695464
51,0.5265602598576805
52,0.5248743924101026
53,0.5268067383427538
54,0.521379751368123
55,0.521461892795365
56,0.5240110135991078
57,0.5384424434475081
58,0.5497901167728767
59,0.5468298758813019
60,0.5639747768301172
61,0.574705868366579
62,0.5844090149391185
63,0.5937009728348869
64,0.5875338472155659
65,0.5876159661902264
66,0.5844090217753016
67,0.5868348834774156
68,0.6091190708794794
69,0.6186168349895176
70,0.6147107665643989
71,0.6074334277719374
72,0.5981003737156669
73,0.5673875146552182
74,0.531411593199528
75,0.5374967154249578
76,0.4920235667240266
77,0.4649699082522461
78,0.4716715492081867
79,0.4578158307992148
80,0.4566235371917898
81,0.4731929283435496
82,0.4825260291872875
83,0.4748786658867318
84,0.4544855413559163
85,0.4481127474852036
86,0.4558834867900651
87,0.4497983902404736
88,0.4585970901875965
89,0.4593370886291028
90,0.4513608598396512
91,0.449675130983511
92,0.4597071514182803
93,0.4657510318736491
94,0.4674367804765705
95,0.4844172888112525
96,0.4997943416119158
97,0.5172270727648786
98,0.5225309525794731
99,0.5123754166337736
100,0.505303691443989
101,0.5251211105057261
102,0.5381546399847359
103,0.5246278047666646
104,0.5236819959715644
105,0.5155414178939045
106,0.5159936587935872
107,0.5116767185886089
108,0.4993831730861353
109,0.4935448557973313
110,0.5026724225585234
111,0.5131565854862499
112,0.5148012177434768
113,0.5164869068732084
114,0.5169393689956219
115,0.5254500941299094
116,0.5427184720712406
117,0.5487623033223004
118,0.5501602060132476
119,0.5682509685176695
120,0.5903296911735073
121,0.6030753496158913
122,0.6170954018266401
123,0.6122850007781574
124,0.6169721348191994
125,0.6016363853067718
126,0.587492760727419
127,0.591275157141334
128,0.6096124473315969
129,0.6240851354448871
130,0.6263053235075736
131,0.6193157800878234
132,0.6254830155220408
133,0.6294711129019662
134,0.6065287609356093
135,0.5908229455990738
136,0.58662921090747
137,0.5983468925121119
138,0.5895074031715067
139,0.581942050467643
140,0.5975658326289454
141,0.6049666601236043
142,0.5896306254834782
143,0.6390921898685645
144,0.6684482073983542
145,0.6708740360659251
146,0.6886767229508733
147,0.6894581953247284
148,0.686662184402412
149,0.7209520824210495
150,0.7445932196234653
151,0.7661785101006463
152,0.7662607541309099
153,0.7632184441992101
154,0.7935611724388922
155,0.807129225847444
156,0.7779375742252799
157,0.7708656689222146
158,0.7821723865165757
159,0.7706190433616091
160,0.7417973528983648
161,0.7433188004942936
162,0.7527339299880622
163,0.7425785116373088
164,0.7299563271533904
165,0.6997366579304874
166,0.6959951951159851
167,0.7183618570604937
168,0.7134691393041347
169,0.7275304129341552
170,0.7288872993956019
171,0.7282293251796453
172,0.7140448114181905
173,0.7198831966830551
174,0.7401115426437849
175,0.74019388558845
176,0.7574624264090559
177,0.7232134249200012
178,0.6749853769373764
179,0.6689416923551926
180,0.6997368415571111
181,0.7254334859161398
182,0.7288462051996228
183,0.7457034420189163
184,0.7628483772481809
185,0.7737436629368921
186,0.7933967323579059
187,0.7937668844116345
188,0.7681522258536138
189,0.7572978843654734
190,0.7581199942566944
191,0.7829124018830974
192,0.8151467367055985
193,0.8381300392998471
194,0.8673216616768962
195,0.8756268181184474
196,0.8840142946854884
197,0.8470106397902016
198,0.8386642256368719
199,0.788339487624355
200,0.7506371877090928
201,0.7521173094199115
202,0.7613681926044822
203,0.8054024334014601
204,0.8049500845670744
205,0.7823777725041098
206,0.7965214559893069
207,0.8004274952165238
208,0.8065124129121135
209,0.7855439351412281
210,0.7599291807386741
211,0.736000157396936
212,0.70487605144134
213,0.6871555259638505
214,0.7149493932237218
215,0.7225555322163904
216,0.682920593200443
217,0.6679135894036599
218,0.6457937341004546
219,0.6331716328840253
220,0.6057889429164716
221,0.602869676124309
222,0.6284843742280091
223,0.6599373125471448
224,0.6803303566590574
225,0.6658168947713862
226,0.6430802968529433
227,0.6413121447322413
228,0.6496996564562004
229,0.636172830571377
230,0.6292244872355062
231,0.6459582047870776
232,0.6679136881459299
233,0.6754787558887051
234,0.6744509976220514
235,0.6623632673126078
236,0.6749034963522429
237,0.6519197853385118
238,0.6330480899095227
239,0.641435573862153
240,0.639051052592843
241,0.6705450435099956
242,0.7147846944250207
243,0.7228432545880276
244,0.7359179524575432
245,0.72111655540283
246,0.7204587350840097
247,0.7470189551079237
248,0.7356713064189249
249,0.7297507217094122
250,0.7465256449315993
251,0.7565576934971243
252,0.7282294473328487
253,0.7049171389287537
254,0.7024912637947223
255,0.7214042733667366
256,0.7448398586000168
257,0.7548308271414581
258,0.7498147724185578
259,0.7585722882118187
260,0.7433597766836414
261,0.7615327104578549
262,0.7439353043149396
263,0.7544608601106919
264,0.736986960206298
265,0.720253097204676
266,0.7069319312083578
267,0.7214044056238325
268,0.7401116170054518
269,0.7742783029247866
270,0.7985771571252529
271,0.7966036488687586
272,0.7825012723710586
273,0.7884630359652675
274,0.7836524716359151
275,0.7997695811260012
276,0.8013318117253931
277,0.7799932529565486
278,0.7584900899881669
279,0.7547073100057876
280,0.7799521674545896
281,0.801332096166508
282,0.7883806018458223
283,0.7781430743519336
284,0.7852559138544122
285,0.8037164408464618
286,0.8051968494429652
287,0.9002135910607242
288,0.9610229132780436
289,0.9547732055482708
290,0.9566648237916046
291,0.9620094679158656
292,0.9917358839681008
293,1.0
294,0.9719180342601852
295,0.9264448911641496
296,0.9276784749252244
297,0.9070387112146416
298,0.9059695533336626
299,0.9123427544043684
300,0.920072213847898
301,0.9510319252953596
302,0.9482770614470096
303,0.9426032107590936
304,0.9783732451073168
305,0.958679125775786
306,0.9645997778431884
307,0.9217168085560736
308,0.9120959187998716
309,0.8963900295977265
310,0.8926074486100694
311,0.8990213737372117
312,0.8880433886379212
313,0.8715973672541782
314,0.8868101765949425
315,0.8992679113625275
316,0.8944984460400239
317,0.8736533761670922
318,0.8796559976649969
319,0.9081899436266812
320,0.9338045902827256
321,0.92796639234865
322,0.9376282814445878
323,0.9427266207433193
324,0.9596661318350764
325,0.9787844902207226
326,0.981128073938369
327,0.9573224022482886
328,0.9311729904123394
329,0.9215934056244792
330,0.9161662332134024
331,0.8638268505227873
332,0.8458595544474233
333,0.8508756672872128
334,0.835251824370673
335,0.8537946936803426
336,0.8581529902307353
337,0.8635389663119697
338,0.908559884231996
