Unnamed: 0,avg_price
0,0.0006839741308777
1,0.000698223255129
2,0.0007409740731844
3,0.0007267243304202
4,0.0007267243304202
5,0.0008977143973283
6,0.0008122176110136
7,0.0008122176110136
8,0.0005984788560257
9,0.0007267243304202
10,0.0007267243304202
11,0.0007409740731844
12,0.000698223255129
13,0.0006839741308777
14,0.0006839741308777
15,0.0009974650174324
16,0.0012824514022015
17,0.0011114554905268
18,0.0008122176110136
19,0.0004274841130461
20,0.0011542055840718
21,0.0015389423468576
22,0.0014961933163462
23,0.0011114554905268
24,0.0010259612786384
25,0.0010687056335665
26,0.0009547128227955
27,0.0010687056335665
28,0.0009404639065354
29,0.0011257054302169
30,0.0013394500371165
31,0.0012539553864654
32,0.0012539553864654
33,0.0011542055840718
34,0.0011684547067629
35,0.0012397062560317
36,0.0012682053379853
37,0.0013822039879234
38,0.0013252009112152
39,0.0012967013464476
40,0.0012397062560317
41,0.0011969569522832
42,0.0011969569522832
43,0.0009119643370108
44,0.0008692150711021
45,0.0008692150711021
46,0.0011684547067629
47,0.0011542055840718
48,0.0012112043494996
49,0.0012397062560317
50,0.0012682016632268
51,0.0012824520966108
52,0.0012967018383266
53,0.0013537040770004
54,0.0013537040770004
55,0.0012967018383266
56,0.0012539525400664
57,0.0013679479881166
58,0.0015389415065172
59,0.0014676944544751
60,0.0014249477884287
61,0.0013964529170268
62,0.0013394500371165
63,0.0013394500371165
64,0.0012682016632268
65,0.0012682016632268
66,0.0012682016632268
67,0.0013537007144611
68,0.0013821997903739
69,0.0014106967894053
70,0.0015104432796374
71,0.0014676944544751
72,0.0014391948270596
73,0.0014676947121569
74,0.0016814381241458
75,0.0020091746586733
76,0.0022799152928825
77,0.0023511658554378
78,0.0024081646405145
79,0.0023654114824603
80,0.0022799141115209
81,0.0022799141115209
82,0.0021659165359915
83,0.0022229148934131
84,0.0022656649863576
85,0.002351162357014
86,0.0022941640577702
87,0.0020946694966215
88,0.0019521738457938
89,0.0016956920794673
90,0.0017241863243511
91,0.0015674403683883
92,0.0013109504696079
93,0.0012539553864654
94,0.0013394500371165
95,0.0014534453504684
96,0.0016671882914361
97,0.0016529346138645
98,0.0017954339868492
99,0.0023226678499888
100,0.0025506590976302
101,0.0028783929319432
102,0.0033343761638179
103,0.0033771216699598
104,0.0035053706654598
105,0.0038901000192904
106,0.004032601704294
107,0.0040895955547232
108,0.0041893419373215
109,0.0042035916766392
110,0.0041893417320501
111,0.0043888359027352
112,0.0041893416681492
113,0.0041750928138182
114,0.0042320899236459
115,0.0042463390471492
116,0.0042605913422723
117,0.0041893416681492
118,0.0038900984065622
119,0.0036051182515646
120,0.0038616061452461
121,0.0039185990766401
122,0.004075349704028
123,0.0042320930884229
124,0.0043460873410029
125,0.0044315827891764
126,0.0046880763408441
127,0.0048305685686367
128,0.0049445607150916
129,0.0053720455586708
130,0.0060987676827088
131,0.0061557642150152
132,0.0061130250140113
133,0.0064265096528501
134,0.006540499877731
135,0.006882490405989
136,0.0069964896259457
137,0.0068967395291149
138,0.0070819789696841
139,0.0069252368496488
140,0.0072102349538138
141,0.0074809672482638
142,0.0075949555476077
143,0.0075949637135407
144,0.0066830001864485
145,0.0068824924232504
146,0.0070249853321347
147,0.0076947047700231
148,0.008022453411291
149,0.0083359345344211
150,0.0089059100107868
151,0.0088916633670893
152,0.0085924282323776
153,0.0086636716591507
154,0.0088916676759042
155,0.0089486640164655
156,0.0086494251451418
157,0.0086066684585232
158,0.0081506984466841
159,0.0075522079789735
160,0.0080367080054741
161,0.0083929346215138
162,0.0085781698156395
163,0.008791914554752
164,0.0015674423667456
165,0.001709937197978
166,0.0017811840402318
167,0.0020376707566598
168,0.0025933984620961
169,0.002678897342618
170,0.0024651501516637
171,0.0023369124104819
172,0.0023511549965871
173,0.0023511619953241
174,0.0023369167236654
175,0.0022086626912506
176,0.002251412901127
177,0.0020234216361658
178,0.0024651574132987
179,0.0019521770362242
180,0.0018381819792579
181,0.0020376737288492
182,0.0023796565947384
183,0.0022799149326069
184,0.0024509010395271
185,0.0024651537679276
186,0.0026504022070965
187,0.002707401555587
188,0.0027643980959784
189,0.0027359006360119
190,0.0026646535507644
191,0.0025649023651346
192,0.0024936611317662
193,0.0028783929319432
194,0.0034626216420985
