Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-06-12 00:00:00-04:00,0.0,7.322898520797979,7.204787254333496,7.204787254333496,680800,0.0,0.0
1975-06-13 00:00:00-04:00,0.0,7.411489258893589,7.293377876281738,7.293377876281738,434400,0.0,0.0
1975-06-16 00:00:00-04:00,0.0,7.322898520797979,7.204787254333496,7.204787254333496,195800,0.0,0.0
1975-06-17 00:00:00-04:00,0.0,7.175261667083996,7.057150363922119,7.057150363922119,278800,0.0,0.0
1975-06-18 00:00:00-04:00,0.0,7.381959174706684,7.263847827911377,7.263847827911377,178200,0.0,0.0
1975-06-19 00:00:00-04:00,0.0,7.500068367004395,7.381957054138184,7.381957054138184,190400,0.0,0.0
1975-06-20 00:00:00-04:00,0.0,7.52959893519185,7.411487579345703,7.411487579345703,304800,0.0,0.0
1975-06-23 00:00:00-04:00,0.0,7.470545550426805,7.352434158325195,7.352434158325195,119400,0.0,0.0
1975-06-24 00:00:00-04:00,0.0,7.322898520797979,7.204787254333496,7.204787254333496,240000,0.0,0.0
1975-06-25 00:00:00-04:00,0.0,7.263847559936776,7.145736217498779,7.145736217498779,158400,0.0,0.0
1975-06-26 00:00:00-04:00,0.0,7.204790782928467,7.086679458618164,7.086679458618164,121200,0.0,0.0
1975-06-27 00:00:00-04:00,0.0,7.175261667083996,7.057150363922119,7.057150363922119,88000,0.0,0.0
1975-06-30 00:00:00-04:00,0.0,7.322898520797979,7.204787254333496,7.204787254333496,123200,0.0,0.0
1975-07-01 00:00:00-04:00,0.0,7.2343189290944965,7.116207599639893,7.116207599639893,87200,0.0,0.0
1975-07-02 00:00:00-04:00,0.0,7.175261667083996,7.057150363922119,7.057150363922119,139400,0.0,0.0
1975-07-03 00:00:00-04:00,0.0,7.470545550426805,7.352434158325195,7.352434158325195,158600,0.0,0.0
1975-07-07 00:00:00-04:00,0.0,7.293372797867889,7.175261497497559,7.175261497497559,112400,0.0,0.0
1975-07-08 00:00:00-04:00,0.0,7.263847559936776,7.145736217498779,7.145736217498779,144000,0.0,0.0
1975-07-09 00:00:00-04:00,0.0,7.441011590342368,7.322900295257568,7.322900295257568,223000,0.0,0.0
1975-07-10 00:00:00-04:00,0.0,7.411489258893589,7.293377876281738,7.293377876281738,227600,0.0,0.0
1975-07-11 00:00:00-04:00,0.0,7.677234336733818,7.5591230392456055,7.5591230392456055,293400,0.0,0.0
1975-07-14 00:00:00-04:00,0.0,8.061098779444357,7.942987442016602,7.942987442016602,371800,0.0,0.0
1975-07-15 00:00:00-04:00,0.0,8.031572569662066,7.913461208343506,7.913461208343506,281600,0.0,0.0
1975-07-16 00:00:00-04:00,0.0,8.002040068308514,7.8839287757873535,7.8839287757873535,364600,0.0,0.0
1975-07-17 00:00:00-04:00,0.0,8.12015313503927,8.002041816711426,8.002041816711426,222000,0.0,0.0
1975-07-18 00:00:00-04:00,0.0,8.504019508899098,8.385908126831055,8.385908126831055,351000,0.0,0.0
1975-07-21 00:00:00-04:00,0.0,8.415427818841357,8.297316551208496,8.297316551208496,204800,0.0,0.0
1975-07-22 00:00:00-04:00,0.0,8.12015313503927,8.002041816711426,8.002041816711426,234000,0.0,0.0
1975-07-23 00:00:00-04:00,0.0,7.972514826552312,7.854403495788574,7.854403495788574,176800,0.0,0.0
1975-07-24 00:00:00-04:00,0.0,7.854403695987381,7.736292362213135,7.736292362213135,143400,0.0,0.0
1975-07-25 00:00:00-04:00,0.0,7.647706190745036,7.529594898223877,7.529594898223877,102600,0.0,0.0
1975-07-28 00:00:00-04:00,0.0,7.618182403834785,7.500071048736572,7.500071048736572,96000,0.0,0.0
1975-07-29 00:00:00-04:00,0.0,7.381959174706684,7.263847827911377,7.263847827911377,160200,0.0,0.0
1975-07-30 00:00:00-04:00,0.0,7.470545550426805,7.352434158325195,7.352434158325195,118600,0.0,0.0
1975-07-31 00:00:00-04:00,0.0,7.322898520797979,7.204787254333496,7.204787254333496,88400,0.0,0.0
1975-08-01 00:00:00-04:00,0.0,7.175261667083996,7.057150363922119,7.057150363922119,101600,0.0,0.0
1975-08-04 00:00:00-04:00,7.057150363922119,7.057150363922119,7.057150363922119,7.057150363922119,0,0.0,0.0
1975-08-05 00:00:00-04:00,0.0,7.411489258893589,7.293377876281738,7.293377876281738,120200,0.0,0.0
1975-08-06 00:00:00-04:00,0.0,7.70676151416645,7.588650226593018,7.588650226593018,109800,0.0,0.0
1975-08-07 00:00:00-04:00,0.0,7.381959174706684,7.263847827911377,7.263847827911377,127200,0.0,0.0
1975-08-08 00:00:00-04:00,0.0,7.116211677905377,6.998100280761719,6.998100280761719,144600,0.0,0.0
1975-08-11 00:00:00-04:00,0.0,7.263847559936776,7.145736217498779,7.145736217498779,111400,0.0,0.0
1975-08-12 00:00:00-04:00,0.0,7.2343189290944965,7.116207599639893,7.116207599639893,81600,0.0,0.0
1975-08-13 00:00:00-04:00,0.0,6.8504588478489925,6.73234748840332,6.73234748840332,112400,0.0,0.0
1975-08-14 00:00:00-04:00,0.0,6.8504588478489925,6.73234748840332,6.73234748840332,104200,0.0,0.0
1975-08-15 00:00:00-04:00,0.0,6.732345291546413,6.61423397064209,6.61423397064209,73600,0.0,0.0
1975-08-18 00:00:00-04:00,0.0,6.437067709236502,6.31895637512207,6.31895637512207,78400,0.0,0.0
1975-08-19 00:00:00-04:00,0.0,6.437067709236502,6.31895637512207,6.31895637512207,69800,0.0,0.0
1975-08-20 00:00:00-04:00,0.0,6.64376230800853,6.525650978088379,6.525650978088379,83600,0.0,0.0
1975-08-21 00:00:00-04:00,0.0,6.909514655237612,6.791403293609619,6.791403293609619,60400,0.0,0.0
1975-08-22 00:00:00-04:00,0.0,7.086679652585822,6.968568325042725,6.968568325042725,32200,0.0,0.0
