Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-08-25 00:00:00-04:00,3.133591321486288,3.180187431188864,3.133591321486288,3.1685385704040527,3541000,0.0,0.0
1995-08-28 00:00:00-04:00,3.1568909776492,3.1568909776492,3.0986457574792436,3.121943712234497,1418500,0.0,0.0
1995-08-29 00:00:00-04:00,3.1452418891776324,3.1568909776492,3.086996669007676,3.121943712234497,879000,0.0,0.0
1995-08-30 00:00:00-04:00,3.1219425677155455,3.133591651916504,3.110293705702388,3.133591651916504,436500,0.0,0.0
1995-08-31 00:00:00-04:00,3.1335928007060647,3.1335928007060647,3.0986457574792436,3.121943712234497,606500,0.0,0.0
1995-09-01 00:00:00-04:00,3.1219425677155455,3.133591651916504,3.110293705702388,3.133591651916504,217000,0.0,0.0
1995-09-05 00:00:00-04:00,3.121943712234497,3.1335928007060647,3.1102948459508113,3.121943712234497,385500,0.0,0.0
1995-09-06 00:00:00-04:00,3.110292673110962,3.121941531256795,3.0986435927774023,3.110292673110962,247000,0.0,0.0
1995-09-07 00:00:00-04:00,3.1102928096697724,3.1102928096697724,3.0753455671347183,3.0869946479797363,738000,0.0,0.0
1995-09-08 00:00:00-04:00,3.0636960400203455,3.075345119168515,2.92390775680542,2.92390775680542,946000,0.0,0.0
1995-09-11 00:00:00-04:00,2.935558766116286,3.0404001030087566,2.935558766116286,2.9938039779663086,434000,0.0,0.0
1995-09-12 00:00:00-04:00,3.052047677796441,3.110292860791123,3.052047677796441,3.0986437797546387,817500,0.0,0.0
1995-09-13 00:00:00-04:00,3.1452396919239147,3.1568887722574748,3.0986435927774023,3.110292673110962,542500,0.0,0.0
1995-09-14 00:00:00-04:00,3.1102948459508113,3.121943712234497,3.0986457574792436,3.121943712234497,154500,0.0,0.0
1995-09-15 00:00:00-04:00,3.1102948459508113,3.121943712234497,3.1102948459508113,3.121943712234497,218500,0.0,0.0
1995-09-18 00:00:00-04:00,3.110293705702388,3.133591651916504,3.09864462150143,3.133591651916504,422500,0.0,0.0
1995-09-19 00:00:00-04:00,3.121941531256795,3.121941531256795,3.0986435927774023,3.110292673110962,116500,0.0,0.0
1995-09-20 00:00:00-04:00,3.098644074298186,3.098644074298186,3.040398885766971,3.0520479679107666,124500,0.0,0.0
1995-09-21 00:00:00-04:00,3.0753469467163086,3.0869960327870345,3.052048996762693,3.0753469467163086,157000,0.0,0.0
1995-09-22 00:00:00-04:00,3.0520492189984605,3.0520492189984605,3.005452871322632,3.005452871322632,94500,0.0,0.0
1995-09-25 00:00:00-04:00,3.028751016201182,3.028751016201182,2.9938039779663086,2.9938039779663086,53000,0.0,0.0
1995-09-26 00:00:00-04:00,3.0520486360856927,3.0753465832860645,3.0403995513916016,3.0403995513916016,266500,0.0,0.0
1995-09-27 00:00:00-04:00,3.02875018119812,3.0403992647941323,3.02875018119812,3.02875018119812,95000,0.0,0.0
1995-09-28 00:00:00-04:00,3.052048996762693,3.0869960327870345,3.052048996762693,3.0753469467163086,205000,0.0,0.0
1995-09-29 00:00:00-04:00,3.168540156568063,3.2267853784006535,3.168540156568063,3.2151362895965576,1303000,0.0,0.0
1995-10-02 00:00:00-04:00,3.2617304824105466,3.3199756695964493,3.2617304824105466,3.2733795642852783,570000,0.0,0.0
1995-10-03 00:00:00-04:00,3.2850286960601807,3.2966775559241044,3.261730531956814,3.2850286960601807,165000,0.0,0.0
1995-10-04 00:00:00-04:00,3.27337946376952,3.27337946376952,3.2500813007354736,3.2500813007354736,108500,0.0,0.0
1995-10-05 00:00:00-04:00,3.2617304824105466,3.2733795642852783,3.250081400535815,3.2733795642852783,70500,0.0,0.0
1995-10-06 00:00:00-04:00,3.27337946376952,3.27337946376952,3.2384322192184505,3.2500813007354736,277000,0.0,0.0
1995-10-09 00:00:00-04:00,3.2384321346292486,3.2617302970547373,3.226783275604248,3.226783275604248,77000,0.0,0.0
1995-10-10 00:00:00-04:00,3.226784521863684,3.226784521863684,3.16853931549205,3.1801881790161133,80000,0.0,0.0
