Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.880168923309871,1.8153355121612547,1.8153355121612549,70800,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.8009282350540161,1.7577059547746412,1.8009282350540161,100200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.8297430467808744,1.8153355121612547,1.8153355121612549,45000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.8297430467808744,1.8153355121612547,1.8153355121612549,79800,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.8297433853149414,1.8009283107444165,1.8297433853149414,288000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.8225396925692798,1.7721138000488281,1.7721138000488281,72600,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.7865207574704558,1.7577056884765623,1.7577056884765625,82200,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.772113266243726,1.73609459400177,1.73609459400177,62400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.7288915792910198,1.5560024213619177,1.5848171710968018,517200,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.700076276135816,1.6136317253112793,1.6136317253112793,299400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.6712610721588135,1.6208351981367044,1.6712610721588135,85800,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.7144830226898193,1.6712607588425155,1.7144830226898193,36600,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.8009282350540161,1.7216876077150478,1.8009282350540161,133200,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.8441505928403614,1.815335848029679,1.8297433853149414,60000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.7865207574704558,1.7577056884765623,1.7577056884765625,239400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.772113876485344,1.743299126625061,1.743299126625061,29400,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.7432983096927501,1.671260974159827,1.7288907766342163,423600,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.7577063366752523,1.743299126625061,1.743299126625061,49800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.7577052865371232,1.678464689323535,1.7144830226898193,122400,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.728890553892155,1.700075821247187,1.7144830226898193,176400,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.7144833441091256,1.6712610721588135,1.6712610721588135,141600,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.700076842799997,1.67126176308074,1.6856693029403687,105000,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.6856693029403684,1.6568545529810133,1.6856693029403687,97800,0.0,0.0
