Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-07-22 00:00:00-04:00,0.0,1.242216556360557,1.2095266580581665,1.2095266580581665,2284875,0.0,0.0
1987-07-23 00:00:00-04:00,0.0,1.242216556360557,1.2095266580581665,1.2095266580581665,654750,0.0,0.0
1987-07-24 00:00:00-04:00,0.0,1.242216556360557,1.2095266580581665,1.2095266580581665,93825,0.0,0.0
1987-07-27 00:00:00-04:00,0.0,1.242216556360557,1.2095266580581665,1.2095266580581665,192375,0.0,0.0
1987-07-28 00:00:00-04:00,0.0,1.242216556360557,1.2095266580581665,1.2095266580581665,91125,0.0,0.0
1987-07-29 00:00:00-04:00,0.0,1.2422165239485699,1.1768367290496826,1.1768367290496826,420525,0.0,0.0
1987-07-30 00:00:00-04:00,0.0,1.2422165239485699,1.1768367290496826,1.1768367290496826,334800,0.0,0.0
1987-07-31 00:00:00-04:00,0.0,1.2095266264991262,1.1768367290496826,1.1768367290496826,33075,0.0,0.0
1987-08-03 00:00:00-04:00,0.0,1.2095269712004522,1.1441471576690674,1.1441471576690674,211275,0.0,0.0
1987-08-04 00:00:00-04:00,0.0,1.1768369146619713,1.111457109451294,1.111457109451294,343575,0.0,0.0
1987-08-05 00:00:00-04:00,0.0,1.1768369146619713,1.111457109451294,1.111457109451294,9450,0.0,0.0
1987-08-06 00:00:00-04:00,0.0,1.20952681726731,1.111457109451294,1.111457109451294,9450,0.0,0.0
1987-08-07 00:00:00-04:00,0.0,1.20952681726731,1.111457109451294,1.111457109451294,8100,0.0,0.0
1987-08-10 00:00:00-04:00,0.0,1.2422165239485699,1.1768367290496826,1.1768367290496826,151200,0.0,0.0
1987-08-11 00:00:00-04:00,0.0,1.2749063494455166,1.2095266580581665,1.2095266580581665,37125,0.0,0.0
1987-08-12 00:00:00-04:00,0.0,1.2749058915742026,1.2422161102294922,1.2422161102294922,33750,0.0,0.0
1987-08-13 00:00:00-04:00,0.0,1.242216556360557,1.2095266580581665,1.2095266580581665,21600,0.0,0.0
1987-08-14 00:00:00-04:00,0.0,1.2749063494455166,1.2095266580581665,1.2095266580581665,16875,0.0,0.0
