Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-06 00:00:00-05:00,4.225921771773814,4.681021111044479,4.215086085521805,4.6485137939453125,27551000,0.0,0.0
2002-12-09 00:00:00-05:00,4.626841305475428,4.637677247457012,4.457804330703004,4.553158760070801,3149500,0.0,0.0
2002-12-10 00:00:00-05:00,4.556411199687484,4.691857432813444,4.513068446422087,4.632261276245117,1723000,0.0,0.0
2002-12-11 00:00:00-05:00,4.626838444238633,4.930237915180797,4.583495736487729,4.882560729980469,2549000,0.0,0.0
2002-12-12 00:00:00-05:00,4.8825634313663775,4.8825634313663775,4.724362408878788,4.757952690124512,1355500,0.0,0.0
2002-12-13 00:00:00-05:00,4.757952546751364,4.7644540079837485,4.686436989881233,4.7297797203063965,987500,0.0,0.0
2002-12-16 00:00:00-05:00,4.713525908351384,4.740615241640828,4.653929788463452,4.670183181762695,798000,0.0,0.0
2002-12-17 00:00:00-05:00,4.65934946007228,4.767706316116374,4.637678088863461,4.688605785369873,1646000,0.0,0.0
2002-12-18 00:00:00-05:00,4.681020096723261,4.681020096723261,4.610588022175422,4.62359094619751,742000,0.0,0.0
2002-12-19 00:00:00-05:00,4.610588295309394,4.6268416929567815,4.569412539028894,4.583498954772949,684000,0.0,0.0
2002-12-20 00:00:00-05:00,4.594334162972331,4.832719728358089,4.550991426845133,4.816466331481934,904500,0.0,0.0
2002-12-23 00:00:00-05:00,4.805632861294967,4.827304240507092,4.697275965234344,4.702693939208984,638500,0.0,0.0
2002-12-24 00:00:00-05:00,4.724362479342254,4.724362479342254,4.655013900863516,4.66476583480835,218000,0.0,0.0
2002-12-26 00:00:00-05:00,4.670182610273564,4.6756005796056685,4.610586497678393,4.616004467010498,325000,0.0,0.0
2002-12-27 00:00:00-05:00,4.605169249951011,4.605169249951011,4.5239017639792465,4.550990581512451,830500,0.0,0.0
2002-12-30 00:00:00-05:00,4.583501580697958,4.643097750672306,4.561830199190333,4.585668563842773,1076500,0.0,0.0
2002-12-31 00:00:00-05:00,4.580247972077895,4.746033953011269,4.580247972077895,4.73086404800415,1778000,0.0,0.0
2003-01-02 00:00:00-05:00,4.730865689239733,4.762289000986429,4.708110307148604,4.737367153167725,315000,0.0,0.0
2003-01-03 00:00:00-05:00,4.737365920990487,4.962748050689697,4.715694552429291,4.962748050689697,861500,0.0,0.0
2003-01-06 00:00:00-05:00,4.87931424920715,5.239059675819888,4.87931424920715,5.211970329284668,1874500,0.0,0.0
2003-01-07 00:00:00-05:00,5.201133017638407,5.266147115773121,5.119865007455421,5.2032999992370605,1383000,0.0,0.0
2003-01-08 00:00:00-05:00,5.204386469075627,5.230392329889958,5.165378194540548,5.202219486236572,411000,0.0,0.0
2003-01-09 00:00:00-05:00,5.211970517778132,5.331163336831978,5.164293286819328,5.314909934997559,649000,0.0,0.0
2003-01-10 00:00:00-05:00,5.293236448445626,5.347414605173321,5.278066027208305,5.308406352996826,844000,0.0,0.0
2003-01-13 00:00:00-05:00,5.309491171433288,5.383173731016612,5.295404754158278,5.376672267913818,810000,0.0,0.0
2003-01-14 00:00:00-05:00,5.376673440173986,5.4178492099070255,5.3170772848721,5.3203277587890625,554000,0.0,0.0
2003-01-15 00:00:00-05:00,5.2444801685827995,5.2444801685827995,5.06677461061032,5.098197937011719,1459000,0.0,0.0
2003-01-16 00:00:00-05:00,5.092776162377729,5.092776162377729,4.905318802158106,4.917238235473633,725000,0.0,0.0
2003-01-17 00:00:00-05:00,4.903151976400683,4.9324082984824935,4.854391267368936,4.87822961807251,590500,0.0,0.0
2003-01-21 00:00:00-05:00,4.88148043567273,4.897733832548886,4.795878454318589,4.816466331481934,468000,0.0,0.0
2003-01-22 00:00:00-05:00,4.800212786858284,4.811048730066006,4.778541417129049,4.78395938873291,163500,0.0,0.0
2003-01-23 00:00:00-05:00,4.789377328963153,4.957330314092966,4.781792375441918,4.922656536102295,476000,0.0,0.0
2003-01-24 00:00:00-05:00,4.91398979124573,5.1036147481744285,4.876065006534566,5.091695308685303,685000,0.0,0.0
2003-01-27 00:00:00-05:00,5.070021104823575,5.081940537672406,5.006090493819569,5.011508464813232,209000,0.0,0.0
2003-01-28 00:00:00-05:00,5.016924139726048,5.047263936707196,4.984416845327734,4.985500335693359,364500,0.0,0.0
2003-01-29 00:00:00-05:00,4.973585367472942,5.092777669148257,4.958415456957405,5.038599491119385,401500,0.0,0.0
2003-01-30 00:00:00-05:00,5.038599218362032,5.048351155540877,4.7460354194474,4.7893781661987305,735000,0.0,0.0
2003-01-31 00:00:00-05:00,4.7677052801955675,4.773123250992124,4.552075106016726,4.605169773101807,2886000,0.0,0.0
2003-02-03 00:00:00-05:00,4.599752682381746,4.648513395507937,4.568329375784498,4.588917255401611,780000,0.0,0.0
2003-02-04 00:00:00-05:00,4.57266194555066,4.57266194555066,4.502230399941038,4.550990581512451,740000,0.0,0.0
2003-02-05 00:00:00-05:00,4.5455729823885935,4.550990435710028,4.480558892356857,4.522817611694336,1159000,0.0,0.0
2003-02-06 00:00:00-05:00,4.518485623761046,4.553159923602303,4.491396278570724,4.496814250946045,1077500,0.0,0.0
2003-02-07 00:00:00-05:00,4.507649333188729,4.5672459913725065,4.502231877915313,4.562911510467529,744500,0.0,0.0
2003-02-10 00:00:00-05:00,4.562911504186834,4.702692183773456,4.556410041181439,4.65934944152832,278500,0.0,0.0
2003-02-11 00:00:00-05:00,4.659350099033341,4.716779266446586,4.64851415359982,4.649597644805908,222500,0.0,0.0
2003-02-12 00:00:00-05:00,4.632260752135853,4.6539321263165805,4.603004422826186,4.649597644805908,355500,0.0,0.0
2003-02-13 00:00:00-05:00,4.643095593100609,4.737366549704753,4.639845119893829,4.713527679443359,265500,0.0,0.0
2003-02-14 00:00:00-05:00,4.7351982081153094,4.8543909881497225,4.7351982081153094,4.821883678436279,958000,0.0,0.0
2003-02-18 00:00:00-05:00,4.848973221416171,4.854391192711081,4.783959115935785,4.824051380157471,753500,0.0,0.0
2003-02-19 00:00:00-05:00,4.825134177151243,4.876061859952391,4.811047763822025,4.851140022277832,420500,0.0,0.0
2003-02-20 00:00:00-05:00,4.854392099854403,4.88689941701235,4.8435561552396615,4.879313945770264,159000,0.0,0.0
2003-02-21 00:00:00-05:00,4.880397706462355,4.9475788029387,4.876063225498679,4.915071487426758,206000,0.0,0.0
2003-02-24 00:00:00-05:00,4.87606338143937,4.962748869995156,4.87606338143937,4.934576034545898,182500,0.0,0.0
2003-02-25 00:00:00-05:00,4.930243650189761,4.962750460472931,4.913989728361742,4.954082012176514,144500,0.0,0.0
2003-02-26 00:00:00-05:00,4.956247484336848,4.984420320227503,4.88689940241747,4.912904739379883,214000,0.0,0.0
2003-02-27 00:00:00-05:00,4.902068657452655,4.903152148429078,4.6918559074401855,4.6918559074401855,945000,0.0,0.0
2003-02-28 00:00:00-05:00,4.68643720099719,4.746033845531095,4.6452619669186825,4.66476583480835,565000,0.0,0.0
2003-03-03 00:00:00-05:00,4.665852638490071,4.720030828087442,4.659351173068557,4.673437595367432,211000,0.0,0.0
2003-03-04 00:00:00-05:00,4.670183749699329,4.685353654181562,4.639843940734863,4.639843940734863,151000,0.0,0.0
2003-03-05 00:00:00-05:00,4.640929708530113,4.655016129130063,4.572664588180699,4.57808256149292,269500,0.0,0.0
2003-03-06 00:00:00-05:00,4.57808220277783,4.636789395107827,4.57808220277783,4.603087425231934,352500,0.028,0.0
2003-03-07 00:00:00-05:00,4.6041749419707365,4.646574699974911,4.5889545957750055,4.6020002365112305,175500,0.0,0.0
2003-03-10 00:00:00-05:00,4.596563584614249,4.637875720042932,4.595476491366656,4.605260848999023,163000,0.0,0.0
2003-03-11 00:00:00-05:00,4.606347122621098,4.642223785428139,4.584603706326041,4.595475673675537,104500,0.0,0.0
2003-03-12 00:00:00-05:00,4.60960893596355,4.625916888877626,4.555250648128619,4.6074347496032715,312000,0.0,0.0
2003-03-13 00:00:00-05:00,4.620480728578493,4.642224146565057,4.610696371925932,4.622654914855957,204000,0.0,0.0
2003-03-14 00:00:00-05:00,4.620481043681704,4.718326690496012,4.620481043681704,4.696583271026611,471500,0.0,0.0
2003-03-17 00:00:00-05:00,4.696583049979258,5.021647233508066,4.696583049979258,4.9955549240112305,607000,0.0,0.0
2003-03-18 00:00:00-05:00,4.997730023670526,5.091226782217197,4.968376432368992,5.00642728805542,478500,0.0,0.0
2003-03-19 00:00:00-05:00,5.011862710634429,5.104272365570068,5.011862710634429,5.104272365570068,149500,0.0,0.0
2003-03-20 00:00:00-05:00,5.105358402235336,5.105358402235336,4.952066898345947,4.952066898345947,571000,0.0,0.0
2003-03-21 00:00:00-05:00,4.968376260496124,5.123841476010621,4.968376260496124,5.120580196380615,632500,0.0,0.0
2003-03-24 00:00:00-05:00,5.109706736479956,5.241254826181167,5.080353154759123,5.218424320220947,1112000,0.0,0.0
2003-03-25 00:00:00-05:00,5.212987921184667,5.278218155179421,5.212987921184667,5.265172004699707,545500,0.0,0.0
2003-03-26 00:00:00-05:00,5.26191230652733,5.317357685111621,5.26191230652733,5.2727837562561035,1076000,0.0,0.0
2003-03-27 00:00:00-05:00,5.261912540379446,5.31627082824707,5.196682283895898,5.31627082824707,777500,0.0,0.0
2003-03-28 00:00:00-05:00,5.305401932026889,5.305401932026889,5.261915073436853,5.289093971252441,306500,0.0,0.0
2003-03-31 00:00:00-05:00,5.278218980494368,5.278218980494368,5.192332414544607,5.234732151031494,435000,0.0,0.0
2003-04-01 00:00:00-05:00,5.2358200325997535,5.239081312018912,5.172763964860236,5.215163707733154,232000,0.0,0.0
2003-04-02 00:00:00-05:00,5.149932303216586,5.251039200278833,5.134711965852792,5.235818862915039,536000,0.0,0.0
2003-04-03 00:00:00-05:00,5.240167389750299,5.348884447960093,5.240167389750299,5.248864650726318,633000,0.0,0.0
2003-04-04 00:00:00-05:00,5.25647731446829,5.305400143490463,5.246692956025483,5.261913299560547,321500,0.0,0.0
2003-04-07 00:00:00-04:00,5.294524324974049,5.3108322683973705,5.073828467320557,5.077090263366699,1109500,0.0,0.0
2003-04-08 00:00:00-04:00,5.066221892027429,5.084704033645876,5.017299063888305,5.05100154876709,398000,0.0,0.0
2003-04-09 00:00:00-04:00,5.060787074145005,5.098837937173332,5.02817167840349,5.082530498504639,390000,0.0,0.0
2003-04-10 00:00:00-04:00,5.0879649977846455,5.126016371977666,5.060786111309097,5.1227545738220215,224500,0.0,0.0
2003-04-11 00:00:00-04:00,5.131449157019969,5.131449157019969,5.069480726885891,5.084701061248779,178500,0.0,0.0
2003-04-14 00:00:00-04:00,5.084701974348213,5.1749374224510545,5.077091805800151,5.165152549743652,212500,0.0,0.0
2003-04-15 00:00:00-04:00,5.160805988594324,5.182549408988148,5.156457097153945,5.164067268371582,198500,0.0,0.0
2003-04-16 00:00:00-04:00,5.169502313851592,5.208640256088097,5.166240516262919,5.176025390625,280000,0.0,0.0
2003-04-17 00:00:00-04:00,5.28474524112619,5.399985460482254,5.277135067304802,5.331493377685547,1067500,0.0,0.0
2003-04-21 00:00:00-04:00,5.309749456223914,5.315185442277887,5.247780977782769,5.296703815460205,243500,0.0,0.0
2003-04-22 00:00:00-04:00,5.328231115929701,5.495655427583672,5.2379956219111135,5.413030624389648,1607000,0.0,0.0
2003-04-23 00:00:00-04:00,5.467387134347684,5.571755845598434,5.435859361559449,5.490218162536621,1540000,0.0,0.0
2003-04-24 00:00:00-04:00,5.490218941628753,5.60980749130249,5.490218941628753,5.60980749130249,644000,0.0,0.0
2003-04-25 00:00:00-04:00,5.609807439177171,5.729396506143727,5.609807439177171,5.702217102050781,905000,0.0,0.0
2003-04-28 00:00:00-04:00,5.723959234776127,6.108818141621156,5.723959234776127,6.0229315757751465,2717500,0.0,0.0
2003-04-29 00:00:00-04:00,6.024016138720526,6.1012054099464885,5.955524644446767,6.050108432769775,1455000,0.0,0.0
2003-04-30 00:00:00-04:00,6.044674713164033,6.169699730785817,5.992490623946494,6.146868705749512,885500,0.0,0.0
2003-05-01 00:00:00-04:00,6.146870489540935,6.1751369874040405,6.064245700836182,6.064245700836182,1156500,0.0,0.0
2003-05-02 00:00:00-04:00,6.050110990011471,6.250150613198016,6.050110990011471,6.196878910064697,740500,0.0,0.0
2003-05-05 00:00:00-04:00,6.202315968930881,6.305597595771413,6.159916225028555,6.175136566162109,693000,0.0,0.0
2003-05-06 00:00:00-04:00,6.175133851453595,6.175133851453595,6.091422012020393,6.142518997192383,661000,0.0,0.0
2003-05-07 00:00:00-04:00,6.12077901390953,6.1533938864247135,6.012061908185499,6.044676780700684,704500,0.0,0.0
2003-05-08 00:00:00-04:00,6.022931384213937,6.042500612347355,5.974008573082334,6.02075719833374,707000,0.0,0.0
2003-05-09 00:00:00-04:00,6.033803537365647,6.120777196114776,5.984880724718288,6.057721138000488,461000,0.0,0.0
2003-05-12 00:00:00-04:00,6.050113950178847,6.224061353395584,6.033806510728317,6.164267063140869,457500,0.0,0.0
2003-05-13 00:00:00-04:00,6.153393437706556,6.414314990821343,6.153393437706556,6.370828151702881,1083500,0.0,0.0
2003-05-14 00:00:00-04:00,6.364305537499011,6.440407252296705,6.342562116356235,6.358869552612305,763000,0.0,0.0
2003-05-15 00:00:00-04:00,6.3545189623203076,6.400180497396649,6.327340081960384,6.3730010986328125,279500,0.0,0.0
2003-05-16 00:00:00-04:00,6.367567382011354,6.523033142089844,6.316470363715174,6.523033142089844,498000,0.0,0.0
2003-05-19 00:00:00-04:00,6.457801387661036,6.467585744351179,6.3458224994779435,6.365391731262207,547500,0.0,0.0
2003-05-20 00:00:00-04:00,6.35451966759433,6.446929322605369,6.35451966759433,6.364304542541504,461500,0.0,0.0
2003-05-21 00:00:00-04:00,6.3545219499480305,6.436060184575373,6.312122710762966,6.432798385620117,355000,0.0,0.0
2003-05-22 00:00:00-04:00,6.459974894703532,6.544774371781669,6.446928741552445,6.490415573120117,583000,0.0,0.0
2003-05-23 00:00:00-04:00,6.49585105260969,6.548035142760791,6.4925897737769445,6.542599678039551,161000,0.0,0.0
2003-05-27 00:00:00-04:00,6.484982383620222,6.484982383620222,6.436059551338115,6.471936225891113,409000,0.0,0.0
2003-05-28 00:00:00-04:00,6.471939592136783,6.5937029302676455,6.471939592136783,6.571959495544434,506500,0.0,0.0
2003-05-29 00:00:00-04:00,6.571954753099035,6.590436374154676,6.508898682382847,6.549124240875244,856500,0.0,0.0
2003-05-30 00:00:00-04:00,6.549121565150826,6.718719956953194,6.544772675759467,6.683930397033691,820000,0.0,0.0
2003-06-02 00:00:00-04:00,6.691540462472526,6.825262189206675,6.691540462472526,6.745898723602295,704500,0.0,0.0
2003-06-03 00:00:00-04:00,6.7241591446319555,6.8002613756355546,6.7241591446319555,6.775256156921387,741000,0.0,0.0
2003-06-04 00:00:00-04:00,6.778517200493612,6.899193352357387,6.775255402657304,6.870926856994629,547000,0.0,0.0
2003-06-05 00:00:00-04:00,6.870929943390138,6.915503892744941,6.8328785558298994,6.850273609161377,363000,0.0,0.0
2003-06-06 00:00:00-04:00,6.850270486592796,6.850270486592796,6.6465163230896005,6.6465163230896,1028000,0.028,0.0
2003-06-09 00:00:00-04:00,6.630171655647725,6.776176887011841,6.622544539959673,6.75547456741333,1836500,0.0,0.0
2003-06-10 00:00:00-04:00,6.760922281339102,6.837193953555385,6.7315033339484,6.777266025543213,1206000,0.0,0.0
2003-06-11 00:00:00-04:00,6.766372551333335,6.8164938333399405,6.766372551333335,6.793612480163574,1197500,0.0,0.0
2003-06-12 00:00:00-04:00,6.809953295384114,7.027871593013123,6.787071952066798,6.988646507263184,999000,0.0,0.0
2003-06-13 00:00:00-04:00,6.988647546484693,7.060560647351664,6.988647546484693,7.030052185058594,723500,0.0,0.0
2003-06-16 00:00:00-04:00,7.0496636346140535,7.174967049184678,7.0496636346140535,7.149906158447266,1098500,0.0,0.0
2003-06-17 00:00:00-04:00,7.166252150544853,7.5726699119047,7.15862503403571,7.561774253845215,2332000,0.0,0.0
2003-06-18 00:00:00-04:00,7.550879124652758,7.617344674321779,7.4691598594058455,7.583567142486572,2033500,0.0,0.0
2003-06-19 00:00:00-04:00,7.583569282595624,7.627152972301232,7.368919376994153,7.409234523773193,4392500,0.0,0.0
2003-06-20 00:00:00-04:00,7.425575903849126,7.429933959691443,7.196761346258709,7.22073221206665,2196000,0.0,0.0
2003-06-23 00:00:00-04:00,7.218550860343993,7.229447035558878,7.112860246815823,7.1924004554748535,1210000,0.0,0.0
