Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-09-20 00:00:00-04:00,0.0,0.5232586680036603,0.5078687071800232,0.5078687071800232,15396800,0.0,0.0
1989-09-21 00:00:00-04:00,0.0,0.5001742991603351,0.4924788475036621,0.4924788475036621,6224000,0.0,0.0
1989-09-22 00:00:00-04:00,0.0,0.5001742991603351,0.4924788475036621,0.4924788475036621,2041600,0.0,0.0
1989-09-25 00:00:00-04:00,0.0,0.46939440054538295,0.4616989195346832,0.4616989195346832,3072000,0.0,0.0
1989-09-26 00:00:00-04:00,0.0,0.46939440054538295,0.4616989195346832,0.4616989195346832,888000,0.0,0.0
1989-09-27 00:00:00-04:00,0.0,0.46939440054538295,0.4616989195346832,0.4616989195346832,523200,0.0,0.0
1989-09-28 00:00:00-04:00,0.0,0.4616989041196889,0.4463089406490326,0.4463089406490326,574400,0.0,0.0
1989-09-29 00:00:00-04:00,0.0,0.4616989041196889,0.4463089406490326,0.4463089406490326,240000,0.0,0.0
1989-10-02 00:00:00-04:00,0.0,0.46939440054538295,0.4616989195346832,0.4616989195346832,1244800,0.0,0.0
1989-10-03 00:00:00-04:00,0.0,0.5078688114881516,0.4616989195346832,0.4924788475036621,883200,0.0,0.0
1989-10-04 00:00:00-04:00,0.0,0.5078687355540484,0.49247877387059247,0.5001742243766785,868800,0.0,0.0
1989-10-05 00:00:00-04:00,0.0,0.5078687355540484,0.5001742243766785,0.5001742243766785,923200,0.0,0.0
1989-10-06 00:00:00-04:00,0.0,0.5078687355540484,0.49247877387059247,0.5001742243766785,1020800,0.0,0.0
1989-10-09 00:00:00-04:00,0.0,0.5001742243766785,0.49247877387059247,0.5001742243766785,148800,0.0,0.0
1989-10-10 00:00:00-04:00,0.0,0.4924788476768124,0.4847843647003174,0.4847843647003174,1056000,0.0,0.0
1989-10-11 00:00:00-04:00,0.0,0.4924788320485009,0.46939438581466675,0.46939438581466675,497600,0.0,0.0
1989-10-12 00:00:00-04:00,0.0,0.4924788475036621,0.46939440054538295,0.4924788475036621,288000,0.0,0.0
1989-10-13 00:00:00-04:00,0.0,0.4924788320485009,0.46939438581466675,0.46939438581466675,876800,0.0,0.0
1989-10-16 00:00:00-04:00,0.0,0.4540043771266937,0.43861441515692073,0.4540043771266937,414400,0.0,0.0
1989-10-17 00:00:00-04:00,0.0,0.4463089102359254,0.4309189478139969,0.4386144280433655,126400,0.0,0.0
1989-10-18 00:00:00-04:00,0.0,0.4463089246835027,0.43091896176338196,0.43091896176338196,196800,0.0,0.0
1989-10-19 00:00:00-04:00,0.0,0.46939438581466675,0.4309189780424383,0.46939438581466675,1188800,0.0,0.0
1989-10-20 00:00:00-04:00,0.0,0.4693943390964668,0.4540043771266937,0.4540043771266937,188800,0.0,0.0
1989-10-23 00:00:00-04:00,0.0,0.4540043771266937,0.4540043771266937,0.4540043771266937,54400,0.0,0.0
1989-10-24 00:00:00-04:00,0.0,0.45400442140279906,0.43861445793214277,0.4463089406490326,734400,0.0,0.0
1989-10-25 00:00:00-04:00,0.0,0.4616989041196889,0.4463089406490326,0.4463089406490326,32000,0.0,0.0
1989-10-26 00:00:00-04:00,0.0,0.4616989195346832,0.4463089555501938,0.4616989195346832,94400,0.0,0.0
1989-10-27 00:00:00-04:00,0.0,0.500174299336191,0.4616989196970116,0.4847843647003174,1652800,0.0,0.0
1989-10-30 00:00:00-05:00,0.0,0.500174299336191,0.4616989196970116,0.4847843647003174,476800,0.0,0.0
1989-10-31 00:00:00-05:00,0.0,0.47708888351917267,0.4616989195346832,0.4616989195346832,52800,0.0,0.0
1989-11-01 00:00:00-05:00,0.0,0.47708892822265625,0.46169896279611894,0.47708892822265625,798400,0.0,0.0
1989-11-02 00:00:00-05:00,0.0,0.47708888351917267,0.4616989195346832,0.4616989195346832,438400,0.0,0.0
1989-11-03 00:00:00-05:00,0.0,0.47708888351917267,0.4616989195346832,0.4616989195346832,169600,0.0,0.0
1989-11-06 00:00:00-05:00,0.0,0.47708888351917267,0.4616989195346832,0.4616989195346832,182400,0.0,0.0
1989-11-07 00:00:00-05:00,0.0,0.47708892822265625,0.46169896279611894,0.47708892822265625,478400,0.0,0.0
1989-11-08 00:00:00-05:00,0.0,0.4847844099544267,0.46169896279611894,0.47708892822265625,1408000,0.0,0.0
1989-11-09 00:00:00-05:00,0.0,0.5001743460269344,0.46169896279611894,0.47708892822265625,1052800,0.0,0.0
1989-11-10 00:00:00-05:00,0.0,0.5155641860601345,0.47708881218713645,0.5001742243766785,827200,0.0,0.0
1989-11-13 00:00:00-05:00,0.0,0.5617341395584974,0.5078687974384852,0.5386487245559692,5342400,0.0,0.0
1989-11-14 00:00:00-05:00,0.0,0.554038780896809,0.5309543013572693,0.5309543013572693,531200,0.0,0.0
1989-11-15 00:00:00-05:00,0.0,0.5386487245559692,0.5155642488822715,0.5386487245559692,1427200,0.0,0.0
1989-11-16 00:00:00-05:00,0.0,0.5386487245559692,0.5232587609972272,0.5386487245559692,1683200,0.0,0.0
1989-11-17 00:00:00-05:00,0.0,0.5386487087782692,0.5232587456703186,0.5232587456703186,342400,0.0,0.0
1989-11-20 00:00:00-05:00,0.0,0.5386487087782692,0.5232587456703186,0.5232587456703186,313600,0.0,0.0
1989-11-21 00:00:00-05:00,0.0,0.5386487087782692,0.5232587456703186,0.5232587456703186,633600,0.0,0.0
1989-11-22 00:00:00-05:00,0.0,0.5386488147607866,0.5232588486247641,0.5309543013572693,768000,0.0,0.0
1989-11-24 00:00:00-05:00,0.0,0.5386487087782692,0.5232587456703186,0.5232587456703186,89600,0.0,0.0
1989-11-27 00:00:00-05:00,0.0,0.5386487245559692,0.5232587609972272,0.5386487245559692,291200,0.0,0.0
1989-11-28 00:00:00-05:00,0.0,0.5386486288272974,0.5078687071800232,0.5078687071800232,640000,0.0,0.0
1989-11-29 00:00:00-05:00,0.0,0.530954227129314,0.4924788475036621,0.4924788475036621,268800,0.0,0.0
1989-11-30 00:00:00-05:00,0.0,0.5155641436576843,0.4924787333667964,0.5155641436576843,1244800,0.0,0.0
1989-12-01 00:00:00-05:00,0.0,0.5232587456703186,0.5001742706727943,0.5232587456703186,4254400,0.0,0.0
1989-12-04 00:00:00-05:00,0.0,0.5232586972375045,0.5001742243766785,0.5001742243766785,248000,0.0,0.0
1989-12-05 00:00:00-05:00,0.0,0.5232587456703186,0.5001742706727943,0.5232587456703186,264000,0.0,0.0
1989-12-06 00:00:00-05:00,0.0,0.5771240873079531,0.530954197896469,0.5463441610336304,2803200,0.0,0.0
1989-12-07 00:00:00-05:00,0.0,0.5463440644931091,0.5155641436576843,0.5155641436576843,409600,0.0,0.0
1989-12-08 00:00:00-05:00,0.0,0.5386486146199335,0.5155641436576843,0.5155641436576843,70400,0.0,0.0
1989-12-11 00:00:00-05:00,0.0,0.5386486146199335,0.5155641436576843,0.5155641436576843,73600,0.0,0.0
1989-12-12 00:00:00-05:00,0.0,0.5386487245559692,0.5155642488822715,0.5386487245559692,222400,0.0,0.0
1989-12-13 00:00:00-05:00,0.0,0.5463441599966459,0.5232587456703186,0.5232587456703186,1089600,0.0,0.0
1989-12-14 00:00:00-05:00,0.0,0.5309541040753968,0.5078686937845087,0.5155641436576843,273600,0.0,0.0
1989-12-15 00:00:00-05:00,0.0,0.5232586542022212,0.5078686937845087,0.5155641436576843,73600,0.0,0.0
1989-12-18 00:00:00-05:00,0.0,0.5155641436576843,0.500174183239972,0.5155641436576843,448000,0.0,0.0
1989-12-19 00:00:00-05:00,0.0,0.5309541180798105,0.5001741964325365,0.5078687071800232,790400,0.0,0.0
1989-12-20 00:00:00-05:00,0.0,0.5386487087782692,0.5078687825623681,0.5232587456703186,1499200,0.0,0.0
1989-12-21 00:00:00-05:00,0.0,0.5386486146199335,0.5155641436576843,0.5155641436576843,17600,0.0,0.0
1989-12-22 00:00:00-05:00,0.0,0.5617340803146362,0.5155641945077647,0.5617340803146362,438400,0.0,0.0
1989-12-26 00:00:00-05:00,0.0,0.5463441610336304,0.5463441610336304,0.5463441610336304,51200,0.0,0.0
1989-12-27 00:00:00-05:00,0.0,0.5463441610336304,0.5463441610336304,0.5463441610336304,88000,0.0,0.0
1989-12-28 00:00:00-05:00,0.0,0.5463441610336304,0.5463441610336304,0.5463441610336304,86400,0.0,0.0
1989-12-29 00:00:00-05:00,0.0,0.5617340803146362,0.5463441183790124,0.5617340803146362,99200,0.0,0.0
1990-01-02 00:00:00-05:00,0.0,0.5617341395584974,0.5386487245559692,0.5386487245559692,209600,0.0,0.0
1990-01-03 00:00:00-05:00,0.0,0.5617340803146362,0.5386486677468347,0.5617340803146362,81600,0.0,0.0
1990-01-04 00:00:00-05:00,0.0,0.5386486146199335,0.5155641436576843,0.5155641436576843,659200,0.0,0.0
1990-01-05 00:00:00-05:00,0.0,0.5386487245559692,0.5155642488822715,0.5386487245559692,304000,0.0,0.0
1990-01-08 00:00:00-05:00,0.0,0.5386487245559692,0.5232587609972272,0.5386487245559692,32000,0.0,0.0
1990-01-09 00:00:00-05:00,0.0,0.5386487087782692,0.5232587456703186,0.5232587456703186,204800,0.0,0.0
1990-01-10 00:00:00-05:00,0.0,0.5463441599966459,0.5232587456703186,0.5232587456703186,411200,0.0,0.0
1990-01-11 00:00:00-05:00,0.0,0.5463441759997555,0.5232587609972272,0.5386487245559692,483200,0.0,0.0
1990-01-12 00:00:00-05:00,0.0,0.5386487394571304,0.4924788475036621,0.4924788475036621,457600,0.0,0.0
1990-01-15 00:00:00-05:00,0.0,0.5078688114881516,0.4924788475036621,0.4924788475036621,360000,0.0,0.0
1990-01-16 00:00:00-05:00,0.0,0.5001742243766785,0.4847842920472448,0.5001742243766785,440000,0.0,0.0
1990-01-17 00:00:00-05:00,0.0,0.5155641572561734,0.4847842649629201,0.5078687071800232,1248000,0.0,0.0
1990-01-18 00:00:00-05:00,0.5078687071800232,0.5078687071800232,0.5078687071800232,0.5078687071800232,0,0.0,0.0
1990-01-19 00:00:00-05:00,0.0,0.5309543013572693,0.5001743690852243,0.5309543013572693,1452800,0.0,0.0
1990-01-22 00:00:00-05:00,0.0,0.5309543013572693,0.5155643352212468,0.5309543013572693,387200,0.0,0.0
1990-01-23 00:00:00-05:00,0.0,0.5232586542022212,0.5155641436576843,0.5155641436576843,97600,0.0,0.0
1990-01-24 00:00:00-05:00,0.0,0.523258775472641,0.46939440054538295,0.4924788475036621,617600,0.0,0.0
1990-01-25 00:00:00-05:00,0.0,0.49247889364919356,0.47708892822265625,0.47708892822265625,361600,0.0,0.0
1990-01-26 00:00:00-05:00,0.0,0.49247889364919356,0.47708892822265625,0.47708892822265625,316800,0.0,0.0
1990-01-29 00:00:00-05:00,0.0,0.5155641860601345,0.49247877387059247,0.5001742243766785,499200,0.0,0.0
1990-01-30 00:00:00-05:00,0.0,0.5078688114881516,0.4924788475036621,0.4924788475036621,425600,0.0,0.0
1990-01-31 00:00:00-05:00,0.0,0.5155641436576843,0.4924787333667964,0.5155641436576843,707200,0.0,0.0
1990-02-01 00:00:00-05:00,0.0,0.5078687355540484,0.5001742243766785,0.5001742243766785,115200,0.0,0.0
1990-02-02 00:00:00-05:00,0.0,0.5078688116667127,0.4847843647003174,0.4847843647003174,1622400,0.0,0.0
1990-02-05 00:00:00-05:00,0.0,0.5001742243766785,0.4847842920472448,0.5001742243766785,118400,0.0,0.0
1990-02-06 00:00:00-05:00,0.0,0.5001742243766785,0.4847842920472448,0.5001742243766785,1385600,0.0,0.0
1990-02-07 00:00:00-05:00,0.0,0.5078687071800232,0.4847842649629201,0.5078687071800232,208000,0.0,0.0
1990-02-08 00:00:00-05:00,0.0,0.5232587456703186,0.5078687825623681,0.5232587456703186,2328000,0.0,0.0
1990-02-09 00:00:00-05:00,0.0,0.5232586680036603,0.5078687071800232,0.5078687071800232,182400,0.0,0.0
1990-02-12 00:00:00-05:00,0.0,0.5309541040753968,0.5078686937845087,0.5155641436576843,1180800,0.0,0.0
1990-02-13 00:00:00-05:00,0.0,0.5309543013572693,0.5155643352212468,0.5309543013572693,120000,0.0,0.0
1990-02-14 00:00:00-05:00,0.0,0.5309543013572693,0.5155643352212468,0.5309543013572693,217600,0.0,0.0
1990-02-15 00:00:00-05:00,0.0,0.5309541040753968,0.5155641436576843,0.5155641436576843,126400,0.0,0.0
1990-02-16 00:00:00-05:00,0.0,0.5386487245559692,0.5155642488822715,0.5386487245559692,747200,0.0,0.0
1990-02-20 00:00:00-05:00,0.0,0.5386487245559692,0.5232587609972272,0.5386487245559692,228800,0.0,0.0
1990-02-21 00:00:00-05:00,0.0,0.5386487245559692,0.5309542124410135,0.5386487245559692,75200,0.0,0.0
1990-02-22 00:00:00-05:00,0.0,0.5848186311290436,0.5386487391978034,0.5771241188049316,3094400,0.0,0.0
1990-02-23 00:00:00-05:00,0.0,0.5771241188049316,0.5617341548278515,0.5771241188049316,632000,0.0,0.0
1990-02-26 00:00:00-05:00,0.0,0.5771241188049316,0.5694286671519636,0.5771241188049316,654400,0.0,0.0
1990-02-27 00:00:00-05:00,0.0,0.5848186016082764,0.5694286384080586,0.5848186016082764,300800,0.0,0.0
