Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,2.755443858773741,2.736699342727661,2.736699342727661,41600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,2.736699366487588,2.7273271083831787,2.7273271083831787,29200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,2.7741880416870117,2.727326757199055,2.7741880416870117,25600,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,2.82104906168851,2.7741877815940166,2.783560037612915,48000,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,2.802304394822886,2.7366986063153265,2.7460708618164062,87600,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,2.7648161167967813,2.736699342727661,2.736699342727661,25600,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,2.7273252182993395,2.7179529666900635,2.7179529666900635,72400,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,2.717954024933932,2.652348238125182,2.6710927486419678,20400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,2.6242318906282125,2.4742757825923145,2.4930202960968018,44800,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,2.5492545170570486,2.511765480041504,2.511765480041504,40000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,2.5305099487304688,2.455531876175492,2.5305099487304688,48400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,2.5679993629455566,2.4930212793559052,2.5679993629455566,60000,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,2.6242320768294793,2.5586262749087423,2.6148598194122314,42000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,2.5867436183582653,2.549254580411044,2.57737135887146,20800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,2.6054860213223625,2.549252510070801,2.549252510070801,32400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,2.605487823486328,2.549254273339141,2.605487823486328,27600,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,2.6148598194122314,2.5773707897432385,2.6148598194122314,18000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,2.6804650039003604,2.642975982866789,2.6710927486419678,29200,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,2.7179529666900635,2.671091708643683,2.7179529666900635,28000,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,2.717954289745277,2.6617207527160645,2.6617207527160645,29200,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,2.661721373633515,2.586743306770599,2.605487823486328,25600,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,2.6054884047403823,2.5679993629455566,2.5679993629455566,40400,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,2.605487823486328,2.5305097566234123,2.605487823486328,29200,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,2.6617208412715367,2.5961150458880833,2.6242318153381348,30400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,2.6617208412715367,2.6242318153381348,2.6242318153381348,8800,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,2.7085814476013184,2.6242311603057753,2.7085814476013184,26400,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,2.7366974699086155,2.6992084634715114,2.7179529666900635,5600,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,2.7741894996772376,2.6992114050913667,2.764817237854004,86800,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,2.764817237854004,2.746072714207536,2.764817237854004,4800,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,2.7460697215178915,2.6992084634715114,2.7179529666900635,15200,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,2.755443882696407,2.69921033406995,2.7273271083831787,17600,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,2.746071624591998,2.7085825921743596,2.7273271083831787,29600,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,2.7460707907091106,2.6710927486419678,2.6710927486419678,19200,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,2.7179554022020764,2.6710941021641097,2.6992108821868896,83200,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,2.6992108821868896,2.680466362171703,2.6992108821868896,79600,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,2.7741880416870117,2.708582243403873,2.7741880416870117,79200,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,2.8960271536135207,2.8023045920079053,2.867910385131836,173600,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,2.8772815366916085,2.792931263628988,2.8210480213165283,112400,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,2.821049689427274,2.7273271083831787,2.7273271083831787,34400,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,2.755443858773741,2.7179548266815816,2.736699342727661,12800,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,2.764814224736444,2.7179529666900635,2.7179529666900635,34800,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,2.783560298584603,2.708582243403873,2.7741880416870117,48400,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,2.7741880416870117,2.7648157847894206,2.7741880416870117,26400,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,2.7741894996772376,2.736700452384302,2.764817237854004,30800,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,2.7648153728185663,2.7460708618164062,2.7460708618164062,20800,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,2.7741894996772376,2.764817237854004,2.764817237854004,65600,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,2.7929340233237054,2.7554449760307698,2.764817237854004,47200,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,2.792932293631814,2.7648155255751177,2.783560037612915,32800,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,2.8866551147610044,2.811677059832147,2.8772828578948975,46000,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,2.924143877896396,2.8679103417830034,2.886654853820801,76400,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,2.9053993441140378,2.886654832216528,2.896027088165283,72000,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,2.914771621877497,2.886654853820801,2.886654853820801,223600,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,2.9147713392011583,2.8866545738712435,2.9053990840911865,58800,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,2.914771621877497,2.886654853820801,2.886654853820801,26800,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,2.91477370262146,2.877284651783885,2.91477370262146,12000,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,2.952260037136685,2.905398766705944,2.942887783050537,87200,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,2.989751901807664,2.9522628497473797,2.961635112762451,47200,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,2.9991228580474854,2.942889304459095,2.9991228580474854,40400,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,3.017866460032433,2.9616329235100896,2.980377435684204,24400,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,3.045983621792764,3.0178668498992924,3.017866849899292,56800,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,3.0553560491708605,3.0178670178926907,3.0459837913513184,24400,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,3.1490790436907514,3.0459841940461136,3.074100971221924,56400,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,3.158449411392212,3.064726876929535,3.158449411392212,28800,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,3.167823076248169,3.1490785610040968,3.167823076248169,56800,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,3.2053132322876334,3.167824188635146,3.1959409713745117,48400,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,3.1771957874298096,3.15845126950987,3.1771957874298096,20000,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,3.1771939182847473,3.158449411392212,3.158449411392212,24400,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,3.158449950332413,3.1303331851959224,3.130333185195923,91200,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,3.130333946411868,3.111589431762695,3.1115894317626953,20000,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,3.167822906152526,3.111589363439759,3.1397061347961426,13600,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,3.167823076248169,3.130334045760025,3.167823076248169,17600,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,3.1771942387830028,3.111588458041171,3.1209607124328613,20000,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,3.1209607124328613,3.1022162036494807,3.1209607124328613,10400,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,3.1303344755461717,3.0928454399108887,3.0928454399108887,43600,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,3.149077695286916,3.0928441650139353,3.130333185195923,78800,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,3.186567591492241,3.111589530515953,3.167823076248169,20800,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,3.149077695286916,3.1303331851959224,3.130333185195923,26400,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,3.149077695286916,3.1303331851959224,3.130333185195923,20800,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,3.186568021774292,3.1584512451115776,3.186568021774292,30800,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,3.2053125395494346,3.167823503999149,3.186568021774292,111600,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,3.1678222053779095,3.1303331851959224,3.130333185195923,24800,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,3.1490771770477295,3.102215909532138,3.1490771770477295,90400,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,3.186568021774292,3.1397067273364345,3.186568021774292,12800,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,3.2615457523700804,3.1959399470063143,3.2240567207336426,50400,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,3.2615468502044673,3.18656876169402,3.2615468502044678,46000,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,3.2615457523700804,3.224056720733643,3.2240567207336426,5200,0.0,0.0
