Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-24 00:00:00-04:00,16.299413242371205,17.603365781206534,16.185696694993393,17.497230529785156,60450900,0.0,0.0
2014-09-25 00:00:00-04:00,17.103016198242994,17.747412059809218,17.01962481332364,17.474491119384766,8430000,0.0,0.0
2014-09-26 00:00:00-04:00,17.57304625317795,17.71708801888826,17.36835555127141,17.626113891601562,2504400,0.0,0.0
2014-09-29 00:00:00-04:00,17.542712639366453,17.777728419526156,17.36834721226784,17.610942840576172,4832600,0.0,0.0
2014-09-30 00:00:00-04:00,17.519975222514912,17.86870617662534,17.474487444686616,17.754989624023438,4103100,0.0,0.0
2014-10-01 00:00:00-04:00,17.603369300585218,17.899034118059962,17.519977920361004,17.77015495300293,3915500,0.0,0.0
2014-10-02 00:00:00-04:00,17.69434356689453,17.883871667271737,17.666292910619987,17.69434356689453,3121400,0.0,0.0
2014-10-03 00:00:00-04:00,17.724659360597702,17.792889561807424,17.444158707610192,17.610942840576172,1585900,0.0,0.0
2014-10-06 00:00:00-04:00,17.648852849305772,17.717083064193606,17.140917608465394,17.163660049438477,1208400,0.0,0.0
2014-10-07 00:00:00-04:00,17.103010885239073,17.239471313060236,16.87557780285998,17.07268714904785,1508400,0.0,0.0
2014-10-08 00:00:00-04:00,16.761863637991905,17.550299688535333,16.761863637991905,17.247055053710938,1649200,0.0,0.0
2014-10-09 00:00:00-04:00,17.43658676561349,17.43658676561349,16.860421116362,17.042367935180664,1229100,0.0,0.0
2014-10-10 00:00:00-04:00,16.97412696169599,17.103006057594737,16.7808090408398,16.890735626220703,924000,0.0,0.0
2014-10-13 00:00:00-04:00,16.777023756418657,17.178823776661492,16.76944390624929,17.019620895385742,1382800,0.0,0.0
2014-10-14 00:00:00-04:00,17.057525930170144,17.277379180675954,16.905902899063765,17.019620895385742,1605800,0.0,0.0
2014-10-15 00:00:00-04:00,16.77702501031653,16.830094087359168,16.299414884808805,16.564754486083984,3405400,0.0,0.0
2014-10-16 00:00:00-04:00,16.30699413859684,16.64056392258145,16.276668955514456,16.526845932006836,3105800,0.0,0.0
2014-10-17 00:00:00-04:00,16.59507494673198,16.731535368756443,16.47377711515117,16.61781883239746,2750600,0.0,0.0
2014-10-20 00:00:00-04:00,16.542015827700332,16.9665584564209,16.542015827700332,16.9665584564209,1870600,0.0,0.0
2014-10-21 00:00:00-04:00,16.761860456135345,17.383512201015083,16.761860456135345,17.300119400024414,1165500,0.0,0.0
2014-10-22 00:00:00-04:00,17.269799378829056,17.436583570689926,16.98399041763814,17.133338928222656,884700,0.0,0.0
2014-10-23 00:00:00-04:00,17.413836111520293,17.49722891335271,17.125754121711193,17.45932388305664,1154200,0.0,0.0
2014-10-24 00:00:00-04:00,17.679181004281798,17.80806017061427,17.26221976108039,17.57304573059082,1357800,0.0,0.0
2014-10-27 00:00:00-04:00,17.55030148507133,17.580626674650247,17.228104298710797,17.32286834716797,2898800,0.0,0.0
