Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,1.9816363918094029,2.0026432012137154,1.9606295824050903,1.9606295824050903,68040,0.0,0.0
1982-01-04 00:00:00-05:00,2.0096447197090592,2.037653791124073,1.9746335727627353,2.030651330947876,106560,0.0,0.0
1982-01-05 00:00:00-05:00,2.0166480837173713,2.0516592496941097,1.9816369177406328,1.988638997077942,240840,0.0,0.0
1982-01-06 00:00:00-05:00,1.9816356030816047,2.00264240412482,1.9536265350239843,1.9746333360671997,239040,0.0,0.0
1982-01-07 00:00:00-05:00,1.9676308767303738,1.9746333360671995,1.9606288020383893,1.9746333360671997,162720,0.0,0.0
1982-01-08 00:00:00-05:00,1.9816369177406328,1.9956412687377991,1.9676321820983698,1.988638997077942,210960,0.0,0.0
1982-01-11 00:00:00-05:00,1.981636185821844,2.0026429930425365,1.953627109527588,1.953627109527588,218160,0.0,0.0
1982-01-12 00:00:00-05:00,1.9466234008804473,1.9536256647756733,1.9326188730899951,1.9396213293075562,198360,0.0,0.0
1982-01-13 00:00:00-05:00,1.9396213293075562,1.9466234008804473,1.9326188730899951,1.9396213293075562,465120,0.0,0.0
1982-01-14 00:00:00-05:00,1.9116134643554688,1.9256178085460476,1.890606659585918,1.9116134643554688,288360,0.0,0.0
1982-01-15 00:00:00-05:00,1.9046107126736103,1.911613172182318,1.8976086378097534,1.8976086378097534,408240,0.0,0.0
1982-01-18 00:00:00-05:00,1.8836043554294686,1.8976088916755876,1.8625975510602901,1.8695998191833496,623520,0.0,0.0
1982-01-19 00:00:00-05:00,1.862597928391037,1.890607006557439,1.834589042547125,1.8415911197662354,420840,0.0,0.0
1982-01-20 00:00:00-05:00,1.820584110825834,1.8415907225977337,1.799577306731486,1.834588646888733,345960,0.0,0.0
1982-01-21 00:00:00-05:00,1.8275862069250102,1.8345884742977132,1.8135818645020347,1.8205839395523071,340200,0.0,0.0
1982-01-22 00:00:00-05:00,1.8135820502561024,1.8205841260235547,1.80657958984375,1.80657958984375,257760,0.0,0.0
1982-01-25 00:00:00-05:00,1.8205841260235547,1.8345886622033594,1.7995773217538475,1.80657958984375,269280,0.0,0.0
1982-01-26 00:00:00-05:00,1.7855729874725772,1.8135820599824002,1.7575639149627542,1.76456618309021,187200,0.0,0.0
1982-01-27 00:00:00-05:00,1.7715682983398438,1.7785703735406029,1.7575637632934562,1.7715682983398438,236880,0.0,0.0
1982-01-28 00:00:00-05:00,1.855595708525647,1.918615937232971,1.7855732108150115,1.9186159372329712,448920,0.0,0.0
1982-01-29 00:00:00-05:00,1.9886384848434977,2.0096452944121257,1.960629597741159,1.995640754699707,432360,0.0,0.0
1982-02-01 00:00:00-05:00,1.9431235753485674,1.974633686341666,1.901109965809466,1.9116134643554688,315120,0.0,1.5
1982-02-02 00:00:00-05:00,1.911613213177174,1.9221165180206299,1.8906064111678327,1.9221165180206299,206640,0.0,0.0
1982-02-03 00:00:00-05:00,1.9431241406804425,1.964130759239197,1.9221173297991774,1.9641307592391968,153600,0.0,0.0
1982-02-04 00:00:00-05:00,1.9011104273802144,1.943124047119806,1.8485936911894774,1.8906071186065674,201600,0.0,0.0
1982-02-05 00:00:00-05:00,1.9536265350239843,1.985136640427597,1.9116131252599744,1.9746333360671997,310320,0.0,0.0
1982-02-08 00:00:00-05:00,2.0061445133011495,2.0796680677504766,1.9326207665292987,1.985137701034546,374400,0.0,0.0
1982-02-09 00:00:00-05:00,1.9851368745346274,2.037653787174771,1.9326199618944842,1.943123459815979,225840,0.0,0.0
1982-02-10 00:00:00-05:00,1.9851374460766424,2.016647564268335,1.943124019261885,1.995640754699707,233520,0.0,0.0
1982-02-11 00:00:00-05:00,1.9956410110065859,2.0271511332452294,1.953627578795902,1.985137701034546,239520,0.0,0.0
1982-02-12 00:00:00-05:00,2.0271501872232536,2.058660294756892,1.985136774619214,2.037653684616089,180000,0.0,0.0
1982-02-16 00:00:00-05:00,2.0061450004577637,2.027151625502929,1.9851381830900283,2.0061450004577637,340800,0.0,0.0
1982-02-17 00:00:00-05:00,2.048157215118408,2.0691640198937744,2.0166471041165863,2.048157215118408,212880,0.0,0.0
1982-02-18 00:00:00-05:00,2.090171128170906,2.121681246647465,2.058661009694347,2.100674629211426,199440,0.0,0.0
1982-02-19 00:00:00-05:00,2.132184727347147,2.18470146275874,2.079667799613055,2.142688035964966,434880,0.0,0.0
1982-02-22 00:00:00-05:00,2.132184227249604,2.1952044488203075,2.0586605072021484,2.0586605072021484,430320,0.0,0.0
1982-02-23 00:00:00-05:00,2.048157201047849,2.0901706179875,2.006143784108198,2.0586605072021484,280080,0.0,0.0
1982-02-24 00:00:00-05:00,2.058661009694347,2.100674629211426,2.0166475824997687,2.100674629211426,235200,0.0,0.0
1982-02-25 00:00:00-05:00,2.121681246647465,2.1636948661645437,2.0796678194528866,2.100674629211426,209040,0.0,0.0
1982-02-26 00:00:00-05:00,2.0796673118332007,2.132184227249604,2.0166470902624973,2.0586605072021484,200400,0.0,0.0
1982-03-01 00:00:00-05:00,2.111177185727287,2.142687292976948,2.0796670784776263,2.090170383453369,157920,0.0,0.0
1982-03-02 00:00:00-05:00,2.0901706360331884,2.0901706360331884,2.079667329788208,2.079667329788208,69600,0.0,0.0
1982-03-03 00:00:00-05:00,2.058660294756892,2.079667097220129,2.0271501872232536,2.037653684616089,171840,0.0,0.0
1982-03-04 00:00:00-05:00,1.9851374460766424,2.016647564268335,1.943124019261885,1.995640754699707,269520,0.0,0.0
1982-03-05 00:00:00-05:00,1.943123459815979,1.9851368745346274,1.8906065471758358,1.943123459815979,148560,0.0,0.0
1982-03-08 00:00:00-05:00,1.890606276011163,1.9641297893041252,1.806579266303195,1.8170827627182007,444240,0.0,0.0
1982-03-09 00:00:00-05:00,1.8801033258512205,1.9746336574472745,1.7855729942551668,1.9326200485229492,366960,0.0,0.0
1982-03-10 00:00:00-05:00,1.9221172372500102,1.943124047119806,1.8906071186065674,1.8906071186065674,103200,0.0,0.0
1982-03-11 00:00:00-05:00,1.8590971116922734,1.8906072322294305,1.8170836817502347,1.8380903005599976,471600,0.0,0.0
1982-03-12 00:00:00-05:00,1.8065801050099457,1.869600343467531,1.7435598665523604,1.754063367843628,321120,0.0,0.0
1982-03-15 00:00:00-05:00,1.7645667617460807,1.7855735730172293,1.733056641000615,1.775070071220398,185280,0.0,0.0
1982-03-16 00:00:00-05:00,1.8065797237212806,1.8380898362996894,1.7750696111428719,1.7960764169692993,317760,0.0,0.0
1982-03-17 00:00:00-05:00,1.7540636152659115,1.8065803598400636,1.691043367918903,1.7225534915924072,852720,0.0,0.0
1982-03-18 00:00:00-05:00,1.7540634522717637,1.775070071220398,1.722553331526298,1.775070071220398,355680,0.0,0.0
1982-03-19 00:00:00-05:00,1.8485930963305346,1.8695997071181096,1.8170829878267325,1.82758629322052,191280,0.0,0.0
1982-03-22 00:00:00-05:00,1.8801033533623701,1.9116134643554688,1.8380897438232686,1.9116134643554688,245520,0.0,0.0
1982-03-23 00:00:00-05:00,1.9431238020784802,1.9641304169766953,1.9116136874086804,1.953627109527588,362160,0.0,0.0
1982-03-24 00:00:00-05:00,2.0376536642836527,2.0796670764684677,1.995640059776406,2.0166468620300293,270000,0.0,0.0
1982-03-25 00:00:00-05:00,2.0166468620300293,2.027150166995625,1.995640059776406,2.0166468620300293,157440,0.0,0.0
1982-03-26 00:00:00-05:00,1.985136640427597,2.0166467458312094,1.9536265350239843,1.9746333360671997,435120,0.0,0.0
1982-03-29 00:00:00-05:00,1.9556063257675451,1.9661771059036255,1.9450353520735182,1.9661771059036255,49200,0.0625,0.0
1982-03-30 00:00:00-05:00,1.9873181581497192,2.008459710958266,1.955605635379021,1.9873181581497192,134160,0.0,0.0
1982-03-31 00:00:00-05:00,2.008460298232967,2.019031271286076,1.987318739242619,1.997889518737793,150000,0.0,0.0
1982-04-01 00:00:00-05:00,1.9873181581497192,2.0190306809204177,1.9450346654168693,1.9873181581497192,690000,0.0,0.0
1982-04-02 00:00:00-05:00,2.050742892770387,2.1141679286956787,1.987317856845095,2.1141679286956787,615840,0.0,0.0
1982-04-05 00:00:00-05:00,2.124739888942603,2.1458816438991617,2.093027353286743,2.093027353286743,354000,0.0,0.0
1982-04-06 00:00:00-05:00,2.1035969257354736,2.124738668548773,2.0718844082944474,2.1035969257354736,213600,0.0,0.0
1982-04-07 00:00:00-05:00,2.1247403621673584,2.1458821218326354,2.103598602502081,2.1247403621673584,215520,0.0,0.0
1982-04-08 00:00:00-05:00,2.1458816367097717,2.1564524173736572,2.124739881824045,2.1564524173736572,288000,0.0,0.0
1982-04-12 00:00:00-05:00,2.156452904886274,2.18816544760519,2.1247403621673584,2.1247403621673584,47040,0.0,0.0
1982-04-13 00:00:00-05:00,2.1775941722593846,2.1987357335871556,2.1458816367097717,2.1564524173736572,186240,0.0,0.0
1982-04-14 00:00:00-05:00,2.135309478298877,2.1458804466583246,2.1141679286956787,2.1141679286956787,187440,0.0,0.0
1982-04-15 00:00:00-05:00,2.1458816367097717,2.1775941722593846,2.1141691011601593,2.1564524173736572,185040,0.0,0.0
1982-04-16 00:00:00-05:00,2.2304478001262282,2.27273130100646,2.177593714362812,2.241018772125244,375600,0.0,0.0
1982-04-19 00:00:00-05:00,2.2198779874300767,2.2621613131475065,2.1775946617126465,2.1775946617126465,133920,0.0,0.0
1982-04-20 00:00:00-05:00,2.1670232143186414,2.198735750106514,2.1353106785307685,2.1458816528320312,219840,0.0,0.0
1982-04-21 00:00:00-05:00,2.135309478298877,2.1458804466583246,2.1141679286956787,2.1141679286956787,164640,0.0,0.0
1982-04-22 00:00:00-05:00,2.135310649871826,2.1458816240312113,2.1247398692703965,2.135310649871826,91920,0.0,0.0
1982-04-23 00:00:00-05:00,2.167022943496704,2.1881646958990983,2.1458813846522435,2.167022943496704,123360,0.0,0.0
1982-04-26 00:00:00-04:00,2.1987345592061414,2.251588821411133,2.1458804905590023,2.251588821411133,235680,0.0,0.0
1982-04-27 00:00:00-04:00,2.2621603290074446,2.27273130100646,2.241018772125244,2.241018772125244,323040,0.0,0.0
1982-04-28 00:00:00-04:00,2.241019459662934,2.2515902413471167,2.2198777027365937,2.2304484844207764,112800,0.0,0.0
1982-04-29 00:00:00-04:00,2.188164472579956,2.1987352509233564,2.167022722335241,2.188164472579956,110640,0.0,0.0
1982-04-30 00:00:00-04:00,2.188164472579956,2.209306222824671,2.167022722335241,2.188164472579956,94320,0.0,0.0
1982-05-03 00:00:00-04:00,2.1987350181978713,2.219876766204834,2.1670224929663737,2.219876766204834,171120,0.0,0.0
1982-05-04 00:00:00-04:00,2.219877018507757,2.230447796933727,2.1987352680979018,2.209306240081787,104160,0.0,0.0
1982-05-05 00:00:00-04:00,2.1987352509233564,2.209306222824671,2.1775936942365552,2.188164472579956,318960,0.0,0.0
1982-05-06 00:00:00-04:00,2.209306222824671,2.2304477795114717,2.188164472579956,2.188164472579956,186240,0.0,0.0
1982-05-07 00:00:00-04:00,2.188165444752504,2.1987362277923617,2.1670236851147893,2.1775946617126465,48000,0.0,0.0
1982-05-10 00:00:00-04:00,2.1458816528320312,2.1670232143186414,2.124739897787464,2.1458816528320312,70080,0.0,0.0
1982-05-11 00:00:00-04:00,2.1458816367097717,2.1564524173736572,2.1353106624879303,2.1564524173736572,68880,0.0,0.0
1982-05-12 00:00:00-04:00,2.1458816240312113,2.167023185234071,2.1247398692703965,2.135310649871826,141840,0.0,0.0
1982-05-13 00:00:00-04:00,2.1353106785307685,2.1564524335753363,2.1141691170441588,2.1458816528320312,83040,0.0,0.0
1982-05-14 00:00:00-04:00,2.135309478298877,2.1458804466583246,2.1141679286956787,2.1141679286956787,114240,0.0,0.0
1982-05-17 00:00:00-04:00,2.1353106785307685,2.1458816528320312,2.124739897787464,2.1458816528320312,55440,0.0,0.0
1982-05-18 00:00:00-04:00,2.114167893921046,2.145880411362073,2.0718844082944474,2.1035969257354736,106080,0.0,0.0
1982-05-19 00:00:00-04:00,2.1035981339860443,2.114169108243302,2.093027353286743,2.093027353286743,40320,0.0,0.0
1982-05-20 00:00:00-04:00,2.0824565599781626,2.1035981212487527,2.0507440245143225,2.071885585784912,85200,0.0,0.0
1982-05-21 00:00:00-04:00,2.0824565725874424,2.093027353286743,2.0613148176308833,2.093027353286743,257040,0.0,0.0
1982-05-24 00:00:00-04:00,2.071884654798126,2.0930264001267767,2.040172133584084,2.0507431030273438,194640,0.0,0.0
1982-05-25 00:00:00-04:00,2.0613148051496175,2.071885585784912,2.0507440245143225,2.071885585784912,90480,0.0,0.0
