Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-12-15 00:00:00-05:00,13.330723134716553,13.816739082336428,13.330723134716553,13.816739082336426,1283000,0.0,0.0
1995-12-18 00:00:00-05:00,13.816749109331603,13.920895459401942,13.469594609097141,13.57374095916748,2710200,0.0,0.0
1995-12-19 00:00:00-05:00,13.573742226583217,13.573742226583217,13.191872240669111,13.296018600463867,1096600,0.0,0.0
1995-12-20 00:00:00-05:00,13.296016824154455,13.712602207678875,13.296016824154455,13.643171310424805,3904000,0.0,0.0
1995-12-21 00:00:00-05:00,13.60845290508467,13.712599228337869,13.365444817493872,13.46959114074707,3891400,0.0,0.0
1995-12-22 00:00:00-05:00,13.539019584655763,13.643165889153115,13.469588714990861,13.539019584655762,2170200,0.0,0.0
1995-12-26 00:00:00-05:00,13.539023190966608,13.539023190966608,13.434876858728403,13.504307746887207,935600,0.0,0.0
1995-12-27 00:00:00-05:00,13.469593384978058,13.504308831846558,13.365447044372559,13.365447044372559,1391400,0.0,0.0
1995-12-28 00:00:00-05:00,13.296016150635557,13.469593384978058,13.261300703767057,13.365447044372559,1983000,0.0,0.0
1995-12-29 00:00:00-05:00,13.296009950859602,13.434871673583984,13.15714822813522,13.434871673583984,1028000,0.0,0.0
1996-01-02 00:00:00-05:00,13.365444817493872,13.539022022915871,13.261298494240673,13.46959114074707,1641200,0.0,0.0
1996-01-03 00:00:00-05:00,13.434871673583984,13.539017965627272,13.40015624290289,13.434871673583984,2544000,0.0,0.0
1996-01-04 00:00:00-05:00,13.330732809003356,13.608456409190927,13.330732809003356,13.57374095916748,2348200,0.0,0.0
1996-01-05 00:00:00-05:00,13.573735019488213,13.608450454320664,13.434873280158412,13.539019584655762,3229000,0.0,0.0
1996-01-08 00:00:00-05:00,13.677887025034817,13.851464271545412,13.60845612643058,13.85146427154541,1086400,0.0,0.0
1996-01-09 00:00:00-05:00,13.851458858385527,13.851458858385527,13.677881679709017,13.786367416381836,4461400,0.0,0.0
1996-01-10 00:00:00-05:00,13.64317082864633,13.7126017234486,13.296016354634972,13.400162696838379,1805000,0.0,0.0
1996-01-11 00:00:00-05:00,13.539019584655763,13.573735019488213,13.40015784532596,13.539019584655762,2521600,0.0,0.0
1996-01-12 00:00:00-05:00,13.816747458815874,13.816747458815874,13.504308445928078,13.782032012939453,1359200,0.0,0.0
1996-01-15 00:00:00-05:00,13.851461507306242,14.025038719177248,13.81674606493204,14.025038719177246,945600,0.0,0.0
1996-01-16 00:00:00-05:00,14.268050137411784,14.268050137411784,14.059757434675845,14.094472885131836,1892000,0.0,0.0
1996-01-17 00:00:00-05:00,13.955612938897568,14.059759304113221,13.920897483825684,13.920897483825684,1104800,0.0,0.0
1996-01-18 00:00:00-05:00,13.851457304029323,14.025034463227685,13.712595576670633,13.95560359954834,1987200,0.0,0.0
1996-01-19 00:00:00-05:00,13.85146162033081,13.955607948303221,13.81674617767334,13.886177062988281,1019200,0.0,0.0
1996-01-22 00:00:00-05:00,13.81674617767334,13.886177062988281,13.747315292358397,13.886177062988281,1224000,0.0,0.0
1996-01-23 00:00:00-05:00,14.025041238095895,14.163903032532488,13.990325789486747,14.12918758392334,2034400,0.0,0.0
1996-01-24 00:00:00-05:00,14.09446960392565,14.12918504629985,13.990323276803046,14.025038719177246,2159600,0.0,0.0
1996-01-25 00:00:00-05:00,13.955600781656392,14.129177905806346,13.747308232676446,13.816739082336426,2170000,0.0,0.0
1996-01-26 00:00:00-05:00,13.747315910850505,13.99032402038574,13.643169578192547,13.990324020385742,1425600,0.0,0.0
1996-01-29 00:00:00-05:00,13.886177062988281,13.955607948303221,13.78203073501587,13.886177062988281,412800,0.0,0.0
1996-01-30 00:00:00-05:00,13.816747458815874,13.886178350568718,13.712601121186609,13.782032012939453,635200,0.0,0.0
1996-01-31 00:00:00-05:00,13.747320208466261,13.920897483825684,13.677889298322492,13.920897483825684,1502800,0.0,0.0
1996-02-01 00:00:00-05:00,14.05975490882438,14.05975490882438,13.955608576166421,13.990324020385742,1231400,0.0,0.0
1996-02-02 00:00:00-05:00,13.920892505645751,13.920892505645751,13.712599849700927,13.886177062988281,917200,0.0,0.0
1996-02-05 00:00:00-05:00,13.747315292358397,13.920892505645751,13.747315292358397,13.886177062988281,702000,0.0,0.0
1996-02-06 00:00:00-05:00,13.886172735868996,13.990319031388013,13.851457304029323,13.95560359954834,726800,0.0,0.0
1996-02-07 00:00:00-05:00,13.955608576166421,14.02503946460506,13.851462243508463,13.990324020385742,1627800,0.0,0.0
1996-02-08 00:00:00-05:00,13.990319828870819,14.233327865600584,13.955604395052282,14.233327865600586,1513200,0.0,0.0
1996-02-09 00:00:00-05:00,14.233334686955795,14.337481038323762,14.059757434675845,14.094472885131836,1344800,0.0,0.0
1996-02-12 00:00:00-05:00,14.094468440824343,14.337476517390279,14.094468440824343,14.30276107788086,904400,0.0,0.0
1996-02-13 00:00:00-05:00,14.129181701016714,14.511051476719867,14.129181701016714,14.406905174255371,1055600,0.0,0.0
1996-02-14 00:00:00-05:00,14.337483043854052,14.545775775726023,14.337483043854052,14.441629409790039,717000,0.0,0.0
