Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-07 00:00:00-04:00,26.208337692370165,28.120574998226903,25.6356368317193,26.421886444091797,63739500,0.0,0.0
2009-10-08 00:00:00-04:00,26.52866376586172,26.635439075565433,25.723000064319237,25.820068359375,6906700,0.0,0.0
2009-10-09 00:00:00-04:00,26.043325081278173,26.683973259758424,25.606518663485364,25.625932693481445,3361300,0.0,0.0
2009-10-12 00:00:00-04:00,26.48983480766349,27.08194782830625,25.334726104450446,25.480327606201172,7177000,0.0,0.0
2009-10-13 00:00:00-04:00,25.88801147269202,26.46071228541762,25.761824005285245,26.392765045166016,3296000,0.0,0.0
2009-10-14 00:00:00-04:00,26.451010969741983,27.41198325619661,26.208341144331506,27.169313430786133,3222400,0.0,0.0
2009-10-15 00:00:00-04:00,27.45080977783157,27.95556157930278,26.936349110293598,27.479928970336914,3181300,0.0,0.0
2009-10-16 00:00:00-04:00,27.615823155661378,27.76142466102741,26.742210420618015,27.732303619384766,3974100,0.0,0.0
2009-10-19 00:00:00-04:00,27.683767170748748,28.04291738531108,26.693674087524414,26.693674087524414,1892100,0.0,0.0
2009-10-20 00:00:00-04:00,26.693677186743642,27.276085059284586,26.548075681464304,27.23725700378418,3387000,0.0,0.0
2009-10-21 00:00:00-04:00,27.179014205932617,27.518752253791458,27.043119727358444,27.179014205932617,1079000,0.0,0.0
2009-10-22 00:00:00-04:00,26.946053354927763,27.644941674567484,26.518954011658384,27.072240829467773,1172500,0.0,0.0
2009-10-23 00:00:00-04:00,27.179019622831735,27.55758394655128,26.703387001603033,27.538171768188477,2385700,0.0,0.0
2009-10-26 00:00:00-04:00,27.014001832218963,27.76142525420463,26.946054585024562,27.61582374572754,834400,0.0,0.0
2009-10-27 00:00:00-04:00,27.70318685150546,28.39236823449703,27.111071912962913,27.722599029541016,1578700,0.0,0.0
2009-10-28 00:00:00-04:00,27.382858838536198,27.71288990856624,26.751917740451805,26.87810707092285,1153500,0.0,0.0
2009-10-29 00:00:00-04:00,27.06253381582261,27.179016128141004,26.9363463412826,27.072240829467773,563500,0.0,0.0
2009-10-30 00:00:00-04:00,27.17901735735911,27.246964604524727,26.499541182855683,26.625730514526367,819600,0.0,0.0
2009-11-02 00:00:00-05:00,26.57719478644383,26.8392786059604,25.820066220849636,26.567489624023438,978000,0.0,0.0
2009-11-03 00:00:00-05:00,26.625732285865652,26.683972522821662,26.062738391494243,26.557785034179688,696500,0.0,0.0
2009-11-04 00:00:00-05:00,26.528665867119166,26.67426739552361,26.159808538399645,26.169513702392578,461200,0.0,0.0
2009-11-05 00:00:00-05:00,26.227755124647025,26.790749044467834,26.179220048803263,26.499544143676758,470400,0.0,0.0
2009-11-06 00:00:00-05:00,26.353943611379336,26.53837320368286,26.159808854965434,26.305410385131836,310800,0.0,0.0
2009-11-09 00:00:00-05:00,26.451007730847795,26.878107089671108,26.256871153721672,26.771331787109375,615600,0.0,0.0
2009-11-10 00:00:00-05:00,26.45101248710196,27.431398860170923,26.45101248710196,26.85869789123535,287300,0.0,0.0
2009-11-11 00:00:00-05:00,27.111072753362812,28.266181622065478,26.819867856717604,28.130285263061523,1174600,0.0,0.0
2009-11-12 00:00:00-05:00,27.936145200773872,29.12037303779857,27.596407145048197,28.05262565612793,1211600,0.0,0.0
2009-11-13 00:00:00-05:00,27.936145200773872,28.227348190582475,27.674061399092054,28.05262565612793,414900,0.0,0.0
2009-11-16 00:00:00-05:00,27.907030589442122,28.15940743607403,27.42169092701704,28.004098892211914,1424300,0.0,0.0
2009-11-17 00:00:00-05:00,27.712891093725283,28.11086942729478,26.596610356849286,27.033416748046875,2496000,0.0,0.0
2009-11-18 00:00:00-05:00,27.55757903098435,28.14969387389066,27.334323282533052,27.66435432434082,730900,0.0,0.0
2009-11-19 00:00:00-05:00,27.96526994483174,28.042924214303365,27.120779995755754,27.703187942504883,1223600,0.0,0.0
2009-11-20 00:00:00-05:00,27.664357405209447,27.800251901761925,27.586703142690368,27.712890625,875700,0.0,0.0
2009-11-23 00:00:00-05:00,27.839078273140654,27.839078273140654,26.858692111057625,27.56728744506836,447600,0.0,0.0
2009-11-24 00:00:00-05:00,27.35374067752311,27.35374067752311,26.839280025131007,26.965469360351562,685400,0.0,0.0
2009-11-25 00:00:00-05:00,26.907229523645192,26.99459080874013,26.373356649330645,26.499544143676758,892800,0.0,0.0
2009-11-27 00:00:00-05:00,26.169512149447378,26.38306277309705,25.87830910991899,26.198633193969727,264600,0.0,0.0
2009-11-30 00:00:00-05:00,26.5383716962275,26.59661193470107,25.94625674223753,26.12097930908203,888700,0.0,0.0
2009-12-01 00:00:00-05:00,26.12097762550772,27.227551342302558,26.12097762550772,26.965469360351562,617200,0.0,0.0
2009-12-02 00:00:00-05:00,26.946054193827397,26.99458741214062,26.54807587910342,26.703384399414062,820900,0.0,0.0
2009-12-03 00:00:00-05:00,26.99459166506348,27.120781014836414,26.693681590982013,26.907230377197266,491800,0.0,0.0
2009-12-04 00:00:00-05:00,27.03341687309699,27.6061177657947,27.03341687309699,27.596410751342773,535500,0.0,0.0
2009-12-07 00:00:00-05:00,27.373153992051382,28.13028257792593,27.120777179618656,27.897319793701172,361500,0.0,0.0
2009-12-08 00:00:00-05:00,27.576994941846834,28.072041538388657,27.08194834530501,27.77113151550293,398200,0.0,0.0
2009-12-09 00:00:00-05:00,27.499340469964164,27.85849257302286,27.353738966560098,27.80995750427246,449600,0.0,0.0
2009-12-10 00:00:00-05:00,27.732302974358046,27.858492300450862,27.305203630651167,27.56728744506836,435200,0.0,0.0
2009-12-11 00:00:00-05:00,27.198431809139475,27.965267419496612,27.179017780668747,27.819665908813477,590700,0.0,0.0
2009-12-14 00:00:00-05:00,27.72259749968257,28.188524923875153,27.72259749968257,28.139989852905273,502300,0.0,0.0
2009-12-15 00:00:00-05:00,28.081750522993975,28.60591634637372,27.926441993738962,28.440900802612305,891900,0.0,0.0
2009-12-16 00:00:00-05:00,28.411779875754686,30.061933361190317,28.29529756021373,29.498939514160156,1572400,0.0,0.0
2009-12-17 00:00:00-05:00,29.363048303918443,29.74161263174475,29.1203784832249,29.508649826049805,929200,0.0,0.0
2009-12-18 00:00:00-05:00,29.489231240989344,30.091053117975196,28.858290174929405,29.66395378112793,8298500,0.0,0.0
2009-12-21 00:00:00-05:00,29.877509482840786,29.877509482840786,29.013603647961855,29.6057186126709,885900,0.0,0.0
2009-12-22 00:00:00-05:00,29.4504115834237,29.945458273360163,29.21744876194018,29.683374404907227,420900,0.0,0.0
2009-12-23 00:00:00-05:00,29.780437469482422,30.032814277867274,29.32421707103058,29.780437469482422,845700,0.0,0.0
2009-12-24 00:00:00-05:00,29.887212180806767,30.2657764601904,29.780436880909406,29.89691734313965,170800,0.0,0.0
2009-12-28 00:00:00-05:00,29.984287384914357,30.207545063760847,29.722205342534398,30.052234649658203,250100,0.0,0.0
2009-12-29 00:00:00-05:00,30.0134006551707,30.226949410645418,29.799851899695977,30.091054916381836,283400,0.0,0.0
2009-12-30 00:00:00-05:00,30.003693641091353,30.091054916381836,29.557182101983223,30.091054916381836,175200,0.0,0.0
2009-12-31 00:00:00-05:00,29.955161930020953,30.091056431125285,29.32421894306806,29.392168045043945,154600,0.0,0.0
