Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-11-29 00:00:00-05:00,11.819020377881532,12.77254681328906,11.795475694074657,12.254581451416016,371100,0.0,0.0
2001-11-30 00:00:00-05:00,12.25458447497501,12.59597110748291,12.25458447497501,12.59597110748291,165300,0.0,0.0
2001-12-03 00:00:00-05:00,12.566540752308057,12.566540752308057,12.169238090515137,12.169238090515137,127500,0.0,0.0
2001-12-04 00:00:00-05:00,12.169232784734563,12.169232784734563,11.683640480041504,11.683640480041504,95400,0.0,0.0
2001-12-05 00:00:00-05:00,11.860222244904323,13.052129924931702,11.860222244904323,12.949126243591309,598200,0.0,0.0
2001-12-06 00:00:00-05:00,13.007984202101078,13.007984202101078,12.863778383573619,12.866721153259277,157200,0.0,0.0
2001-12-07 00:00:00-05:00,12.875551102927005,12.949126243591309,12.772547421586612,12.949126243591309,215100,0.0,0.0
2001-12-10 00:00:00-05:00,12.91970012386687,12.925586507467743,12.878498806638781,12.904985427856445,119100,0.0,0.0
2001-12-11 00:00:00-05:00,12.89026713829509,12.987385283681585,12.878495216369629,12.878495216369629,378600,0.0,0.0
2001-12-12 00:00:00-05:00,12.875558007704836,12.875558007704836,12.392908968728378,12.44882583618164,114600,0.0,0.0
2001-12-13 00:00:00-05:00,12.434112804301552,12.595977896434885,12.331109046936035,12.331109046936035,113700,0.0,0.0
2001-12-14 00:00:00-05:00,12.316389294836382,12.316389294836382,11.933802116487568,12.033863067626953,233400,0.0,0.0
2001-12-17 00:00:00-05:00,12.063287162189638,12.36052879797473,12.063287162189638,12.066230773925781,106200,0.0,0.0
2001-12-18 00:00:00-05:00,12.080945464629677,12.24280958835515,12.066230773925781,12.066230773925781,101400,0.0,0.0
2001-12-19 00:00:00-05:00,12.066235087361092,12.080949783325195,11.989717152757647,12.080949783325195,157800,0.0,0.0
2001-12-20 00:00:00-05:00,12.12509655924198,12.563601500539779,12.12509655924198,12.44882583618164,97200,0.0,0.0
2001-12-21 00:00:00-05:00,12.522398534931934,13.508298409923531,12.507683837632095,13.343490600585938,659400,0.0,0.0
2001-12-24 00:00:00-05:00,13.331718048047007,13.552441851213384,13.302287814694061,13.478867530822754,50700,0.0,0.0
2001-12-26 00:00:00-05:00,13.508301768737056,13.8202574706348,13.478872366819816,13.537731170654297,378000,0.0,0.0
2001-12-27 00:00:00-05:00,13.905598275561793,14.023317513776819,13.596584643751545,13.81730842590332,349200,0.0,0.0
2001-12-28 00:00:00-05:00,13.890884812078232,13.890884812078232,13.802595791239735,13.84674072265625,295500,0.0,0.0
2001-12-31 00:00:00-05:00,13.861456984343022,14.64134693145752,13.743737715269337,14.64134693145752,255900,0.0,0.0
2002-01-02 00:00:00-05:00,14.27347231322295,14.27347231322295,14.023317459494127,14.061576843261719,132300,0.0,0.0
2002-01-03 00:00:00-05:00,14.038031953982207,14.04097472438572,13.331716537475586,13.331716537475586,89700,0.0,0.0
2002-01-04 00:00:00-05:00,13.331719427164888,13.420008452367924,12.066236101968375,12.507683753967285,346500,0.0,0.0
2002-01-07 00:00:00-05:00,12.507683975277633,12.68426287080266,11.727792379884898,12.301674842834473,601500,0.0,0.0
2002-01-08 00:00:00-05:00,12.228096880800305,12.30167118824625,11.919083273937522,12.095662117004395,442200,0.0,0.0
2002-01-09 00:00:00-05:00,12.11038151164638,12.242815475654421,12.095665971871902,12.12509536743164,60000,0.0,0.0
