Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-19 00:00:00-05:00,37.390152704148065,42.30990963890439,37.390152704148065,41.325958251953125,129900,0.0,0.0
2022-01-20 00:00:00-05:00,40.29280707088571,47.593724021251546,40.29280707088571,44.277809143066406,153400,0.0,0.0
2022-01-21 00:00:00-05:00,42.309906514485675,49.14836889949898,42.26070969946643,44.277809143066406,329500,0.0,0.0
2022-01-24 00:00:00-05:00,44.19908903474214,44.27780693763317,41.20788004093061,42.11311340332031,110000,0.0,0.0
2022-01-25 00:00:00-05:00,41.817929596627025,44.19908990375459,40.66670839528261,41.225589752197266,23500,0.0,0.0
2022-01-26 00:00:00-05:00,44.287644726220464,44.336845292184876,41.57194089002304,42.52637481689453,90500,0.0,0.0
2022-01-27 00:00:00-05:00,46.50153495460189,48.82366053168093,43.04786767918428,45.02560806274414,151600,0.0,0.0
2022-01-28 00:00:00-05:00,43.83503890420462,46.836090251094944,43.44146055332883,45.999732971191406,43600,0.0,0.0
2022-01-31 00:00:00-05:00,45.26176484425863,47.22966766357422,45.26176484425863,47.22966766357422,71300,0.0,0.0
2022-02-01 00:00:00-05:00,46.73769024442876,49.197568678346066,46.294911375628324,48.98109817504883,298800,0.0,0.0
2022-02-02 00:00:00-05:00,49.23200240911199,55.327580321176455,49.00077325651374,52.15925598144531,23860900,0.0,0.0
2022-02-03 00:00:00-05:00,51.35242112100097,55.662129212182634,49.49275361516602,52.75947189331055,8425500,0.0,0.0
2022-02-04 00:00:00-05:00,51.755842913128575,53.458082163661864,49.315643855028526,49.335323333740234,6757800,0.0,0.0
2022-02-07 00:00:00-05:00,49.197563893074545,49.2369228450233,45.26175878162858,45.33063507080078,9432500,0.0,0.0
2022-02-08 00:00:00-05:00,44.40571831550499,46.79672001070467,43.46112231919056,44.769779205322266,7277500,0.0,0.0
2022-02-09 00:00:00-05:00,44.03182611270265,46.688495701482864,43.17578942695992,46.550743103027344,4393100,0.0,0.0
2022-02-10 00:00:00-05:00,44.77962813554035,47.72164457642063,44.65171715155018,46.29491424560547,2450000,0.0,0.0
2022-02-11 00:00:00-05:00,46.00956861715286,48.12506575750146,45.320805597948144,47.3182258605957,3456800,0.0,0.0
2022-02-14 00:00:00-05:00,47.41661622864295,48.213618207404714,46.235877561038876,47.3379020690918,2155000,0.0,0.0
2022-02-15 00:00:00-05:00,46.934482991372235,47.67244654861558,46.44250728654333,47.22966766357422,2359800,0.0,0.0
2022-02-16 00:00:00-05:00,46.95416003976996,47.69212355881843,46.196517043129674,46.4425048828125,5855300,0.0,0.0
2022-02-17 00:00:00-05:00,45.57662088369813,46.324425923896506,44.46475493769259,44.56315231323242,3142600,0.0,0.0
2022-02-18 00:00:00-05:00,44.42540674262176,45.163370284834905,44.08102150416962,44.68123245239258,2018700,0.0,0.0
2022-02-22 00:00:00-05:00,44.6812357416581,44.946903086829465,42.792050736186525,42.84124755859375,2611100,0.0,0.0
2022-02-23 00:00:00-05:00,42.98883351679878,43.28402192723429,41.50306861646863,42.39846420288086,2791200,0.0,0.0
2022-02-24 00:00:00-05:00,42.59688389503607,44.01842392149809,41.67880478446728,43.75188446044922,2447900,0.141,0.0
2022-02-25 00:00:00-05:00,43.73214531247644,44.354070791761366,43.179326011600104,43.347145080566406,2040700,0.0,0.0
2022-02-28 00:00:00-05:00,42.744966331179384,46.02240923361074,41.91573356274499,45.3906135559082,5534900,0.0,0.0
2022-03-01 00:00:00-05:00,45.03522771166573,47.434079523267194,44.76868820306565,47.17741394042969,4212900,0.0,0.0
2022-03-02 00:00:00-05:00,47.38471600557844,49.65523289435263,46.7233061522507,48.82600021362305,3517100,0.0,0.0
2022-03-03 00:00:00-05:00,49.1813847311799,49.684849432691735,46.93752223331215,48.885231018066406,2072200,0.0,0.0
2022-03-04 00:00:00-05:00,48.53971966790542,50.385752055082385,47.631514362260404,50.34626388549805,2544600,0.0,0.0
2022-03-07 00:00:00-05:00,50.4054967840335,51.906013355222115,49.23074820158104,50.98793411254883,2726900,0.0,0.0
2022-03-08 00:00:00-05:00,50.523955149305245,54.610886416079694,50.19818341011068,51.64934158325195,3873700,0.0,0.0
2022-03-09 00:00:00-05:00,51.767803670705305,52.99191055711395,49.941519149205966,50.672035217285156,3050600,0.0,0.0
