Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-07-01 00:00:00-04:00,10.898613330876875,11.087451528100406,10.763730315601125,11.006521224975586,20818650,0.0,0.0
1998-07-02 00:00:00-04:00,11.033497322617137,11.11442761478842,11.006519735294537,11.08745002746582,3037200,0.0,0.0
1998-07-06 00:00:00-04:00,11.08745138887046,11.222334402452427,11.006521086761916,11.168381690979004,1737750,0.0,0.0
1998-07-07 00:00:00-04:00,11.222334543376158,11.222334543376158,11.006521224975586,11.006521224975586,1077000,0.0,0.0
1998-07-08 00:00:00-04:00,11.060472440143222,11.11442761478842,11.006519735294537,11.08745002746582,1180500,0.0,0.0
1998-07-09 00:00:00-04:00,11.06047379823534,11.195359281614124,11.006521086761916,11.168381690979004,1443900,0.0,0.0
1998-07-10 00:00:00-04:00,11.2223267695858,11.411164835999779,11.141396522521973,11.141396522521973,1117350,0.0,0.0
1998-07-13 00:00:00-04:00,11.114423751831055,11.141398859981603,11.006515909841895,11.114423751831055,790800,0.0,0.0
1998-07-14 00:00:00-04:00,11.114426184773691,11.168378882680663,11.033495903015137,11.033495903015137,1276350,0.0,0.0
1998-07-15 00:00:00-04:00,11.006515925225179,11.222329139709473,11.006515925225179,11.222329139709473,863400,0.0,0.0
1998-07-16 00:00:00-04:00,11.11442761478842,11.195357906959703,11.006519735294537,11.08745002746582,1084500,0.0,0.0
1998-07-17 00:00:00-04:00,11.006515925225179,11.276284295677291,10.95256323905302,11.222329139709473,1201650,0.0,0.0
1998-07-20 00:00:00-04:00,11.222328442729944,11.815817832946777,11.222328442729944,11.815817832946777,995550,0.0,0.0
1998-07-21 00:00:00-04:00,11.815821910423505,11.842799496041524,11.330240188077333,11.465123176574707,784650,0.0,0.0
1998-07-22 00:00:00-04:00,11.33024095341685,11.438148833381565,10.979542195878913,11.06047248840332,1497900,0.0,0.0
1998-07-23 00:00:00-04:00,11.114429119074297,11.141404240251337,10.682800012476303,11.006521224975586,1248300,0.0,0.0
1998-07-24 00:00:00-04:00,11.114423767365155,11.249306717693381,11.060468611397338,11.222329139709473,1009800,0.0,0.0
1998-07-27 00:00:00-04:00,11.222334402452427,11.35721988583121,11.11442897950558,11.168381690979004,843600,0.0,0.0
1998-07-28 00:00:00-04:00,11.195358102443583,11.249310808234343,10.790706634521484,10.790706634521484,2081850,0.0,0.0
1998-07-29 00:00:00-04:00,10.790709662123888,10.898615103980969,10.574893838815225,10.628849029541016,1331400,0.0,0.0
1998-07-30 00:00:00-04:00,10.709776340937063,10.790706634521484,10.574890871765326,10.790706634521484,1982400,0.0,0.0
1998-07-31 00:00:00-04:00,10.790706634521484,11.060472633271845,10.736751458934165,10.790706634521484,1093650,0.0,0.0
1998-08-03 00:00:00-04:00,10.790703447463995,10.790703447463995,10.493957478767978,10.52093505859375,1009050,0.0,0.0
1998-08-04 00:00:00-04:00,10.493957644632012,10.493957644632012,9.873493057199003,9.927446365356445,1245900,0.0,0.0
1998-08-05 00:00:00-04:00,9.819544538815194,9.9814051596888,9.468846321105957,9.468846321105957,654150,0.0,0.0
1998-08-06 00:00:00-04:00,9.522794278410345,9.576748199868604,9.441864013671875,9.441864013671875,589200,0.0,0.0
1998-08-07 00:00:00-04:00,9.49581705620912,9.765584168735431,9.441863139744768,9.54977035522461,1100250,0.0,0.0
1998-08-10 00:00:00-04:00,9.549770338733357,10.332095951626863,9.495817039811037,9.981398582458496,321750,0.0,0.0
1998-08-11 00:00:00-04:00,9.819538217810695,9.819538217810695,9.495817184448242,9.495817184448242,334050,0.0,0.0
1998-08-12 00:00:00-04:00,9.819538217810695,9.819538217810695,9.468840225851746,9.495817184448242,513600,0.0,0.0
1998-08-13 00:00:00-04:00,9.495819034530635,9.522795380934095,9.387911796569824,9.387911796569824,969000,0.0,0.0
1998-08-14 00:00:00-04:00,9.711631000873586,9.711631000873586,9.468840225851746,9.495817184448242,229350,0.0,0.0
1998-08-17 00:00:00-04:00,9.603723783936479,9.657677701129469,9.495817184448242,9.495817184448242,319950,0.0,0.0
1998-08-18 00:00:00-04:00,9.495817184448242,9.522793525595866,9.441863267255252,9.495817184448242,211950,0.0,0.0
1998-08-19 00:00:00-04:00,9.54977663154276,9.603729966017541,9.468846321105957,9.468846321105957,97800,0.0,0.0
1998-08-20 00:00:00-04:00,9.576747442788855,9.657677701129469,9.468840225851746,9.495817184448242,378750,0.0,0.0
1998-08-21 00:00:00-04:00,9.441863483562962,9.441863483562962,8.686514800045211,8.84837532043457,514050,0.0,0.0
1998-08-24 00:00:00-04:00,8.902326217321155,9.064186693999721,8.902326217321155,8.929303169250488,274050,0.0,0.0
1998-08-25 00:00:00-04:00,9.037213463350586,9.360934550007311,8.956283191686405,8.983260154724121,280950,0.0,0.0
1998-08-26 00:00:00-04:00,8.956285890472634,9.064193157690092,8.902332565588482,9.037216186523438,63600,0.0,0.0
1998-08-27 00:00:00-04:00,8.956285080292124,8.956285080292124,8.146982192993164,8.146982192993164,367200,0.0,0.0
1998-08-28 00:00:00-04:00,8.200934241506062,8.524655321862236,7.22977100043754,7.283724308013916,671250,0.0,0.0
