Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-11-10 00:00:00-05:00,8.093964697409504,8.093964697409504,7.897509243588885,7.917154788970947,947200,0.0,0.0
1997-11-11 00:00:00-05:00,7.91715792549981,7.995740138159857,7.8975123723347975,7.956449031829834,514700,0.0,0.0
1997-11-12 00:00:00-05:00,7.936805566927283,8.133261150267067,7.897514450259326,8.054678916931152,344700,0.0,0.0
1997-11-13 00:00:00-05:00,8.035031998215091,8.152905328262255,8.035031998215091,8.133259773254395,1007700,0.0,0.0
1997-11-14 00:00:00-05:00,8.13325719649975,8.172548294067383,8.074320550148304,8.172548294067383,1394900,0.0,0.0
1997-11-17 00:00:00-05:00,8.152901133852142,8.251128858356385,8.133255588951293,8.211837768554688,706600,0.0,0.0
1997-11-18 00:00:00-05:00,8.172548435860687,8.290421730608678,8.152902886736022,8.192193984985352,625800,0.0,0.0
1997-11-19 00:00:00-05:00,8.172549801781063,8.251132011413574,8.172549801781063,8.251132011413574,342400,0.0,0.0
1997-11-20 00:00:00-05:00,8.231485121655014,8.369003966169538,8.231485121655014,8.329712867736816,558800,0.0,0.0
1997-11-21 00:00:00-05:00,8.408294961618823,8.447586059570312,8.329712765715843,8.447586059570312,640800,0.0,0.0
1997-11-24 00:00:00-05:00,8.369003863667334,8.486877157521803,8.329712765715843,8.447586059570312,330800,0.0,0.0
1997-11-25 00:00:00-05:00,8.427942014509632,8.565460881879252,8.408296462028257,8.526169776916504,1021000,0.0,0.0
1997-11-26 00:00:00-05:00,8.545813804449038,8.545813804449038,8.447586059570312,8.447586059570312,488700,0.0,0.0
1997-11-28 00:00:00-05:00,8.486875534057617,8.486875534057617,8.447584443622166,8.486875534057617,244200,0.0,0.0
1997-12-01 00:00:00-05:00,8.486877336893995,8.604750633239746,8.467231787503037,8.604750633239746,836200,0.0,0.0
1997-12-02 00:00:00-05:00,8.565460881879252,8.604751986842002,8.506524224435129,8.526169776916504,437800,0.0,0.0
1997-12-03 00:00:00-05:00,8.565460881879252,8.565460881879252,8.447587566991006,8.526169776916504,338400,0.0,0.0
1997-12-04 00:00:00-05:00,8.56545953445783,8.702978380194537,8.506522886284953,8.604750633239746,1405800,0.0,0.0
1997-12-05 00:00:00-05:00,8.526169242247837,8.761915857240865,8.526169242247837,8.585105895996094,362500,0.0,0.0
