Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,1.0946866585086754,1.0873067887310321,1.0922267436981201,40740,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,1.1045262813568115,1.0946863739802026,1.1045262813568115,83483,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,1.121746559470015,1.1069868171342787,1.11190664768219,74801,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,1.1217457476879626,1.1069860160335108,1.1094459295272827,42744,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,1.1217460476817145,1.0971462794356135,1.114366054534912,90830,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,1.1192866441960594,1.1069868171342787,1.11190664768219,62780,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,1.1119070781290905,1.0873074144823873,1.0897674560546875,38736,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,1.092227372280938,1.0774674988852861,1.0897674560546875,46751,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,1.0971458961020684,1.077466213727047,1.0799262523651123,30054,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,1.0799261543151717,1.0528663584827997,1.0602463483810425,36733,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,1.0602473858353565,1.045487642288208,1.045487642288208,26047,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,1.0479462146759033,1.0454863023527672,1.0479462146759033,39404,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,1.0479462146759033,1.0454863023527672,1.0479462146759033,31390,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,1.0528660393221754,1.0479462146759033,1.0479462146759033,38068,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,1.0479468606711893,1.035646915435791,1.035646915435791,50758,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,1.038107017294206,1.0331870015962683,1.035646915435791,43411,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,1.0282669426211462,1.015967062075741,1.0258069038391113,48754,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,1.0282673318576427,1.0233473777770996,1.0233473777770996,41408,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,1.0233475140706039,1.013507604598999,1.013507604598999,54765,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,1.020887083211306,1.008587201835568,1.0159671306610107,32058,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,1.0307267904281616,1.0184269740867578,1.0307267904281616,34729,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,1.0479475577640622,1.0258077544243225,1.045487642288208,60776,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,1.0553274295376365,1.0356476043467566,1.045487642288208,66119,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,1.0528660393221754,1.040566289687719,1.0479462146759033,36733,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,1.0577870607376099,1.045487237429351,1.0577870607376099,50090,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,1.0642375946044922,1.0592760989498793,1.0642375946044922,38736,0.067379,0.0
1962-02-07 00:00:00-05:00,0.0,1.07664155960083,1.0592763833495542,1.07664155960083,57437,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,1.0816031829918757,1.0716801890184764,1.07664155960083,71462,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,1.0791212265112098,1.074159860610962,1.074159860610962,35397,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,1.0766405435610857,1.071679177660838,1.074159860610962,20704,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,1.0741594393725415,1.066717267036438,1.066717267036438,48086,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,1.0667174520957843,1.0443906784057617,1.0443906784057617,40072,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,1.0543134195364159,1.0344673983778543,1.0468711853027344,54765,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,1.0518327879179346,1.036948442465166,1.0394291877746582,94169,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,1.0617558344720468,1.0419099959980922,1.0443906784057617,66787,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,1.0419098698820581,1.034467633953582,1.0394291877746582,57437,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,1.0319866465071001,1.0171021790540902,1.019582986831665,83483,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,1.0220644494575972,0.9972570479422054,1.0022186040878296,106859,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,1.0071793047102946,0.9798912379673256,0.9848527908325195,112870,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,1.0121415267727134,0.9848534419876918,1.0022186040878296,96173,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,1.0245448350906372,1.0071796159043067,1.0245448350906372,103520,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,1.0295058462620001,1.0146213796138543,1.0220636129379272,96841,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,1.02454495602588,1.0171027183532715,1.0171027183532715,68123,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,1.0220636076152474,1.0022177785918787,1.0071791410446167,80812,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,1.0071794271814694,0.9873335925199545,0.9922951459884644,84151,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.9922965366614063,0.9724504845800002,0.9774120450019836,100848,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,1.0022184274306796,0.972449475016921,0.99477618932724,49422,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,1.0071794950293576,0.9947758949319171,0.9997373223304749,60776,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.9997367083173491,0.9823716282844543,0.9823716282844543,68790,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,1.0022184274306796,0.9823725223569509,0.99477618932724,72130,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,1.0022181907187784,0.9674878176410676,0.9972566366195679,116209,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.9947757750638645,0.9848528582603444,0.9898142218589783,94169,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.9972564568631814,0.9873335400596613,0.9898142218589783,74133,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.9898142218589784,0.9774106232561413,0.9898142218589783,60776,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.9898142218589784,0.9848528582603444,0.9898142218589783,33393,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.9873349762394228,0.97493129639208,0.9774120450019836,79476,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.9798912949047331,0.9674876332283019,0.967487633228302,70126,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.974930653993815,0.9600461721420288,0.9600461721420288,126895,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.9674881154451095,0.9526036381721495,0.9526036381721497,55433,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.957565251742119,0.9402000904083253,0.9402000904083252,80812,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.9402000904083253,0.9178733731478663,0.9402000904083252,106191,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.9476419657919749,0.9203538294822227,0.9302768111228943,170306,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.930277714892263,0.9178739125889742,0.9277968406677246,56101,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.9203537700593813,0.9029886165114855,0.9129115343093872,122220,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.9178730217308121,0.9079501032829286,0.9079501032829285,94169,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.9178735029682131,0.9029891490936279,0.9029891490936279,58772,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.9228342764453519,0.9005075749743551,0.9203535318374634,89494,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.9327583995103337,0.9178739125889742,0.9277968406677246,72130,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.9228345153093793,0.9129115343093872,0.9129115343093872,62780,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.9228352308273317,0.9129122421335755,0.9228352308273315,52094,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.9302774723476488,0.9153929893070145,0.9228352308273315,76137,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.9203537700593813,0.9054692985593932,0.9129115343093872,52094,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.9228342764453519,0.9029883827843177,0.9203535318374634,37401,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.9203538303454012,0.9079501032829286,0.9079501032829285,64115,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.9228352308273317,0.9079507477866974,0.9228352308273315,50758,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.9302767510593734,0.9129115343093872,0.9129115343093872,79476,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.9129115343093872,0.9029886165114855,0.9129115343093872,110866,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.915392339618417,0.902988675756711,0.9054693579673767,71462,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.9079505242568866,0.8930660448806864,0.9005082845687866,92834,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.8955469209970742,0.8583358462038324,0.8757010102272034,144259,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.8781814598863953,0.8583355558303604,0.8682584762573242,87491,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.8831428874822156,0.8558548069850255,0.8632970452308655,128231,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.8781814592896218,0.8632969838561301,0.870739221572876,68123,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.8856234621747352,0.8533737739534868,0.8831425905227661,99512,0.0,0.0
1962-05-02 00:00:00-04:00,0.0,0.8905847020071358,0.8757003590013271,0.8806617856025696,74133,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.8980274818325346,0.8856238761991544,0.8930659890174866,107527,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.8905852386689742,0.8757008866939358,0.8856238722801208,38736,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.8930659850655205,0.8732200770952698,0.8856238722801208,75469,0.0,0.0
1962-05-08 00:00:00-04:00,0.0,0.8871275175929314,0.8570553096174458,0.8796094655990601,121552,0.067379,0.0
1962-05-09 00:00:00-04:00,0.0,0.874597304108037,0.8595613288949793,0.8620672821998596,88826,0.0,0.0
1962-05-10 00:00:00-04:00,0.0,0.8620671551353324,0.8420191485756051,0.8520431518554688,106191,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.8620671551353324,0.84452510151112,0.8520431518554688,90162,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.8971514056567629,0.8445251762790587,0.8946454524993896,91498,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.8946455695868029,0.8620673442800267,0.8796094655990601,113538,0.0,0.0
1962-05-16 00:00:00-04:00,0.0,0.877103623516198,0.8570554808601838,0.859561562538147,107527,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.8520428545174863,0.8345008070149343,0.847030758857727,118880,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.8420194991882733,0.8219714204346926,0.8269833922386169,92834,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.8345011472702026,0.8219711264725704,0.8345011472702026,80144,0.0,0.0
1962-05-22 00:00:00-04:00,0.0,0.8269826708447525,0.8169586721350814,0.8194646239280701,70794,0.0,0.0
1962-05-23 00:00:00-04:00,0.0,0.8194655164904695,0.8019234517572872,0.8094415068626404,136913,0.0,0.0
1962-05-24 00:00:00-04:00,0.0,0.8219713565399719,0.7994171978687011,0.8069352507591248,148267,0.0,0.0
1962-05-25 00:00:00-04:00,0.0,0.8169590142513452,0.7994168974330096,0.8044289946556091,133574,0.0,0.0
1962-05-28 00:00:00-04:00,0.0,0.8019231486423534,0.771851067279687,0.77435702085495,164295,0.0,0.0
1962-05-29 00:00:00-04:00,0.0,0.842019259929657,0.756814869630198,0.842019259929657,207039,0.0,0.0
