Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.14777863555353843,0.14734257757663727,0.14734257757663727,249600,0.0,0.0
1972-06-02 00:00:00-04:00,0.14777855575084686,0.149086250053929,0.14777855575084686,0.14777855575084686,172800,0.0,0.0
1972-06-05 00:00:00-04:00,0.14777868597526067,0.14995817840099335,0.14734262784957755,0.14995817840099335,302400,0.0,0.0
1972-06-06 00:00:00-04:00,0.14995817840099335,0.15257372895240914,0.14952227991584682,0.14995817840099335,196800,0.0,0.0
1972-06-07 00:00:00-04:00,0.14995816271442897,0.14995816271442897,0.14865046739578247,0.14865046739578247,48000,0.0,0.0
1972-06-08 00:00:00-04:00,0.14865044289416274,0.14995813799726565,0.1482145445264618,0.1490863412618637,144000,0.0,0.0
1972-06-09 00:00:00-04:00,0.1490863412618637,0.14995813799726565,0.1482145445264618,0.1490863412618637,43200,0.0,0.0
1972-06-12 00:00:00-04:00,0.14995814851006622,0.15083010494709015,0.14995814851006622,0.15083010494709015,24000,0.0,0.0
1972-06-13 00:00:00-04:00,0.1503943213308366,0.1503943213308366,0.1482146680355072,0.1482146680355072,76800,0.0,0.0
1972-06-14 00:00:00-04:00,0.1482146680355072,0.14908646549738833,0.1482146680355072,0.1482146680355072,244800,0.0,0.0
1972-06-15 00:00:00-04:00,0.14908636140483358,0.14952225983142853,0.14908636140483358,0.14952225983142853,206400,0.0,0.0
1972-06-16 00:00:00-04:00,0.14952225011180667,0.15083010494709015,0.14952225011180667,0.15083010494709015,48000,0.0,0.0
1972-06-19 00:00:00-04:00,0.14995815825802347,0.14995815825802347,0.14952225983142853,0.14952225983142853,91200,0.0,0.0
1972-06-20 00:00:00-04:00,0.14952227991584682,0.14995817840099335,0.14952227991584682,0.14995817840099335,14400,0.0,0.0
1972-06-21 00:00:00-04:00,0.14995815825802347,0.14995815825802347,0.14952225983142853,0.14952225983142853,48000,0.0,0.0
1972-06-22 00:00:00-04:00,0.14952225011180667,0.15083010494709015,0.1490863517135471,0.15083010494709015,86400,0.0,0.0
1972-06-23 00:00:00-04:00,0.15170182868829518,0.15300968289375305,0.15170182868829518,0.15300968289375305,96000,0.0,0.0
1972-06-26 00:00:00-04:00,0.15300968835824594,0.15344558656215668,0.15170183410608018,0.15344558656215668,62400,0.0,0.0
1972-06-27 00:00:00-04:00,0.15431749820709229,0.15518929526593114,0.15431749820709229,0.15431749820709229,67200,0.0,0.0
1972-06-28 00:00:00-04:00,0.1556252514569811,0.15867669880390167,0.1556252514569811,0.15867669880390167,144000,0.0,0.0
1972-06-29 00:00:00-04:00,0.1582408994436264,0.1582408994436264,0.1582408994436264,0.1582408994436264,28800,0.0,0.0
1972-06-30 00:00:00-04:00,0.15867680870176162,0.16042040288448334,0.15867680870176162,0.16042040288448334,72000,0.0,0.0
1972-07-03 00:00:00-04:00,0.16042033469666675,0.16303588449954987,0.16042033469666675,0.16303588449954987,57600,0.0,0.0
1972-07-05 00:00:00-04:00,0.16303587810025386,0.16303587810025386,0.16129228472709656,0.16129228472709656,211200,0.0,0.0
1972-07-06 00:00:00-04:00,0.16216404273461443,0.16913889348506927,0.16216404273461443,0.16913889348506927,254400,0.0,0.0
1972-07-07 00:00:00-04:00,0.16913897841130585,0.17175452880096248,0.16913897841130585,0.1700107753276825,412800,0.0,0.0
1972-07-10 00:00:00-04:00,0.1700106226184166,0.1708824187517166,0.1691388264851166,0.1708824187517166,0,0.0,0.0
1972-07-11 00:00:00-04:00,0.1708824187517166,0.17131847645874992,0.1700106226184166,0.1708824187517166,2904000,0.0,0.0
1972-07-12 00:00:00-04:00,0.1708824187517166,0.17175437452539993,0.1708824187517166,0.1708824187517166,259200,0.0,0.0
1972-07-13 00:00:00-04:00,0.17088251891482287,0.17262627184391022,0.17088251891482287,0.17262627184391022,225600,0.0,0.0
1972-07-14 00:00:00-04:00,0.17262627184391022,0.17262627184391022,0.1713185768774524,0.17262627184391022,172800,0.0,0.0
1972-07-17 00:00:00-04:00,0.1726263812220989,0.1730622798204422,0.17175458402541227,0.1730622798204422,62400,0.0,0.0
1972-07-18 00:00:00-04:00,0.17306213624053082,0.17436999059108566,0.17219033976712467,0.1734980344772339,220800,0.0,0.0
1972-07-19 00:00:00-04:00,0.17349803471062836,0.17436999082565308,0.17262623823604945,0.17436999082565308,24000,0.0,0.0
1972-07-20 00:00:00-04:00,0.17437010488896926,0.17437010488896926,0.17306224968112824,0.173934206366539,76800,0.0,0.0
1972-07-21 00:00:00-04:00,0.17393411815950077,0.17524181306362152,0.17393411815950077,0.17524181306362152,273600,0.0,0.0
1972-07-24 00:00:00-04:00,0.17524180768320818,0.17524180768320818,0.1743700111072276,0.1748059093952179,225600,0.0,0.0
1972-07-25 00:00:00-04:00,0.17480584641050834,0.17698549670556918,0.17480584641050834,0.17654959857463837,278400,0.0,0.0
1972-07-26 00:00:00-04:00,0.17698558207606155,0.1774214804172516,0.17698558207606155,0.1774214804172516,86400,0.0,0.0
1972-07-27 00:00:00-04:00,0.1774214381271251,0.1774214381271251,0.17436999082565308,0.17436999082565308,518400,0.0,0.0
1972-07-28 00:00:00-04:00,0.17524190760246183,0.17611370467552276,0.17524190760246183,0.1756778061389923,67200,0.0,0.0
1972-07-31 00:00:00-04:00,0.17699542641639712,0.17699542641639712,0.17611709068300965,0.1769954264163971,86400,0.007813,0.0
1972-08-01 00:00:00-04:00,0.1769953811297268,0.1800697162478654,0.17611704562107341,0.17919138073921204,264000,0.0,0.0
1972-08-02 00:00:00-04:00,0.17919146942511788,0.18182663809313432,0.1783131334817562,0.18094830214977264,211200,0.0,0.0
1972-08-03 00:00:00-04:00,0.1809482261150929,0.18182656168937683,0.17919139412866122,0.18182656168937683,264000,0.0,0.0
1972-08-04 00:00:00-04:00,0.1827049121105955,0.18446174423979056,0.1827049121105955,0.18358340859413147,681600,0.0,0.0
1972-08-07 00:00:00-04:00,0.18534000463229705,0.18621850075913937,0.18534000463229705,0.18577933311462402,206400,0.0,0.0
1972-08-08 00:00:00-04:00,0.18577940533807177,0.18577940533807177,0.18534007668495178,0.18534007668495178,547200,0.0,0.0
1972-08-09 00:00:00-04:00,0.1853401531381548,0.18621864996890247,0.1844618171453476,0.1844618171453476,244800,0.0,0.0
1972-08-10 00:00:00-04:00,0.185340196814654,0.18621869385242462,0.185340196814654,0.18621869385242462,153600,0.0,0.0
1972-08-11 00:00:00-04:00,0.18621869385242462,0.18621869385242462,0.18577952575252848,0.18621869385242462,86400,0.0,0.0
1972-08-14 00:00:00-04:00,0.1862186768769494,0.18797534911639777,0.1862186768769494,0.18709701299667358,124800,0.0,0.0
1972-08-15 00:00:00-04:00,0.18797511121716617,0.18973194207115243,0.18797511121716617,0.18841443955898285,120000,0.0,0.0
1972-08-16 00:00:00-04:00,0.18973207316795332,0.19148890523583592,0.18973207316795332,0.19061040878295898,81600,0.0,0.0
1972-08-17 00:00:00-04:00,0.1910497695207596,0.19148893740203357,0.1910497695207596,0.19104976952075958,67200,0.0,0.0
1972-08-18 00:00:00-04:00,0.1932454719569472,0.1958806382147137,0.1932454719569472,0.1945631355047226,321600,0.0,0.0
1972-08-21 00:00:00-04:00,0.19456317891763913,0.1954415142536163,0.19456317891763913,0.19544151425361633,19200,0.0,0.0
1972-08-22 00:00:00-04:00,0.19588075401550586,0.19851592183113098,0.19588075401550586,0.19851592183113098,350400,0.0,0.0
1972-08-23 00:00:00-04:00,0.19851590845023984,0.19939440488815308,0.19763757285019515,0.19939440488815308,177600,0.0,0.0
1972-08-24 00:00:00-04:00,0.19939447751938275,0.2002728134393692,0.19939447751938275,0.2002728134393692,72000,0.0,0.0
1972-08-25 00:00:00-04:00,0.19983360340281622,0.19983360340281622,0.19851593896235423,0.19895526766777039,244800,0.0,0.0
1972-08-28 00:00:00-04:00,0.19895531117813187,0.19939447914169825,0.19807681441307068,0.19807681441307068,81600,0.0,0.0
1972-08-29 00:00:00-04:00,0.19763775169849396,0.19763775169849396,0.19763775169849396,0.19763775169849396,52800,0.0,0.0
1972-08-30 00:00:00-04:00,0.19763769418772872,0.1980768622573736,0.19675935804843903,0.19675935804843903,91200,0.0,0.0
1972-08-31 00:00:00-04:00,0.1971985250711441,0.1976376931384574,0.1971985250711441,0.1971985250711441,33600,0.0,0.0
1972-09-01 00:00:00-04:00,0.1971984784859379,0.19807681441307068,0.1971984784859379,0.19807681441307068,48000,0.0,0.0
1972-09-05 00:00:00-04:00,0.19807686120577067,0.19851602927308393,0.1971985250711441,0.1971985250711441,172800,0.0,0.0
1972-09-06 00:00:00-04:00,0.1967592396217602,0.1967592396217602,0.19588074317325813,0.1963200718164444,100800,0.0,0.0
1972-09-07 00:00:00-04:00,0.19544154620719353,0.19544154620719353,0.1941240429878235,0.1941240429878235,33600,0.0,0.0
1972-09-08 00:00:00-04:00,0.19324562042013393,0.19324562042013393,0.1906104521378689,0.1928064525127411,211200,0.0,0.0
1972-09-11 00:00:00-04:00,0.19280646649736083,0.19324563443660736,0.19236729855811427,0.19324563443660736,33600,0.0,0.0
1972-09-12 00:00:00-04:00,0.19368497742694007,0.19544164931283597,0.19368497742694007,0.195002481341362,139200,0.0,0.0
1972-09-13 00:00:00-04:00,0.195002481341362,0.19588081728430995,0.195002481341362,0.195002481341362,134400,0.0,0.0
1972-09-14 00:00:00-04:00,0.195002481341362,0.19588081728430995,0.195002481341362,0.195002481341362,230400,0.0,0.0
1972-09-15 00:00:00-04:00,0.19500239044626938,0.19588072597980496,0.19500239044626938,0.195880725979805,0,0.0,0.0
1972-09-18 00:00:00-04:00,0.195002481341362,0.195002481341362,0.19368497742694007,0.195002481341362,91200,0.0,0.0
1972-09-19 00:00:00-04:00,0.195002481341362,0.195002481341362,0.195002481341362,0.195002481341362,52800,0.0,0.0
1972-09-20 00:00:00-04:00,0.19500246703151308,0.19500246703151308,0.19324563443660736,0.19324563443660736,187200,0.0,0.0
1972-09-21 00:00:00-04:00,0.19368497742694007,0.195002481341362,0.19368497742694007,0.195002481341362,72000,0.0,0.0
1972-09-22 00:00:00-04:00,0.195002481341362,0.19588081728430995,0.195002481341362,0.195002481341362,67200,0.0,0.0
1972-09-25 00:00:00-04:00,0.1950023784674035,0.19544154620719353,0.1941240429878235,0.1941240429878235,144000,0.0,0.0
1972-09-26 00:00:00-04:00,0.19412413115302,0.19412413115302,0.1919281306188677,0.19324563443660736,134400,0.0,0.0
1972-09-27 00:00:00-04:00,0.19236724085084156,0.19236724085084156,0.18973207316795332,0.19061040878295898,192000,0.0,0.0
1972-09-28 00:00:00-04:00,0.1897321801001091,0.1897321801001091,0.18797534704208374,0.18797534704208374,129600,0.0,0.0
1972-09-29 00:00:00-04:00,0.1879753628794193,0.18929302799344494,0.18709702669538583,0.18885385990142822,148800,0.0,0.0
1972-10-02 00:00:00-04:00,0.18973200083720332,0.1914888322353363,0.18973200083720332,0.1914888322353363,72000,0.0,0.0
1972-10-03 00:00:00-04:00,0.191489068336199,0.19324574106245215,0.19061057113506413,0.19236740469932556,124800,0.0,0.0
1972-10-04 00:00:00-04:00,0.1932456486175348,0.195002481341362,0.1932456486175348,0.195002481341362,67200,0.0,0.0
1972-10-05 00:00:00-04:00,0.19588074317325813,0.19719840742707598,0.19588074317325813,0.1963200718164444,432000,0.0,0.0
1972-10-06 00:00:00-04:00,0.19632018997879416,0.1971985261180839,0.19632018997879416,0.19675935804843903,787200,0.0,0.0
1972-10-09 00:00:00-04:00,0.1976375861718824,0.19851592183113098,0.1976375861718824,0.19851592183113098,57600,0.0,0.0
1972-10-10 00:00:00-04:00,0.1980769198959327,0.1980769198959327,0.19675941530361646,0.19763775169849396,115200,0.0,0.0
1972-10-11 00:00:00-04:00,0.1976376464495043,0.19807681441307068,0.19675931052237153,0.19807681441307068,163200,0.0,0.0
1972-10-12 00:00:00-04:00,0.1980768622573736,0.1980768622573736,0.19675935804843903,0.19675935804843903,33600,0.0,0.0
1972-10-13 00:00:00-04:00,0.19588091098984017,0.19588091098984017,0.19236740469932556,0.19236740469932556,86400,0.0,0.0
1972-10-16 00:00:00-04:00,0.19104984721135979,0.19104984721135979,0.18709701299667358,0.18709701299667358,67200,0.0,0.0
1972-10-17 00:00:00-04:00,0.18665786195232076,0.18665786195232076,0.18490102871475786,0.18621869385242462,96000,0.0,0.0
1972-10-18 00:00:00-04:00,0.1879753459974154,0.18973217904567719,0.1879753459974154,0.18973217904567719,139200,0.0,0.0
1972-10-19 00:00:00-04:00,0.18973217904567719,0.19061051515082758,0.18973217904567719,0.18973217904567719,57600,0.0,0.0
1972-10-20 00:00:00-04:00,0.18973210503903934,0.19192810528330756,0.18973210503903934,0.19104976952075958,96000,0.0,0.0
1972-10-23 00:00:00-04:00,0.1923672505406322,0.19851592183113098,0.1923672505406322,0.19851592183113098,192000,0.0,0.0
1972-10-24 00:00:00-04:00,0.19851592183113098,0.19983358615788321,0.1976375861718824,0.19851592183113098,124800,0.0,0.0
1972-10-25 00:00:00-04:00,0.19851603032701842,0.19851603032701842,0.19675935804843903,0.19675935804843903,38400,0.0,0.0
1972-10-26 00:00:00-04:00,0.19675917809540228,0.199394344941154,0.1954415142536163,0.19544151425361633,172800,0.0,0.0
1972-10-27 00:00:00-04:00,0.19588072597980496,0.1963200545844291,0.19588072597980496,0.195880725979805,76800,0.0,0.0
1972-10-30 00:00:00-05:00,0.1972074429189888,0.19897617399692535,0.1972074429189888,0.19897617399692535,72000,0.007813,0.0
1972-10-31 00:00:00-05:00,0.19897606520565492,0.20074479531652845,0.19853392315972065,0.1998603492975235,148800,0.0,0.0
1972-11-01 00:00:00-05:00,0.19986025375544017,0.20162898302078247,0.19986025375544017,0.20162898302078247,96000,0.0,0.0
1972-11-02 00:00:00-05:00,0.20162898302078247,0.2033977122861248,0.20162898302078247,0.20162898302078247,230400,0.0,0.0
1972-11-03 00:00:00-05:00,0.2025134414434433,0.20339788780285312,0.2025134414434433,0.2025134414434433,110400,0.0,0.0
1972-11-06 00:00:00-05:00,0.20251326668992414,0.2033977122861248,0.20162898302078247,0.20162898302078247,105600,0.0,0.0
1972-11-08 00:00:00-05:00,0.2016291570112322,0.2025134414434433,0.2016291570112322,0.2025134414434433,96000,0.0,0.0
1972-11-09 00:00:00-05:00,0.20251327002830488,0.20428199932280425,0.20251327002830488,0.20295557379722595,124800,0.0,0.0
1972-11-10 00:00:00-05:00,0.20384005908440542,0.20605093240737915,0.20384005908440542,0.20605093240737915,201600,0.0,0.0
1972-11-13 00:00:00-05:00,0.20605074407220506,0.20649288594722745,0.2051662983950864,0.20649288594722748,57600,0.0,0.0
1972-11-14 00:00:00-05:00,0.20516637937233906,0.20516637937233906,0.2047242373228073,0.2047242373228073,52800,0.0,0.0
1972-11-15 00:00:00-05:00,0.2047241754806304,0.20605076315563364,0.20428203356465893,0.20560862123966217,86400,0.0,0.0
1972-11-16 00:00:00-05:00,0.2056088826983551,0.2056088826983551,0.2051665782928467,0.20516657829284668,33600,0.0,0.0
1972-11-17 00:00:00-05:00,0.2051665782928467,0.2060510251765688,0.20384015085820562,0.20516657829284668,177600,0.0,0.0
1972-11-20 00:00:00-05:00,0.20472419693521088,0.20472419693521088,0.2038399130105972,0.20383991301059723,33600,0.0,0.0
1972-11-21 00:00:00-05:00,0.20384008690909164,0.20384008690909164,0.2033979445695877,0.2033979445695877,158400,0.0,0.0
1972-11-22 00:00:00-05:00,0.20428194105625153,0.20560852813051414,0.20428194105625153,0.20428194105625153,163200,0.0,0.0
1972-11-24 00:00:00-05:00,0.2042822933364193,0.2060510251765688,0.2042822933364193,0.20516657829284668,76800,0.0,0.0
1972-11-27 00:00:00-05:00,0.20428194105625153,0.20428194105625153,0.20339765762475343,0.20428194105625153,144000,0.0,0.0
1972-11-28 00:00:00-05:00,0.20428222924859557,0.20428222924859557,0.2033979445695877,0.2033979445695877,182400,0.0,0.0
1972-11-29 00:00:00-05:00,0.2033979445695877,0.2033979445695877,0.2033979445695877,0.2033979445695877,4800,0.0,0.0
1972-11-30 00:00:00-05:00,0.20339788780285312,0.20339788780285312,0.2025134414434433,0.2025134414434433,316800,0.0,0.0
1972-12-01 00:00:00-05:00,0.20251332519657092,0.20428205497290405,0.20251332519657092,0.20383991301059723,172800,0.0,0.0
1972-12-04 00:00:00-05:00,0.20384008690909164,0.20428222924859557,0.2033979445695877,0.2033979445695877,67200,0.0,0.0
1972-12-05 00:00:00-05:00,0.20339765762475343,0.20428194105625153,0.20295551590900437,0.20428194105625153,72000,0.0,0.0
1972-12-06 00:00:00-05:00,0.20428199932280425,0.20428199932280425,0.20251327002830488,0.20295557379722595,153600,0.0,0.0
1972-12-07 00:00:00-05:00,0.20295562908598352,0.2038399130105972,0.20251332519657092,0.20383991301059723,144000,0.0,0.0
1972-12-08 00:00:00-05:00,0.20383985748094482,0.20383985748094482,0.20251327002830488,0.20295557379722595,62400,0.0,0.0
1972-12-11 00:00:00-05:00,0.20295580223008378,0.20428222924859557,0.20295580223008378,0.2033979445695877,86400,0.0,0.0
1972-12-12 00:00:00-05:00,0.2033977156390854,0.20428199932280425,0.20295557379722595,0.20295557379722595,216000,0.0,0.0
1972-12-13 00:00:00-05:00,0.20295580223008378,0.2033979445695877,0.20251349796333593,0.2033979445695877,86400,0.0,0.0
1972-12-14 00:00:00-05:00,0.2033979445695877,0.20472437158809947,0.20295580223008378,0.2033979445695877,172800,0.0,0.0
1972-12-15 00:00:00-05:00,0.20339781117421205,0.2047242373228073,0.20295566912468027,0.2047242373228073,110400,0.0,0.0
1972-12-18 00:00:00-05:00,0.20472408277200055,0.2051662244877496,0.20339765762475343,0.20428194105625153,52800,0.0,0.0
1972-12-19 00:00:00-05:00,0.2042822933364193,0.2060510251765688,0.20384015085820562,0.20516657829284668,124800,0.0,0.0
1972-12-20 00:00:00-05:00,0.20516648592185657,0.20605093240737915,0.2047243436427062,0.20605093240737915,81600,0.0,0.0
