Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.6757693471184725,0.6665839736027949,0.6744570136070251,552000,0.0,0.0
1972-06-02 00:00:00-04:00,0.6744571982534373,0.6888911889681633,0.6744571982534373,0.6875790953636169,396000,0.0,0.0
1972-06-05 00:00:00-04:00,0.6862664382127452,0.6862664382127452,0.6770813067754109,0.6849543452262878,242400,0.0,0.0
1972-06-06 00:00:00-04:00,0.6849549710628247,0.6875793996997199,0.6770819254184244,0.6783940196037292,448800,0.0,0.0
1972-06-07 00:00:00-04:00,0.6744568245321099,0.6744568245321099,0.6692082127560387,0.6705203056335449,578400,0.0,0.0
1972-06-08 00:00:00-04:00,0.673145360378332,0.679706311425942,0.673145360378332,0.6770818829536438,208800,0.0,0.0
1972-06-09 00:00:00-04:00,0.6757697822407257,0.6757697822407257,0.671833259703918,0.6731453537940979,21600,0.0,0.0
1972-06-12 00:00:00-04:00,0.6731456369161606,0.6757700664666118,0.6613360643386841,0.6613360643386841,124800,0.0,0.0
1972-06-13 00:00:00-04:00,0.6534623503684996,0.6534623503684996,0.6350918427593919,0.6534623503684998,276000,0.0,0.0
1972-06-14 00:00:00-04:00,0.6573994444555644,0.6718334444824886,0.6573994444555644,0.6639603972434998,211200,0.0,0.0
1972-06-15 00:00:00-04:00,0.6639605406793033,0.6797066385589201,0.6626482056784112,0.6665847301483154,249600,0.0,0.0
1972-06-16 00:00:00-04:00,0.6665844555847904,0.6692088842391968,0.6665844555847904,0.6692088842391968,309600,0.0,0.0
1972-06-19 00:00:00-04:00,0.6692088842391968,0.6705209784332563,0.6665844555847904,0.6692088842391968,55200,0.0,0.0
1972-06-20 00:00:00-04:00,0.6692088842391968,0.671833312893603,0.6678967900451371,0.6692088842391968,192000,0.0,0.0
1972-06-21 00:00:00-04:00,0.6692090153140475,0.6705211097651009,0.6639603972434998,0.6639603972434998,223200,0.0,0.0
1972-06-22 00:00:00-04:00,0.6639597828314313,0.6639597828314313,0.6534623161380992,0.6560867428779602,175200,0.0,0.0
1972-06-23 00:00:00-04:00,0.6560872372738565,0.6560872372738565,0.6416532397270203,0.6416532397270203,141600,0.0,0.0
1972-06-26 00:00:00-04:00,0.6324680918327401,0.6324680918327401,0.6167220002540519,0.624595046043396,518400,0.0,0.0
1972-06-27 00:00:00-04:00,0.628531498581151,0.6337801150977611,0.628531498581151,0.6298435926437378,199200,0.0,0.0
1972-06-28 00:00:00-04:00,0.6298440875289901,0.6298440875289901,0.6245954668883992,0.6285319924354553,93600,0.0,0.0
1972-06-29 00:00:00-04:00,0.6245944838103034,0.6245944838103034,0.6180335381363011,0.6219700574874878,182400,0.0,0.0
1972-06-30 00:00:00-04:00,0.6219700574874878,0.629843096189861,0.6219700574874878,0.6219700574874878,410400,0.0,0.0
1972-07-03 00:00:00-04:00,0.6219700574874878,0.6219700574874878,0.6167214451079301,0.6219700574874878,132000,0.0,0.0
1972-07-05 00:00:00-04:00,0.6245945963721022,0.6285311164327119,0.6245945963721022,0.6272187829017639,146400,0.0,0.0
1972-07-06 00:00:00-04:00,0.6298437349825993,0.6350923526853485,0.6298437349825993,0.6324681639671326,962400,0.0,0.0
1972-07-07 00:00:00-04:00,0.6377163617146537,0.6508380174636841,0.6377163617146537,0.6508380174636841,645600,0.0,0.0
1972-07-10 00:00:00-04:00,0.6508378709582673,0.6508378709582673,0.6482136845588684,0.6482136845588684,580800,0.0,0.0
1972-07-11 00:00:00-04:00,0.6482138304735735,0.6508380174636841,0.6469014967123591,0.6508380174636841,132000,0.0,0.0
1972-07-12 00:00:00-04:00,0.6508380174636841,0.6521503512248985,0.6482138304735735,0.6508380174636841,403200,0.0,0.0
1972-07-13 00:00:00-04:00,0.6508381533966299,0.6521504874319362,0.6455895380540327,0.649526059627533,2688000,0.0,0.0
