Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-22 00:00:00-05:00,0.40832858778660025,0.5148489947238339,0.40832858778660025,0.47934219241142273,168022400,0.0,0.0
1992-01-23 00:00:00-05:00,0.49709523536942224,0.5385201995107475,0.4793421953001019,0.5207664370536804,38368000,0.0,0.0
1992-01-24 00:00:00-05:00,0.526684582233429,0.5503557831790274,0.5089308203303681,0.526684582233429,12044800,0.0,0.0
1992-01-27 00:00:00-05:00,0.5503558161007049,0.568108856678009,0.5266846137391212,0.568108856678009,10716800,0.0,0.0
1992-01-28 00:00:00-05:00,0.5621912026808593,0.5740267993437459,0.5385200093550861,0.5562730431556702,19913600,0.0,0.0
1992-01-29 00:00:00-05:00,0.5385202092416594,0.5562732496317723,0.5148490071296692,0.5148490071296692,13238400,0.0,0.0
1992-01-30 00:00:00-05:00,0.520766414128817,0.5266845754832292,0.4615884125232696,0.46158841252326965,10848000,0.0,0.0
1992-01-31 00:00:00-05:00,0.47342403481795725,0.4911777973175049,0.4615884339475083,0.4911777973175049,2496000,0.0,0.0
1992-02-03 00:00:00-05:00,0.49709525340940897,0.49709525340940897,0.4793422126958165,0.48525965213775635,2320000,0.0,0.0
1992-02-04 00:00:00-05:00,0.4911778050176788,0.5148490071296692,0.4911778050176788,0.5148490071296692,2499200,0.0,0.0
1992-02-05 00:00:00-05:00,0.514849033692545,0.514849033692545,0.5030134320259094,0.5030134320259094,1148800,0.0,0.0
1992-02-06 00:00:00-05:00,0.5148489978264892,0.5207664370536804,0.5030133969843601,0.5207664370536804,5504000,0.0,0.0
1992-02-07 00:00:00-05:00,0.508930837429304,0.520766438299753,0.4911777973175049,0.4911777973175049,4560000,0.0,0.0
1992-02-10 00:00:00-05:00,0.4911778514601662,0.5089308935288878,0.4615884848285261,0.46750664710998535,14140800,0.0,0.0
1992-02-11 00:00:00-05:00,0.46750659148526413,0.46750659148526413,0.4260816276073456,0.4260816276073456,9868800,0.0,0.0
1992-02-12 00:00:00-05:00,0.4319998025894165,0.4319998025894165,0.41424603969434787,0.4319998025894165,3942400,0.0,0.0
1992-02-13 00:00:00-05:00,0.4319997680693826,0.4319997680693826,0.40832856769264125,0.42016416788101196,3241600,0.0,0.0
1992-02-14 00:00:00-05:00,0.42608158271136104,0.42608158271136104,0.402410383671841,0.4053691029548645,13753600,0.0,0.0
1992-02-18 00:00:00-05:00,0.41424599365616493,0.41424599365616493,0.36098617824025814,0.37282177805900574,3046400,0.0,0.0
1992-02-19 00:00:00-05:00,0.36098617623160045,0.3964929529156555,0.36098617623160045,0.3846573531627655,4284800,0.0,0.0
1992-02-20 00:00:00-05:00,0.4260816408284721,0.45567100485766493,0.41424603969434787,0.4319998025894165,4784000,0.0,0.0
1992-02-21 00:00:00-05:00,0.4319998257622405,0.4497528672218322,0.42016422399324493,0.4497528672218323,1865600,0.0,0.0
1992-02-24 00:00:00-05:00,0.4497529387884253,0.48525974974540625,0.443835498156221,0.455671101808548,3129600,0.0,0.0
1992-02-25 00:00:00-05:00,0.4675067213501669,0.4675067213501669,0.414246141910553,0.414246141910553,3129600,0.0,0.0
1992-02-26 00:00:00-05:00,0.4083287010772308,0.4260817459651402,0.4083287010772308,0.414246141910553,1657600,0.0,0.0
1992-02-27 00:00:00-05:00,0.4260816067813439,0.4260816067813439,0.40832856769264125,0.42016416788101196,204800,0.0,0.0
1992-02-28 00:00:00-05:00,0.41424600659297317,0.4260816067813439,0.40832856769264125,0.42016416788101196,227200,0.0,0.0
1992-03-02 00:00:00-05:00,0.4260815911040404,0.4260815911040404,0.37873919209248036,0.3846573531627655,5177600,0.0,0.0
1992-03-03 00:00:00-05:00,0.39057483021018635,0.4083285927772522,0.37873922929472614,0.4083285927772522,531200,0.0,0.0
1992-03-04 00:00:00-05:00,0.4083287010772308,0.4260817459651402,0.39057493380137853,0.414246141910553,464000,0.0,0.0
1992-03-05 00:00:00-05:00,0.4083286397319759,0.42608168195275703,0.40241047739982605,0.40241047739982605,454400,0.0,0.0
1992-03-06 00:00:00-05:00,0.3964930650399489,0.4142461084958279,0.3787392991961855,0.3905749022960663,1744000,0.0,0.0
1992-03-09 00:00:00-05:00,0.39057493380137853,0.420164305131818,0.3787393297467913,0.414246141910553,1078400,0.0,0.0
1992-03-10 00:00:00-05:00,0.4024103609178785,0.46158835517050767,0.4024103609178785,0.4438353180885315,1542400,0.0,0.0
1992-03-11 00:00:00-05:00,0.4556709684461239,0.4556709684461239,0.4201641678810119,0.42016416788101196,1020800,0.0,0.0
