Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,0.84964519739151,0.84964519739151,0.84964519739151,34103,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,0.8236352205276489,0.8236352205276489,0.8236352205276489,20869,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,0.8366403579711914,0.8366403579711914,0.8366403579711914,55990,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,0.8279700875282288,0.8279700875282288,0.8279700875282288,17306,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,0.8279700875282288,0.8279700875282288,0.8279700875282288,8653,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,0.8149653077125549,0.8149653077125549,0.8149653077125549,21378,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,0.8106307983398439,0.8106307983398439,0.8106307983398438,10180,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,0.8019607067108154,0.8019607067108154,0.8019607067108154,26468,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,0.8019607067108154,0.8019607067108154,0.8019607067108154,68715,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,0.7976258397102356,0.7976258397102356,0.7976258397102356,25450,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,0.7976258397102356,0.7976258397102356,0.7976258397102356,13743,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,0.7976258397102356,0.7976258397102356,0.7976258397102356,12725,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,0.793290913105011,0.793290913105011,0.793290913105011,39193,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,0.7846209406852722,0.7846209406852722,0.7846209406852722,14761,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,0.7976258397102356,0.7976258397102356,0.7976258397102356,14761,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,0.7976258397102356,0.7976258397102356,0.7976258397102356,21378,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,0.7802860140800476,0.7802860140800476,0.7802860140800476,60062,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,0.7672811150550843,0.7672811150550843,0.7672811150550842,233122,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,0.7716161012649536,0.7716161012649536,0.7716161012649536,36139,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,0.7672811150550843,0.7672811150550843,0.7672811150550842,58026,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,0.7759514451026917,0.7759514451026917,0.7759514451026917,8653,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,0.7759514451026917,0.7759514451026917,0.7759514451026917,17306,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,0.7629461884498596,0.7629461884498596,0.7629461884498596,23923,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,0.7629461884498596,0.7629461884498596,0.7629461884498596,16797,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,0.7586116790771484,0.7586116790771484,0.7586116790771484,37666,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,0.7629461884498596,0.7629461884498596,0.7629461884498596,89584,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,0.7759514451026917,0.7759514451026917,0.7759514451026917,21378,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,0.7802860140800476,0.7802860140800476,0.7802860140800476,14252,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,0.7846209406852722,0.7846209406852722,0.7846209406852722,25959,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,0.7846209406852722,0.7846209406852722,0.7846209406852722,11707,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,0.793290913105011,0.793290913105011,0.793290913105011,25959,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,0.793290913105011,0.793290913105011,0.793290913105011,22905,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,0.793290913105011,0.793290913105011,0.793290913105011,19851,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,0.7976258397102356,0.7976258397102356,0.7976258397102356,13743,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,0.7802860140800476,0.7802860140800476,0.7802860140800476,37157,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,0.793290913105011,0.793290913105011,0.793290913105011,51918,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,0.8019607067108154,0.8019607067108154,0.8019607067108154,13234,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,0.7846209406852722,0.7846209406852722,0.7846209406852722,138448,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,0.793290913105011,0.793290913105011,0.793290913105011,8653,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,0.7976258397102356,0.7976258397102356,0.7976258397102356,133867,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,0.793290913105011,0.793290913105011,0.793290913105011,4072,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,0.7802860140800476,0.7802860140800476,0.7802860140800476,22396,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,0.7889559268951416,0.7889559268951416,0.7889559268951416,12725,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,0.7846209406852722,0.7846209406852722,0.7846209406852722,27486,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,0.7716161012649536,0.7716161012649536,0.7716161012649536,39193,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,0.7716161012649536,0.7716161012649536,0.7716161012649536,7635,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,0.7629461884498596,0.7629461884498596,0.7629461884498596,23923,0.0,0.0
