Unnamed: 0,avg_price
7669,0.1843012575129234
7670,0.1868555320675942
7671,0.1880192241119138
7672,0.1881729245553408
7673,0.1893000257762288
7674,0.188099734532736
7675,0.1850038621865317
7676,0.1851941562453041
7677,0.184491545987868
7678,0.1803856792488571
7679,0.1766457570390422
7680,0.1786145225805306
7681,0.179258580819883
7682,0.1787096682139599
7683,0.1749258319905821
7684,0.1746550330948154
7685,0.1766530774372596
7686,0.1792805364307074
7687,0.1796977097878559
7688,0.1795732909372986
7689,0.1813224947867145
7690,0.1816957513383862
7691,0.1796611161725104
7692,0.1747428611219411
7693,0.1758333631436559
7694,0.1730229332815671
7695,0.1666189528791312
7696,0.1617080126429515
7697,0.1601417824540905
7698,0.1610200431819503
7699,0.1533425843053307
7700,0.1502979547466483
7701,0.1459066538992637
7702,0.1409737580522595
7703,0.1368166596933823
7704,0.1390562185468097
7705,0.1420057108478045
7706,0.1408786124188303
7707,0.1401028121387895
7708,0.1380535445522205
7709,0.1341672422971961
7710,0.1342038359125416
7711,0.1368459357024242
7712,0.1351406458665712
7713,0.1438061491090006
7714,0.1441720852624549
7715,0.1382291922307303
7716,0.1285829706045361
7717,0.1243453618248367
7718,0.1265995642666129
7719,0.1246088375304722
7720,0.1283414449258974
7721,0.1307639802317936
7722,0.1339915862429448
7723,0.1377168760320665
7724,0.1419032503999856
7725,0.1457529562477507
7726,0.1450430255920972
7727,0.1426863654944161
7728,0.1438866511540811
7729,0.1477729534091055
7730,0.1499686066247117
7731,0.1550551945394011
7732,0.1574777298452973
7733,0.1579827284376576
7734,0.1626960570087614
7735,0.1657406893593576
7736,0.1662603287481527
7737,0.1652210527624764
7738,0.1633401152481137
7739,0.1651625063282204
7740,0.1643062012111852
7741,0.1635230861167547
7742,0.1648843898261502
7743,0.1656748225268842
7744,0.1683827919411542
7745,0.1681998182805992
7746,0.1683827891492403
7747,0.1678777933487939
7748,0.1659163426216951
7749,0.1661578655084199
7750,0.167087357856146
7751,0.169949024921929
7752,0.1689829389588575
7753,0.165535765671806
7754,0.1684998903934939
7755,0.1671166338651879
7756,0.1666994605080395
7757,0.1655796768934549
7758,0.1654479376446803
7759,0.16632619837254
7760,0.1637646062115656
7761,0.1657260541467506
7762,0.1685584452034916
7763,0.1690927170129799
7764,0.170768730839791
7765,0.1720568473184956
7766,0.1726643091505886
7767,0.1742451773439705
7768,0.1740402536564189
7769,0.1736889499236578
7770,0.1760968416412053
7771,0.1788121314536926
7772,0.1785193797390153
7773,0.1754967002073297
7774,0.1763237265234091
7775,0.1762139456773728
7776,0.1725032966846859
7777,0.1712005422014604
7778,0.1709736573192565
7779,0.1712225006041988
7780,0.1724959762864685
7781,0.1726203951370258
7782,0.170373515885381
7783,0.1689097461443388
7784,0.1703954714962054
7785,0.1703296018718181
7786,0.168273008303204
7787,0.1675557656250747
7788,0.1650234438893144
7789,0.1646282289349044
7790,0.1683974271537612
7791,0.1719982953004118
7792,0.1702783702519517
7793,0.1710907613554241
7794,0.1712151802059813
7795,0.1695172135602596
7796,0.1699197461209732
7797,0.1694147503205268
7798,0.1703222814736007
7799,0.1706882260027966
7800,0.1704320651115509
7801,0.1689097489362527
7802,0.1650380818938354
7803,0.1633035188408544
7804,0.1620080847558462
7805,0.1638670694512984
7806,0.1640646783244604
7807,0.1647746089801139
7808,0.1677240984891948
7809,0.1683901095474577
7810,0.1678777961407078
7811,0.1701978626230434
7812,0.1604491721732888
7813,0.1506931697010584
7814,0.1490391086931579
7815,0.1529107757355752
7816,0.1560578741178181
7817,0.1580412776638274
7818,0.1549234524987126
7819,0.1530498325906534
7820,0.1550551917474872
7821,0.1586048282742715
7822,0.1618690279007681
7823,0.1648551138171083
7824,0.1668238793585967
7825,0.1680241706020895
7826,0.1690048917777681
7827,0.1686243120359651
7828,0.1679948945930476
7829,0.1689097489362527
7830,0.1689097489362527
7831,0.1695318487728667
7832,0.170329604663732
7833,0.1702198210257818
7834,0.1722178597843983
7835,0.173432789032412
7836,0.1726643091505886
7837,0.1732132245484256
7838,0.1705125727404591
7839,0.168031488208393
7840,0.1696709056279448
7841,0.1713761954637979
7842,0.1731839457474698
7843,0.1745013382352163
7844,0.1752624977188223
7845,0.1766677126498667
7846,0.1791341619693257
7847,0.1816152465013918
7848,0.1830350994369572
7849,0.1821495211027939
7850,0.1840890106352405
7851,0.1845647360104727
7852,0.1841036514316753
7853,0.1852087914579111
7854,0.1843524891327898
7855,0.1847916181007627
7856,0.1959967551014281
7857,0.1992389991171002
7858,0.1981631295160786
7859,0.1968530630103772
7860,0.196069942332119
7861,0.1981045830818225
7862,0.1974605220505564
7863,0.1984632044208872
7864,0.1999416121664502
7865,0.1969921114897138
7866,0.1937937842795184
7867,0.1924910325882067
7868,0.1911882808968951
7869,0.1936913210397856
7870,0.1957845082237452
7871,0.1987705885562576
7872,0.2005417508084119
7873,0.2048891460179753
7874,0.2105246465385878
7875,0.2096610182314213
7876,0.2072897173373054
7877,0.2080655176173462
7878,0.2105978337692787
7879,0.2100855119867871
7880,0.2100635563759627
7881,0.2079264579703542
7882,0.2085339170105332
7883,0.210963769922733
7884,0.2121201527364907
7885,0.2105905189548891
7886,0.210736887832443
7887,0.2076849294998015
7888,0.2047647215835903
7889,0.2017859560654675
7890,0.2048305939998916
7891,0.2016103000112162
7892,0.2038864580638167
7893,0.2051965301533458
7894,0.2063968186049247
7895,0.2064114538175318
7896,0.2097268906477225
7897,0.2088925439334256
7898,0.2072311709030494
7899,0.2071506632741411
7900,0.208043556422694
7901,0.2103197200591223
7902,0.2070774704596225
7903,0.2018445080835513
7904,0.1990047966285928
7905,0.1995390740219088
7906,0.2077873983233621
7907,0.2103929017059854
7908,0.2080508768209114
7909,0.2140815950878478
7910,0.2141401415221039
7911,0.2160503690050779
7912,0.2174921747595539
7913,0.2227544131446669
7914,0.2271164435668374
7915,0.225894199504434
7916,0.2229813008187847
7917,0.2194316615000865
7918,0.2183265214738508
7919,0.220463625463287
7920,0.2200025297168341
7921,0.2197390568031126
7922,0.2116956589811248
7923,0.2070408740523631
7924,0.2028618200826615
7925,0.2070042888127594
7926,0.2157942053219183
7927,0.2280532479370393
7928,0.2369456332697587
7929,0.238446002209974
7930,0.2323274559159119
7931,0.231610202070127
7932,0.2277970954215351
7933,0.2267651370421624
7934,0.2266919498114716
7935,0.2222128209369613
7936,0.2212101441504582
7937,0.2209466600690811
7938,0.2184948515460569
7939,0.2193877502784376
7940,0.2214663022497901
7941,0.2196658639885939
7942,0.2184289902974113
7943,0.2174336227414701
7944,0.2203318806306846
7945,0.2242620913154441
7946,0.224415791758871
7947,0.2283020912219815
7948,0.2306880273287045
7949,0.231902962160546
7950,0.2339815085480707
7951,0.2342962186654864
7952,0.2360673809176406
7953,0.2325689788026367
7954,0.2314345515997034
7955,0.2337107152361318
7956,0.2365138191161754
7957,0.2374286846270361
7958,0.2388997608067262
7959,0.2419370839267605
7960,0.2396828814849844
7961,0.2380581048618675
7962,0.2358185376326984
7963,0.235686792800096
7964,0.2366675139757745
7965,0.2379702768347417
7966,0.2449963570737916
7967,0.2435765013463124
7968,0.2432471560162896
7969,0.2440815027305865
7970,0.2451427315351733
7971,0.2434959937174041
7972,0.2446304153365096
7973,0.2450695387206547
7974,0.2457501961591802
7975,0.2472139631083084
7976,0.2488533805278602
7977,0.2540277964696754
7978,0.2526079407421961
7979,0.2530397548957794
7980,0.253339829800588
7981,0.2549865620345294
7982,0.2537204067504771
7983,0.2566040238432568
7984,0.2565162069837866
7985,0.2519931613037996
7986,0.2436716497716555
7987,0.2402830257107739
7988,0.2417541074742917
7989,0.243708240595087
7990,0.2491461406182792
7991,0.2513271446617089
7992,0.2512100462093691
7993,0.2548914191930141
7994,0.2555062042152384
7995,0.2530690309048212
7996,0.25128323344006
7997,0.2480849006460368
7998,0.2451427315351733
