Unnamed: 0,avg_price
8739,0.2694537934591356
8740,0.2687564706797321
8741,0.2696708562346462
8742,0.273374687646388
8743,0.2726927266738931
8744,0.2745369553455308
8745,0.2727083059914792
8746,0.2700893763388152
8747,0.2698258328905617
8748,0.2691284499894415
8749,0.2685240390669873
8750,0.2714530288286727
8751,0.2715150227615939
8752,0.2729407802864481
8753,0.2729562678272341
8754,0.2749708086885203
8755,0.2737776158796426
8756,0.2781788403702477
8757,0.2806737298990155
8758,0.2815107244760841
8759,0.2801314109681955
8760,0.2817431745054964
8761,0.2796045612615639
8762,0.2770785837731709
8763,0.2753737603051348
8764,0.2717163858252027
8765,0.2706317103013817
8766,0.2688030262581514
8767,0.2708950886578247
8768,0.2789691912908455
8769,0.2843621569700816
8770,0.2851680770615126
8771,0.2837888332701733
8772,0.2825645833549949
8773,0.2833703539508779
8774,0.2816811734546716
8775,0.2822546177893566
8776,0.2805963153084138
8777,0.2782408507224984
8778,0.2774659154716101
8779,0.2754357792651769
8780,0.2760246592124921
8781,0.2804567639297313
8782,0.2808598074256935
8783,0.2804414331168383
8784,0.2789249340961222
8785,0.2749208798974378
8786,0.27470278499958
8787,0.2739861784712472
8788,0.2754973432533086
8789,0.2729423896803103
8790,0.2749832497667017
8791,0.2741108028576364
8792,0.2723503791744937
8793,0.271571422857719
8794,0.2714156080406938
8795,0.2764788351741263
8796,0.2801087841865776
8797,0.2788469400639687
8798,0.283177902315287
8799,0.2820874509700353
8800,0.2825235706498412
8801,0.2834427563264166
8802,0.2781614667844121
8803,0.2778030903283916
8804,0.2786755292841297
8805,0.2798283906718024
8806,0.2829753628519159
8807,0.2871194691625205
8808,0.2876803232230957
8809,0.288272422896985
8810,0.291777694984416
8811,0.2936316731694728
8812,0.2940834413234661
8813,0.2948155965642627
8814,0.2945195727840553
8815,0.2950804892498145
8816,0.2938653790749992
8817,0.2918712092432466
8818,0.2920893374736799
8819,0.2928059629664137
8820,0.2907026650362236
8821,0.2897991514374055
8822,0.2876958785813308
8823,0.2879919313529745
8824,0.2908429139221911
8825,0.2916998232178215
8826,0.2948000119944942
8827,0.2939744124664237
8828,0.2922761505724516
8829,0.2942548342910683
8830,0.2952830446765175
8831,0.2947533497666378
8832,0.2932577491655475
8833,0.2911389700782515
8834,0.2883813599080283
8835,0.2900015493476284
8836,0.2920892795511149
8837,0.2894252896543767
8838,0.2857952343754755
8839,0.2861380010303394
8840,0.2860756837963082
8841,0.2875245149778382
8842,0.2878673648117475
8843,0.2903600007662539
8844,0.2918555543764218
8845,0.2916161131483064
8846,0.2906453404089905
8847,0.2920232242943994
8848,0.2908018480396208
8849,0.2882964419311908
8850,0.2903791192433319
8851,0.293401298007746
8852,0.2981929611400337
8853,0.3015439364059067
8854,0.301590913669065
8855,0.2988662401736361
8856,0.2963607191217153
8857,0.2948262939283372
8858,0.2914439617384761
8859,0.291318611969003
8860,0.2931507085217287
8861,0.2930880309698688
8862,0.2911150075600853
8863,0.2902225050245801
8864,0.2954996313576772
8865,0.2957814064557422
8866,0.2938397057680927
8867,0.2940589765961626
8868,0.2997744698630657
8869,0.303610914468554
8870,0.3050202443693676
8871,0.3052237720456539
8872,0.3066330859650052
8873,0.3069775999554998
8874,0.3065704845495303
8875,0.3047696260631665
8876,0.3050985034758685
8877,0.306398245489776
8878,0.3051611000061074
8879,0.3050203055121127
8880,0.3044252631928134
8881,0.3053490722259733
8882,0.304832343789398
8883,0.3022015834464556
8884,0.3020449538760532
8885,0.3015125824161406
8886,0.3024677856437756
8887,0.3050828538766654
8888,0.3045504454844359
8889,0.3002756268260612
8890,0.3011211349591791
8891,0.3029219465554422
8892,0.3080893363990241
8893,0.3115343394691101
8894,0.3124112351362831
8895,0.3125051887290306
8896,0.3096239169754977
8897,0.3091697902333882
8898,0.3100467890759878
8899,0.3079640899573504
8900,0.3074786579261748
8901,0.308386854994628
8902,0.3092638445527785
8903,0.3086530765193252
8904,0.311330798732962
8905,0.3093577556942155
8906,0.3091228575563723
8907,0.3106417993312145
8908,0.3126824317395883
8909,0.3137523362425278
8910,0.3109044599907901
8911,0.3119900743786811
8912,0.3117855565392034
8913,0.3142085702977416
8914,0.3131386521266057
8915,0.3154989111678817
8916,0.3218084488696487
8917,0.3202349620876037
8918,0.3173712679978843
8919,0.3197786016400838
8920,0.3198573141849443
8921,0.3188188907439226
8922,0.3191020767034789
8923,0.3174499963165711
8924,0.3173240757259392
8925,0.3180950926321018
8926,0.3166317164980384
8927,0.3141142130116239
8928,0.3177647695241032
8929,0.3153100906535862
8930,0.3139726136077564
8931,0.3129499038346489
8932,0.3137366565899674
8933,0.3144760886898422
8934,0.3161282808144466
8935,0.3129184279237515
8936,0.3072382120716015
8937,0.299008991243538
8938,0.2770277434736723
8939,0.275454356253912
8940,0.2731099284795715
8941,0.2852254837597471
8942,0.286783286978749
8943,0.2867832369882313
8944,0.2753126448936723
8945,0.2768075334644084
8946,0.2780348609130376
8947,0.271127298361079
8948,0.2746834032985406
8949,0.2746204044632281
8950,0.270025928121864
8951,0.2706866753354447
8952,0.2715679141713208
8953,0.2728895784710798
8954,0.2747305532888129
8955,0.2774683895276356
8956,0.2732042977111808
8957,0.2723387996806309
8958,0.2665799605991397
8959,0.265588717918697
8960,0.2625205274382408
8961,0.2601130782464033
8962,0.2499485797340079
8963,0.2474310550303682
8964,0.2507353917434731
8965,0.2539609335402
8966,0.2557231766917434
8967,0.2598141497039886
8968,0.2534416365143404
8969,0.2539451223870103
8970,0.2550466597427296
8971,0.2599242927753959
8972,0.2605065277713925
8973,0.2586071076882363
8974,0.2579739467714024
8975,0.2614399681049044
8976,0.2653489581448344
8977,0.2655388693862229
8978,0.2641777721396145
8979,0.2667099417892378
8980,0.2699226769429458
8981,0.2745596778494694
8982,0.274971194095037
8983,0.2757148654568114
8984,0.2792441197523033
8985,0.284276742441525
8986,0.2839286632537564
8987,0.2844351183015143
8988,0.2862391986460317
8989,0.2864291374412077
8990,0.2848465351365185
8991,0.2851155419485547
8992,0.2851472132412953
8993,0.2865715703599674
8994,0.2866981448488139
8995,0.2808109214860687
8996,0.276221411751249
8997,0.2797822766036781
