Unnamed: 0,avg_price
10168,0.2818403635672799
10169,0.2799293692232577
10170,0.2790395357157954
10171,0.2790104434874528
10172,0.2818841837521509
10173,0.284247425576858
10174,0.2846558129737574
10175,0.282015462378434
10176,0.2729856586229272
10177,0.2710891880904026
10178,0.2718770170080297
10179,0.2763115885036206
10180,0.2809942047387085
10181,0.2840285350147175
10182,0.2856915628251011
10183,0.2858520482883591
10184,0.2835471850430352
10185,0.2826282104925209
10186,0.2837368271635186
10187,0.286771033542976
10188,0.2899074206133672
10189,0.2922706119531229
10190,0.2978285915897717
10191,0.2983828303168125
10192,0.3018401989367505
10193,0.3046993668909997
10194,0.3047721551544648
10195,0.3061726744621573
10196,0.3080836798404114
10197,0.3076460681130601
10198,0.3073981479806843
10199,0.3052389560878177
10200,0.3045097353811833
10201,0.3054286301761852
10202,0.3052869139820278
10203,0.3051691815488378
10204,0.3050366683327417
10205,0.3087452829373687
10206,0.3069204152398261
10207,0.3065524903916165
10208,0.3061993044630675
10209,0.3046835181838182
10210,0.3054046833862952
10211,0.3056252822334606
10212,0.3039033758174071
10213,0.3033001911370333
10214,0.3014899430555411
10215,0.2980756990746263
10216,0.2943818695395783
10217,0.2916887008172797
10218,0.291718132509087
10219,0.2903494422490537
10220,0.2890838126245765
10221,0.2900699161574604
10222,0.2904966504840374
10223,0.2883185774971644
10224,0.289863818169943
10225,0.2893487049267094
10226,0.2871853808322747
10227,0.2844920853246123
10228,0.2817696818575341
10229,0.2810043796237033
10230,0.2794297368955297
10231,0.2794737851399149
10232,0.2814017869196699
10233,0.281033882749877
10234,0.2810926348468715
10235,0.2808131168761643
10236,0.2832266083966995
10237,0.2822995196144937
10238,0.2854929790488561
10239,0.2891574066326836
10240,0.2864936981287194
10241,0.2865525178652552
10242,0.2890544674549648
10243,0.2885098671701151
10244,0.2888778185800488
10245,0.2872737237990948
10246,0.2849336844569016
10247,0.2877446225035162
10248,0.2872736742805734
10249,0.2851398049532965
10250,0.2841095188122465
10251,0.2825055376351867
10252,0.2829764085561349
10253,0.2856106559073526
10254,0.2888336348943331
10255,0.2923067392317482
10256,0.2907321541012113
10257,0.2881420101404986
10258,0.2871706484699631
10259,0.2901433789397483
10260,0.2947497429438722
10261,0.2950882723580123
10262,0.2974134375561931
