Unnamed: 0,avg_price
7860,0.2981177244795449
7861,0.2993281285527406
7862,0.297084496822641
7863,0.3018669750816029
7864,0.2969368370868536
7865,0.296449656770148
7866,0.3018816967695615
7867,0.3018965346726689
7868,0.3025460030991174
7869,0.3142071549291398
7870,0.3172183370632874
7871,0.3196686954666072
7872,0.3217943072665687
7873,0.3256174162005762
7874,0.3246873698762095
7875,0.320170574013685
7876,0.3162884939711143
7877,0.3152109220798595
7878,0.3145466453620846
7879,0.314015300784483
7880,0.3160522808540267
7881,0.31879779210587
7882,0.3216614994959368
7883,0.3245840908890036
7884,0.3263554461296907
7885,0.3110040083047113
7886,0.3129377049286602
7887,0.3183402260151309
7888,0.3190930791517384
7889,0.3206134090628115
7890,0.3227389784916458
7891,0.3257649863772125
7892,0.327713358706092
7893,0.3265915777565421
7894,0.3249236442152351
7895,0.3239198413501297
7896,0.3257650298014605
7897,0.3179712246663416
7898,0.3132181443925831
7899,0.3152551819166789
7900,0.3171445703033743
7901,0.3206577119399371
7902,0.3245988403691109
7903,0.3264587084255552
7904,0.3267834819119522
7905,0.3268425648100179
7906,0.3282596200841069
7907,0.3294995071714814
7908,0.3292928819296809
7909,0.3291894875374003
7910,0.3268237546010596
7911,0.3212056237222664
7912,0.3203333680090449
7913,0.3199933161759651
7914,0.3155876022967716
7915,0.313783864805518
7916,0.3145378940579191
7917,0.3094815174558218
7918,0.3093337660742399
7919,0.3117879947665909
7920,0.3142865634388989
7921,0.3140055729239308
7922,0.3093189543676035
7923,0.3093780992445776
7924,0.3102208294030787
7925,0.3141830219868028
7926,0.3151144632839484
7927,0.3141386745608434
7928,0.3165928756719807
7929,0.3162084839212815
7930,0.3131185467564952
7931,0.3063028999322997
7932,0.3051645370508566
7933,0.2988220710565458
7934,0.2907349297769424
7935,0.2888869017504655
7936,0.2825739952480615
7937,0.2813468043078407
7938,0.2792621581348282
7939,0.2766601521123338
7940,0.2755512940944212
7941,0.2776211615308189
7942,0.2683808956874598
7943,0.2692087877805174
7944,0.2731118993285598
7945,0.269046217381599
7946,0.2692531418493952
7947,0.2697854506490451
7948,0.269386246497224
7949,0.2709681708997988
7950,0.2699628485197096
7951,0.2655570717534222
7952,0.2649213033238093
7953,0.2676417168092004
7954,0.2579874407145584
7955,0.2580022684479041
7956,0.261254776552973
7957,0.2647734890653211
7958,0.2599981282303654
7959,0.2651874190408691
7960,0.2666215439811165
7961,0.2673460047016505
7962,0.2660450568874836
7963,0.2659858080632707
7964,0.2690313960677571
7965,0.2654979090763918
7966,0.2615800016448935
7967,0.2662371632669383
7968,0.2704211704471123
7969,0.2708350971841384
7970,0.2745312359451309
7971,0.2773845437753943
7972,0.2785525526826949
7973,0.2797206133302584
7974,0.2791291129605183
7975,0.277547286253621
7976,0.2771923669324076
7977,0.2751817174315962
7978,0.2780499107925245
7979,0.2786708608106982
7980,0.2804426699719237
7981,0.2821608473560657
7982,0.2875227194543686
7983,0.2910924786977579
7984,0.290870241998732
7985,0.2899519042396916
7986,0.288322669874305
7987,0.2850342806228241
7988,0.2857453355617219
7989,0.2869154649206509
7990,0.2927365313121426
7991,0.2910479541263722
7992,0.2899518726273509
7993,0.2892853147751385
7994,0.2848862028229135
7995,0.2838346139999562
7996,0.2841752400269872
7997,0.2880411170222269
7998,0.2885002882949394
7999,0.2895075215782617
8000,0.2943806306443568
8001,0.2959802921453697
8002,0.2946916446808958
8003,0.2932252754742218
8004,0.2959358920135503
8005,0.2961580900948753
8006,0.2962617192224795
8007,0.2968838776955745
8008,0.2968246512553157
8009,0.2988685948060864
8010,0.3030307851646777
8011,0.2806204244927261
8012,0.2797761347467435
8013,0.281227721909137
8014,0.2789466859333716
8015,0.2742216592379458
8016,0.2725331294468934
8017,0.2704594035442642
8018,0.2701188146483942
8019,0.2715406508675148
8020,0.2730219282489262
8021,0.2730218821802312
8022,0.2705779259584707
8023,0.2710370751831975
8024,0.2732884919866172
8025,0.2746955805554473
8026,0.273347716000767
8027,0.2757917174503172
8028,0.2762508884178595
8029,0.2778209781829697
8030,0.2788281722474214
8031,0.2783838148769836
8032,0.2781319510833864
8033,0.2783689701718028
8034,0.2775395505377565
8035,0.2778801395697515
8036,0.2763842070167944
8037,0.2786059063397941
8038,0.282708838564204
8039,0.285523125232514
8040,0.2834790767922402
8041,0.2811831979368501
8042,0.2774210687285018
8043,0.2731224660934038
8044,0.2727959125667337
8045,0.269976278792545
8046,0.2714455126863115
8047,0.2742354303988933
8048,0.2719649008642882
8049,0.2705995723805387
8050,0.2749478476588672
8051,0.2633575828029504
8052,0.2553885266505664
8053,0.2590984994591905
8054,0.2642035297919035
8055,0.267141821480716
8056,0.2700801940638905
8057,0.2660140548713064
8058,0.2612799537051384
8059,0.2634021383031792
8060,0.2668895896836319
8061,0.2686555426158881
8062,0.2714008913018915
8063,0.2715789991354634
8064,0.2738496261956342
8065,0.2765505025487711
8066,0.2770699849502085
8067,0.2779603366899552
8068,0.2796224189027601
8069,0.2770995735280317
8070,0.2753484580574317
8071,0.273894083366289
8072,0.2746509966859443
8073,0.2757194163441174
8074,0.2750961713248128
8075,0.2746064309318141
8076,0.2735676716605507
8077,0.2722913317247751
8078,0.2710002742741726
8079,0.2610425199023821
8080,0.2687444850176137
8081,0.2720984986901176
8082,0.2756156042828156
8083,0.2759717250521409
8084,0.2768917866510738
8085,0.276669203067973
8086,0.2800527765823135
8087,0.2817890714453072
8088,0.2818187524459282
8089,0.2832879161115162
8090,0.2854694154644058
8091,0.2865231197384667
8092,0.2880664434422165
8093,0.2885858707702132
8094,0.2897582426416686
8095,0.2905299516419885
8096,0.2899066411486816
8097,0.2896988834758613
8098,0.2861520998585353
8099,0.2837628264379735
8100,0.2860333516356193
8101,0.2860927526576734
8102,0.2845938790167436
8103,0.2830208117405834
8104,0.2796965942752494
8105,0.2793850351893552
8106,0.2797560020896947
8107,0.2780918252652994
8108,0.2775268739965439
8109,0.2745680838134208
8110,0.2742559491272686
8111,0.2748357583900186
8112,0.2751479648441937
8113,0.279786840342701
8114,0.2782108621320138
8115,0.2742113192213087
8116,0.27595083434659
8117,0.2788649733615642
8118,0.2776904092302273
8119,0.2780918377826937
8120,0.2779283164406683
8121,0.276352282315614
8122,0.2786122189573914
8123,0.2806342982269199
8124,0.2795489128058643
8125,0.2788203854007118
8126,0.2732151448193425
8127,0.2702266649848047
8128,0.2669110928688702
8129,0.2684425104792286
8130,0.2663312045465431
8131,0.2665244673193929
8132,0.2663757900692327
8133,0.2654688244578712
8134,0.2631047900484906
8135,0.264903857299977
8136,0.2622424689451845
8137,0.2610233545696762
8138,0.2598190038298077
8139,0.2582132363071233
8140,0.2579010046661555
8141,0.2632535078797068
8142,0.258614666698677
8143,0.2594621672441196
8144,0.2590160719746985
8145,0.262049199776369
8146,0.2630750673051797
8147,0.2678923703151447
8148,0.2780621305700737
8149,0.2769321436572199
8150,0.2781810895137417
8151,0.2796975550103503
8152,0.278686559052699
8153,0.2799801116514802
8154,0.2794894545794198
8155,0.278879829814158
8156,0.2779728709804775
8157,0.2769916289077307
8158,0.2773633368562821
8159,0.2728136543062899
8160,0.268606049276861
8161,0.2741815729115243
8162,0.2837566246634305
8163,0.28452976764903
8164,0.2833906899029124
8165,0.2866082748714849
8166,0.2943839769001636
8167,0.2981675995730906
8168,0.2982867591345431
8169,0.2974674465299071
8170,0.2957394860070496
8171,0.2927901050575275
8172,0.2916430614244361
8173,0.2899300669059516
8174,0.2876510178566482
8175,0.28882773305482
8176,0.2887681969998413
8177,0.2917920914922679
8178,0.2897662089301551
8179,0.2902727361590255
8180,0.288604297594951
8181,0.2849548385678188
8182,0.2842696054448372
8183,0.2869955108081599
8184,0.2909429652871693
8185,0.2884553589067454
8186,0.2909728259465409
8187,0.2910919829369203
8188,0.2912408683930994
8189,0.2918814072217385
8190,0.2932519033172505
8191,0.2967971287370918
8192,0.2947861420213086
8193,0.2957544278610137
8194,0.297467478390219
8195,0.2980036601750697
8196,0.2958586683900826
8197,0.2982866951957573
8198,0.3045430886248585
8199,0.3066582884305896
8200,0.3046771746095154
8201,0.3018320008395129
8202,0.2998210560327701
8203,0.2996273985137679
8204,0.2976611507716777
8205,0.301191441661803
8206,0.3019511356787067
8207,0.3043791859862928
8208,0.3043791621720568
8209,0.3099652073762399
8210,0.3127508301394948
8211,0.3147617242869202
8212,0.3133763773719757
8213,0.3169662807843015
8214,0.3180686594204799
8215,0.3180239395646295
8216,0.321241575265125
8217,0.3229247575463939
8218,0.3216585573473507
8219,0.318768665184872
8220,0.3201391823052518
8221,0.3179942040041788
8222,0.322671500000012
8223,0.3224481029078799
8224,0.3210776062956016
8225,0.3194837637545404
8226,0.3203626506444356
8227,0.3204222742892212
8228,0.3175621828547111
8229,0.3155362962802414
8230,0.3164151638155877
8231,0.3143148955292535
8232,0.3164647996033993
8233,0.3180464457486115
8234,0.3184045711228414
8235,0.3184791330500939
8236,0.3160619534794006
8237,0.3127195582330903
8238,0.313480592202439
8239,0.3140177433537782
8240,0.31118277215167
8241,0.314942827629422
8242,0.3174347080259895
8243,0.3178822581751296
8244,0.3171213639444034
8245,0.3167184154991922
8246,0.3152263263094099
8247,0.3168676413371443
8248,0.3171063874366069
8249,0.3177628648692404
8250,0.3194938067823793
8251,0.3191356342572539
8252,0.3168080334685226
8253,0.313376141270847
8254,0.3152263424251468
8255,0.3164945718584284
8256,0.31722579875175
8257,0.3199712629694883
8258,0.3223885351776165
8259,0.3290731385998322
8260,0.3349520527007245
8261,0.3359965430668565
8262,0.3362949343199869
8263,0.3364143038011423
8264,0.3368768490456454
8265,0.3431884935730729
8266,0.3500969847259947
8267,0.35434951688962
8268,0.3549612514741939
8269,0.3531111333921357
8270,0.3533050334074708
8271,0.3524992896124711
8272,0.3506788748713931
8273,0.350246163369912
8274,0.3510967041282773
8275,0.3512458754862201
8276,0.3500969488102807
8277,0.3475753083258468
8278,0.3518128696675935
8279,0.3555879658702448
8280,0.3567667185568423
8281,0.3584677110236468
8282,0.3595121910347564
8283,0.3585721939153479
8284,0.3569607469228439
8285,0.3577365929335829
8286,0.3607655896716052
8287,0.3633171554238881
8288,0.3640183222302045
8289,0.3616608464336946
8290,0.3621981036118076
8291,0.3629589398890339
8292,0.3667041449816665
8293,0.3655850757010829
8294,0.3646749457174832
8295,0.3640914678769205
8296,0.3634340044011259
8297,0.3671099452630415
8298,0.3692617376634822
8299,0.3670501421270749
8300,0.3603708248590986
8301,0.3566948561068667
8302,0.3565005143283473
8303,0.3569339526293625
8304,0.3547672442791688
8305,0.3564706711023534
8306,0.3549465783606498
8307,0.356664923251919
8308,0.3603109879604421
8309,0.3611627437019046
8310,0.3596535353788836
8311,0.3623880006419649
8312,0.3634788427548776
8313,0.3620891717298515
8314,0.3659743498586438
8315,0.3652420489836375
8316,0.3643904019540285
8317,0.3640914708014613
8318,0.3625524070776026
8319,0.3625822808139776
8320,0.3616259573271433
8321,0.3581592220659819
8322,0.3603707547866352
8323,0.3632995154331728
8324,0.3632546846868846
8325,0.3625375100602511
8326,0.3635236809784853
8327,0.3640765889459692
8328,0.3631501141052062
8329,0.3705169392439029
8330,0.3795423663903164
8331,0.3802745143787747
8332,0.3793182110629458
8333,0.3771664720297156
8334,0.374715788871678
8335,0.3714433264402605
8336,0.3692617468583559
8337,0.3719962227416397
8338,0.3725940334966447
8339,0.3728928904889043
8340,0.3711146427632384
8341,0.37009851478174
8342,0.3690524470779175
8343,0.3697100104540014
8344,0.3681110876980502
8345,0.3691571377495979
8346,0.36939617368026
8347,0.3681409361725883
8348,0.3665869217021801
8349,0.3690076925681744
8350,0.3711892901501907
8351,0.3727732598166661
8352,0.3720858824940801
8353,0.37340086848104
8354,0.373654906598482
8355,0.3760008965547169
8356,0.3789595265509977
8357,0.3818435378588905
8358,0.3825310018932206
8359,0.3842050399864185
8360,0.3859856269234125
8361,0.3890830441108915
8362,0.391447260561868
8363,0.3922703425877978
8364,0.3915969019116365
8365,0.3887089684333999
8366,0.3855366824966448
8367,0.38579106837523
8368,0.3897713061823269
8369,0.3887687685047696
8370,0.3885143939123877
8371,0.3917765273869553
8372,0.3928688513503413
8373,0.3932428714292454
8374,0.3948141741250998
8375,0.3946793728993608
8376,0.3961009245272331
8377,0.3968789630134416
8378,0.3958616333689117
8379,0.3965049333676573
8380,0.3981058911463336
8381,0.3988541556915493
8382,0.4011884477595877
8383,0.4012782249514822
8384,0.4017271902430188
8385,0.4054082012293974
8386,0.4051388586922847
8387,0.4062013046865075
8388,0.4048994602608308
8389,0.4077575617316772
8390,0.4084459072468521
8391,0.4073983821254995
8392,0.3995575943130912
8393,0.3988990751419775
8394,0.401248301132708
8395,0.4033282835372933
8396,0.4027896365602058
8397,0.4052435794098846
8398,0.4024155675389627
8399,0.4016374870887755
8400,0.4019216723880771
8401,0.4048246306535237
8402,0.4081315319149464
8403,0.4076228281081345
8404,0.411917350759279
8405,0.4142366593959838
8406,0.4170349320176501
8407,0.4176332543980306
8408,0.4156731880290137
8409,0.4155385107939724
8410,0.4166607298360555
8411,0.4221522688230689
8412,0.4244118663764823
8413,0.4276739106210784
8414,0.425788343859462
8415,0.4273296284528797
8416,0.422613790522193
8417,0.4211005540425935
8418,0.4211606230758894
8419,0.4243067929811764
8420,0.4254305193435845
8421,0.4264492321811073
8422,0.4258649331861585
8423,0.4232431501238034
8424,0.4215201837983623
8425,0.4240672443210994
8426,0.4255353289392506
8427,0.4282472247645133
8428,0.430254775125489
8429,0.430284731188702
8430,0.4297155339147548
8431,0.4303597513517276
8432,0.4303896280191854
8433,0.4305994610782913
8434,0.4308540951548988
8435,0.4317080658757227
8436,0.4378658231200409
