,avg_price
0,0.10323696450484245
1,0.10464353137703089
2,0.09630772618090302
3,0.08926560932583115
4,0.09337457074438996
5,0.0952362477772075
6,0.09712161271428814
7,0.09863236255781631
8,0.09632271214565226
9,0.09619427347487597
10,0.09923888901787445
11,0.10447213591784318
12,0.10376828043342803
13,0.10167269730798947
14,0.10105432795908666
15,0.10213165869355978
16,0.10747165321273082
17,0.10836274925685116
18,0.11079427573340356
19,0.12217541312786132
20,0.12162881989393177
21,0.1133966277473964
22,0.11648605657763218
23,0.12675532342784565
24,0.13700160839625905
25,0.14477027553009886
26,0.15250226777418904
27,0.14653034274573404
28,0.13010990835098488
29,0.23517030399258634
30,0.2991987304814448
31,0.2162140155429346
32,0.23972809792625985
33,0.28001139192762936
34,0.2863440986878241
35,0.3103705194561813
36,0.314752333037805
37,0.3479735395306387
38,0.3758466088536664
39,0.4225714901878378
40,0.5143158598499541
41,0.516173251836799
42,0.5437483541615569
43,0.4782716778297351
44,0.4965164040919418
45,0.5298941774456666
46,0.5755183187222542
47,0.5448156899997165
48,0.5322040958061147
49,0.5060310094858621
50,0.5440954279993313
51,0.5440683099317164
52,0.5479119642706402
53,0.5782876280361569
54,0.6180357570105732
55,0.8248467830375953
56,1.0
57,0.9271955080184181
58,0.9030714860242723
59,0.9899188158326705
60,0.9503605133315587
61,0.8997463073620318
62,0.8204512402962695
63,0.7741512228652235
64,0.7658967654922194
65,0.839434789293973
66,0.8062928019240057
67,0.7946831897061151
68,0.6297502773614296
69,0.5243553631730824
70,0.589375336540586
71,0.6013413029638068
72,0.644617315603997
73,0.6332602893019654
74,0.566007566679849
75,0.5303108838121412
76,0.5295296742099802
77,0.5344717889194988
78,0.4950928501491677
79,0.5315688967530788
80,0.5785616498147478
81,0.5441309502861444
82,0.4740154426772832
83,0.42654002543976505
84,0.38904901625437716
85,0.30757591667488443
86,0.32486090747418095
87,0.3248664705909376
88,0.2706056841189056
89,0.27388335087190424
90,0.30757834522203126
91,0.2991683247309148
92,0.30540698589652027
93,0.32663296431224503
94,0.3026413683145326
95,0.296817576155739
96,0.29760577793217197
97,0.2994833043186544
98,0.30837368377974683
99,0.3101194731796694
100,0.3175532007051742
101,0.3062618259859067
102,0.2871689711008594
103,0.274174338455344
104,0.25877700078641175
105,0.2404397983409943
106,0.232904892692765
107,0.2266977813743314
108,0.21239775997935204
109,0.21283088774781236
110,0.21418322699106568
111,0.21756692896108257
112,0.21714321766089378
113,0.2181177966081164
114,0.20690177915390562
115,0.194082252838656
116,0.18789311532099726
117,0.18282370816391794
118,0.16598782846088866
119,0.16822427370056392
120,0.17973042385559357
121,0.18165204262083445
122,0.18329664964488512
123,0.19934646690460722
124,0.23138672323365425
125,0.24043095179446997
126,0.20837170941557456
127,0.19116650340774424
128,0.16270774166703794
129,0.138879413363894
130,0.15356376404101313
131,0.1605923239888512
132,0.15664134147610947
133,0.15405711637619676
134,0.14801040400443227
135,0.14638749228510306
136,0.15022201511662892
137,0.14228337945454317
138,0.13192891568283835
139,0.1295009554703536
140,0.12113589712663231
141,0.11078100378704336
142,0.11245429829008756
143,0.10704309332454313
144,0.10989747196551604
145,0.12452159382276451
146,0.12476548843197802
147,0.1163845871143129
148,0.11150512339209079
149,0.11224279990437204
150,0.11586111824262026
151,0.1185188441087638
152,0.1173329071296888
153,0.12272256777724339
154,0.13326212852238015
155,0.14765477283415449
156,0.1521783140455041
157,0.1752653974457255
158,0.18380085175900313
159,0.17932640462771612
160,0.18932794435744255
161,0.2023652445773484
162,0.2107273193381914
163,0.20877315974244204
164,0.20730536881389894
165,0.2077947274437045
166,0.22239544210441614
167,0.2161373823336677
168,0.20617309166858552
169,0.2118909932173714
170,0.21634874249209377
171,0.22577956938916977
172,0.22310743598631894
173,0.21532962883878645
174,0.22007509077347556
175,0.22902341086115496
176,0.23174478720422628
177,0.23086625283085568
178,0.22424027454708487
