,avg_price
0,0.003912612124199874
1,0.0035681748578828528
2,0.003121489982836782
3,0.0030674773937611126
4,0.0030516831668384718
5,0.0030248258015661087
6,0.0032866582182320596
7,0.003437651363867753
8,0.003257180220446222
9,0.003119758949925068
10,0.003031425605941475
11,0.0028264311176048502
12,0.0026695118140806304
13,0.00273504898366952
14,0.0027936736087855268
15,0.0026980145580571056
16,0.002522107057184615
17,0.0021829334350442742
18,0.0018158714163474963
19,0.0018815316144600361
20,0.0019870180655139225
21,0.0021512071847085137
22,0.0024399901184375882
23,0.002462667240299711
24,0.0024348382564098204
25,0.0025462471165606537
26,0.0027611284178892894
27,0.0029886659803891377
28,0.0029556740016964855
29,0.002815077731907089
30,0.002734784750663046
31,0.0028172962213238663
32,0.002860658834321759
33,0.002783291841705293
34,0.0027906026668835476
35,0.002782134033105989
36,0.002569110201205063
37,0.002389361211361414
38,0.0022927044140741543
39,0.00228050607347435
40,0.0023209465602359904
41,0.0023480794048895653
42,0.0022079668428136526
43,0.002137772878884963
44,0.002143423670992023
45,0.001985093345037274
46,0.0018944893693540264
47,0.001935298373687894
48,0.0019423375818762613
49,0.0020529832789413296
50,0.0021866821130239068
51,0.002211261235413712
52,0.002174360743900452
53,0.002322115501610287
54,0.0024897927009698718
55,0.0025159649461811676
56,0.0029650842637589368
57,0.0034005162888814198
58,0.0030805804427287403
59,0.0028276148269459752
60,0.0027371372877787225
61,0.00286907907460802
62,0.0027315127372127186
63,0.002688056858824321
64,0.002547069692312965
65,0.002300514055731956
66,0.002335970353689197
67,0.002427262971025602
68,0.002624399651412617
69,0.002713708135605828
70,0.00258783041675528
71,0.002567517191983317
72,0.0025848932953527106
73,0.002675255530778961
74,0.0026678255394683797
75,0.0026992130353650583
76,0.002716488943759512
77,0.0026853619320777278
78,0.0026020984311061353
79,0.002600266976019992
80,0.0026363411429893616
81,0.0026309919582048246
82,0.002539014220807352
83,0.002343001837094916
84,0.002250637065366809
85,0.002241878297840956
86,0.0022816450245160117
87,0.002255874808801668
88,0.0022497958592563455
89,0.002236253633675207
90,0.002058325079742453
91,0.001872504751536385
92,0.0017362076640900649
93,0.0017183472850084629
94,0.0018658303121286655
95,0.0018843457073389554
96,0.0019162766644148987
97,0.002009270551529872
98,0.0019368283350512593
99,0.0018173568466108884
100,0.0018702341198367305
101,0.001832488559821683
102,0.001756245636680306
103,0.0017504385313243608
104,0.0016934590577129763
105,0.001745100479314817
106,0.0017734319148760892
107,0.0017339481651654038
108,0.0014869458543877248
109,0.0011073429918604814
110,0.0010805415176625744
111,0.0012222397049768186
112,0.0013755966341029266
113,0.0013441308679820606
114,0.001309303685411686
115,0.001233939342696821
116,0.0010878448452576706
117,0.0010372196869730757
118,0.0007025466595233943
119,1.7480501534891903e-05
120,0.0
121,0.00017057694644610552
122,7.815253485196307e-05
123,0.00011496748575736624
124,0.00021468397857186665
125,0.0001932353811502038
126,0.0003148064768743881
127,0.0004894111022734277
128,0.0004978088498102124
129,0.0006181999281849791
130,0.0007717690616344287
131,0.0011104399481040265
132,0.0010053184362304052
133,0.000737571051250793
134,0.0004972207439312295
135,0.0005032064280860468
136,0.0003760144737875654
137,0.00035260037358086053
138,0.0005094117005476199
139,0.0005302871304567449
140,0.0004200025101806176
141,0.00039532643040860046
142,0.00034702785169798847
143,0.00041165673452709246
144,0.00040542913971566044
145,0.0003416824725049032
146,0.0003147506425998044
147,0.00032642790117007526
148,0.00032787220832583905
149,0.00046981611188814975
150,0.0007276619727087951
151,0.0007181398148976869
152,0.0005379143877242226
153,0.0006045831811712321
154,0.000610449812793468
155,0.0006039727529423902
156,0.0006615700387660305
157,0.0007224691011731436
158,0.0006255889667875492
159,0.0005759055503875917
160,0.0006005443694433048
161,0.0005900992137054559
162,0.0005696258700931553
163,0.0007096751571111976
164,0.0008161404971662808
165,0.0008538264173152927
166,0.001034599054459601
167,0.0011837347306675853
168,0.001171555020425933
169,0.0011265880382318116
170,0.001128795394873596
171,0.0011310138842903735
172,0.0011483903284590015
173,0.001259330021663689
174,0.0014097016630954193
175,0.0014260578679557323
176,0.0014416141034129554
177,0.0013645893868276609
178,0.001269127545256264
179,0.0012754481214588393
180,0.0013526216537098606
181,0.0013405758775673624
