,avg_price
0,0.005464114013689772
1,0.005372279142425477
2,0.005326362278670552
3,0.005831455098201459
4,0.006106945257400225
5,0.0058314545021612195
6,0.005739615206554459
7,0.005555962208305965
8,0.005923277425724501
9,0.0059232882496775795
10,0.005877371375919399
11,0.005877360965949372
12,0.005647780324955033
13,0.005188638172170607
14,0.005188611687405773
15,0.004683537928675431
16,0.005142710223554051
17,0.005555947744644668
18,0.005601879095500618
19,0.005280471980181268
20,0.005050867970935568
21,0.0049590536521439705
22,0.005004951096684771
23,0.004959034222433973
24,0.004775371692483812
25,0.004637621046771243
26,0.004775367192054933
27,0.004683533442115361
28,0.004775367192054933
29,0.00486721984413331
30,0.004913117816964286
31,0.005004970556149298
32,0.005234528551160698
33,0.005188638172170607
34,0.005188611687405773
35,0.005142721268165281
36,0.004913117816964286
37,0.0047753667254307915
38,0.004683537928675431
39,0.004637616567145575
40,0.004683533442115361
41,0.004729450317085147
42,0.004775367192054933
43,0.004775367192054933
44,0.004729450317085147
45,0.004683537928675431
46,0.004729449851179997
47,0.005004970556149298
48,0.005188638172170611
49,0.005555953259612142
50,0.006061039471427181
51,0.0068875298409082596
52,0.006657964385864849
53,0.006520208217878624
54,0.006474296855144847
55,0.006795696130104678
56,0.006979363551711835
57,0.006979363551711835
58,0.007714036450480965
59,0.00766812411652578
60,0.007163038587623427
61,0.007208953028352391
62,0.007346703616778405
63,0.00725486989116106
64,0.0074385409141828115
65,0.007346703616778405
66,0.007163038587623427
67,0.006749792591104346
68,0.006015121997193936
69,0.00573962075464486
70,0.006015111141122308
71,0.0058314635314739025
72,0.00592328884749175
73,0.0058314635314739025
74,0.005418196006180403
75,0.005188638172170607
76,0.005004970556149298
77,0.005739609994928895
78,0.006703882765244767
79,0.006841612985506469
80,0.006612047503184849
81,0.0066579658803987704
82,0.006979363551711835
83,0.006612030291208031
84,0.006336540719298048
85,0.00656613211070679
86,0.006703882765244763
87,0.006657964385864849
88,0.006382446002713521
89,0.0066579658803987704
90,0.0068875373900403256
91,0.00656611384030193
92,0.005601890308218565
93,0.0049590536521439705
94,0.0051427212681652845
95,0.0051427212681652845
96,0.005050887460154624
97,0.00528046088513802
98,0.006198795559064845
99,0.006841620523776476
100,0.006887548799264852
101,0.006106945257400222
102,0.00596920512343576
103,0.0059232882496775795
104,0.006061028399110052
105,0.005969194682529711
106,0.006106944856520111
107,0.006015121997193939
108,0.005555946597445179
109,0.005234555076175938
110,0.004913117816964286
111,0.0050967779598959225
112,0.005188638172170607
113,0.004959034691934072
114,0.004591698622961648
115,0.0042702849829255075
116,0.004316197383089116
117,0.004637621046771243
118,0.004821283599681589
119,0.004821283599681589
120,0.005142710223554051
121,0.0058314545021612195
122,0.00573962075464486
123,0.005601864610122116
124,0.005601864610122116
125,0.005601879095500618
126,0.0054641284339166495
127,0.005693698341077012
128,0.005464112869935328
129,0.005739609994928895
130,0.005923282668464251
131,0.006061027998821208
132,0.006106945257400222
133,0.0059232882496775795
134,0.005693698341077012
135,0.005188619066782996
136,0.004959034222433973
137,0.005188638172170607
138,0.005234528551160698
139,0.005831443710326698
140,0.006106944856520111
141,0.005877371375919399
142,0.005739615206554459
143,0.0055100453211113076
144,0.005372279142425477
145,0.005693703880886679
146,0.0056477959826952764
147,0.005601864610122116
148,0.005601864610122116
149,0.005601879095500618
150,0.005096785316843425
151,0.004729449851179997
152,0.004867200473932386
153,0.004867200473932386
154,0.004775367192054933
155,0.004683533442115361
156,0.004591698622961648
157,0.004637616102678406
158,0.004821284067024718
159,0.004637621046771243
160,0.004408035623895388
161,0.0039029433542484104
162,0.003535598820446992
163,0.0029846168191588252
164,0.0021581048185637585
165,0.001790767378437109
166,0.0024336086728120507
167,0.00220401920784799
168,0.0020662685980443606
169,0.00202035172810982
170,0.0020662701426561333
171,0.0021581038877611864
172,0.00202035172810982
173,0.001882601118306194
174,0.0019744348581752793
175,0.0018366866996899491
176,0.0019285204479396105
177,0.0016071052786985427
178,0.0014234377618569283
179,0.0015152650614195194
180,0.0015152715202777355
181,0.0012397571354118076
182,0.0014234377618569283
183,0.0015152650614195194
184,0.001561188399488141
185,0.0015152715202777355
186,0.0012397571354118076
