,avg_price
0,0.39851462713913677
1,0.481696263351431
2,0.5605819126764842
3,0.5875852588248567
4,0.5479772038974362
5,0.5280551548159447
6,0.5448614331880086
7,0.5675215838020274
8,0.5701180593932171
9,0.5607235386178219
10,0.5433979651275199
11,0.5281023634630572
12,0.5331064800569864
13,0.5557194220238927
14,0.5633200142090115
15,0.5659636984473136
16,0.5546808317874168
17,0.6090179846139495
18,0.6273349396936148
19,0.6234638306303866
20,0.6685952972699741
21,0.7114607488481598
22,0.6793588688116331
23,0.6552352501371255
24,0.6481067444231321
25,0.6363517912921097
26,0.6734105792754531
27,0.7023494799554397
28,0.7375199220542815
29,0.7485667454786157
30,0.7144821022633623
31,0.6809639628134594
32,0.6615140002030933
33,0.7647593114382166
34,0.8434561261748197
35,0.8716868971481182
36,0.8996344162387414
37,0.8995872075916289
38,0.8587517278392824
39,0.8510567183599385
40,0.8373662106973021
41,0.8764549705064847
42,0.9800307422713959
43,1.0
44,0.9965537687607846
45,0.9357962399269466
46,0.8497820848879
47,0.7696218020908082
48,0.7452621401807379
49,0.8141395563179328
50,0.8582324327210444
51,0.8147532687303958
52,0.7322797622247896
53,0.7289279482797993
54,0.6605698272608425
55,0.6640632671471703
56,0.692388455414694
57,0.7599912380798503
58,0.8115902893738557
59,0.8137618871410325
60,0.8421814927027811
61,0.8327869719273858
62,0.8109765769613927
63,0.7649481460266668
64,0.7429253121486672
65,0.7148597714402626
66,0.7361980799351304
67,0.7284794661322302
68,0.6836076470517616
69,0.7232629106262947
70,0.7179755421496902
71,0.7002250908353754
72,0.6999418389527002
73,0.7001306735411503
74,0.6810583801076845
75,0.7201943485639796
76,0.7433737942962364
77,0.7336960216381658
78,0.7255289256876966
79,0.7473865293008022
80,0.7962002704151678
81,0.8117791239623058
82,0.7789219055719785
83,0.7785206320715219
84,0.8162167367908845
85,0.8333534756927363
86,0.828254941804582
87,0.7957281839440424
88,0.7878443398762484
89,0.7890717647011745
90,0.8342268356643182
91,0.8878322544606067
92,0.8554943311885173
93,0.8447779682939708
94,0.7610770369634386
95,0.7024911058967773
96,0.6793116601645205
97,0.6548103723131127
98,0.6055245447276216
99,0.6303090844617047
100,0.6218587366285602
101,0.6264851840455891
102,0.638995475530412
103,0.6125114245002774
104,0.5546336231403043
105,0.4947730586016044
106,0.4965669871918809
107,0.414990444981413
108,0.35699462200365845
109,0.3439886397241539
110,0.3784509521163076
111,0.4319383492948146
112,0.4226854544607569
113,0.3432805100174658
114,0.3061745133870099
115,0.2793600018270876
116,0.22322892041027836
117,0.19688649532148145
118,0.2464555747896477
119,0.27832141159061174
120,0.265999954694239
121,0.23285948442123638
122,0.2299797569473715
123,0.2158171628136097
124,0.2268639862379439
125,0.28700780265931897
126,0.317032502222894
127,0.3178350492238071
128,0.28772773452778516
129,0.29323934407817415
130,0.2918702933119105
131,0.27496959764562146
132,0.260925025129641
133,0.2385245220747411
134,0.23291849523012706
135,0.22152940911422694
136,0.21671412710874793
137,0.2313015990665226
138,0.23049905206560942
139,0.23215135471454829
140,0.2177527173452238
141,0.20868865709961626
142,0.20316524538744918
143,0.1977834596166197
144,0.1986332152646454
145,0.1844706211308836
146,0.20651705933243947
147,0.21173361483837505
148,0.22162382640845202
149,0.25457546209300447
150,0.2744503025273835
151,0.28025696612222584
152,0.26283697533769884
153,0.2694461859334543
154,0.2904068252514218
155,0.2733645036437951
156,0.2743558852331584
157,0.28771593236600707
158,0.2782742029434992
159,0.27270358258421956
160,0.2715705750535186
161,0.2820981033596149
162,0.31991222969675887
163,0.33926777501289995
164,0.31471927851437953
165,0.3354910832438968
166,0.35007855520167147
167,0.3430444667819031
168,0.3321628736224628
169,0.34227732626632434
170,0.3695049134884814
171,0.3611725872731182
172,0.33997590471958805
173,0.34464956078372944
174,0.3430444667819031
175,0.3359631697150222
176,0.33780430695241126
177,0.36797063245732387
178,0.3838799465342496
179,0.37528797275976744
180,0.36679041627951037
181,0.36797063245732387
182,0.37443821711174174
183,0.3639106888056455
184,0.3382291847764241
185,0.27525284952829665
186,0.2445200202580336
187,0.24173471007839378
188,0.2333787795394743
189,0.23667158267557392
190,0.22558935276590533
191,0.2095856213947545
192,0.2104353770427802
193,0.2331427363039116
194,0.23375644871637463
195,0.22752490729751945
196,0.2221903301738025
197,0.20670589392088962
198,0.1914575009035394
199,0.20467592209505042
200,0.21973548052395045
201,0.22809141106286993
202,0.22601423058991818
203,0.2333787795394743
204,0.23413411789327496
205,0.2226624166449279
206,0.2093495781591918
207,0.19523419267254255
208,0.20288199350477393
209,0.20443987885948772
210,0.20042714385492189
211,0.21019933380721753
212,0.22223753882091504
213,0.22171824370267712
214,0.20916074357074166
215,0.2070835630977899
216,0.20953841274764198
217,0.20462871344793787
218,0.1924016738457902
219,0.1896163636661504
220,0.1866422188980604
221,0.19410118514184163
222,0.18772801778164883
223,0.18008021694941745
224,0.18343203089440774
225,0.1827711098348322
226,0.1769172375928773
227,0.16846688975973279
228,0.17299891988253654
229,0.17092173940958483
230,0.16195209645820235
231,0.1454290699688136
232,0.15374959402239866
233,0.14934738767915437
234,0.1388198593730581
235,0.13323743685200032
236,0.12527097765175932
237,0.11233580834292355
238,0.11894501893867905
239,0.1304167201870261
240,0.12640398518246027
241,0.13391016007335402
242,0.13490154166271734
243,0.1575616922767362
244,0.15510684262688415
245,0.12966138183322548
246,0.14924116822315114
247,0.16638970928678104
248,0.1664369179338936
249,0.1636988164013663
250,0.15487079939132145
251,0.14757706341243415
252,0.14670370344085215
253,0.14594836508705153
254,0.14863925797246627
255,0.15024435197429262
256,0.154918008038434
257,0.15930841221990016
258,0.16563437093298042
259,0.17053226807090638
260,0.16426532016671677
261,0.15048039520985532
262,0.14863925797246627
263,0.13730918266545683
264,0.14684532938218978
265,0.14456751215900976
266,0.13320203036666592
267,0.12772582730161136
268,0.1145546147572129
269,0.11063629704687214
270,0.10086410709457651
271,0.10204432327238998
272,0.10719006580765676
273,0.09661532885444797
274,0.09104470849516832
275,0.08349132495716204
276,0.08481316707631315
277,0.07957300724682127
278,0.09585999050064734
279,0.10124177627147682
280,0.08855445235998188
281,0.10128898491858936
282,0.11006979328152167
283,0.11578203958213892
284,0.11327998128517434
285,0.09968389091676302
286,0.09595440779487241
287,0.09548232132374702
288,0.08750405996172789
289,0.0728693793568407
290,0.06366369316989554
291,0.06729875899756106
292,0.07112265941367675
293,0.07206683235592753
294,0.07140591129635197
295,0.06687388117354821
296,0.060075835989342546
297,0.06545762176017203
298,0.06701550711488583
299,0.05932049763554192
300,0.05516613668963846
301,0.05903724575286668
302,0.06054792246046794
303,0.06649621199664789
304,0.07740140947964447
305,0.08622942648968931
306,0.09803158826782414
307,0.09331072355657022
308,0.09118633443650595
309,0.08404602656073437
310,0.09144598199562491
311,0.10275245297907808
312,0.09897576121007493
313,0.08655988701947709
314,0.09453814838149624
315,0.09222492467298181
316,0.08873148478665391
317,0.08278319525047395
318,0.07938417265837112
319,0.07404959553465418
320,0.07480493388845481
321,0.0731054225924034
322,0.07641002789028115
323,0.0731054225924034
324,0.07201962370881498
325,0.07074499023677643
326,0.06489111799482156
327,0.0699896518829758
328,0.06375811046412061
329,0.06011124247467695
330,0.05493009345407576
331,0.050681315213947226
