,avg_price
0,0.008718740433442491
1,0.007407995173578981
2,0.004973764926400827
3,0.0026448620549727143
4,0.0
5,0.0002574583214954588
6,0.0018607613685324223
7,0.0016266949267555182
8,0.004997180570518566
9,0.005687635299069094
10,0.007454789141677731
11,0.009631547401063006
12,0.010918873862891356
13,0.01117638036374059
14,0.010146457535587435
15,0.009713527221530382
16,0.008718707281509702
17,0.00899962517367486
18,0.006038750282979851
19,0.007384558920676445
20,0.006869645976433435
21,0.006659004791538461
22,0.008765530353026222
23,0.008707051126608453
24,0.009596461215854241
25,0.011164655137631483
26,0.012299842046098677
27,0.008859149666441074
28,0.007946326059448106
29,0.008695294832270486
30,0.01256904194002912
31,0.01468723925098298
32,0.012264726411085418
33,0.013130743868320577
34,0.014289349594097167
35,0.017987509293444462
36,0.019965282007720127
37,0.02263357455242455
38,0.024143261177784984
39,0.02388582127007997
40,0.02296126802652981
41,0.02482207191843365
42,0.02569976057925533
43,0.027232876910114816
44,0.027923340602514092
45,0.028824474032421724
46,0.029620316270922584
47,0.03439509703664639
48,0.03516746933730645
49,0.034945159038948424
50,0.03873691391405697
51,0.04179138705313585
52,0.04908233914115836
53,0.050931424978708235
54,0.04969091512470087
55,0.04812272092931862
56,0.047900364285534625
57,0.04770140519973125
58,0.04903555164123778
59,0.0446937293750942
60,0.04594594829321996
61,0.048766403730254974
62,0.05292095221480742
63,0.05718083157543982
64,0.05316674668931725
65,0.053634811417533866
66,0.05452423976917437
67,0.05505090099480215
68,0.05691167212755167
69,0.058444719114161214
70,0.058152145740401257
71,0.05849159208404618
72,0.05807025300583983
73,0.052066651784537184
74,0.049363233802415585
75,0.05385716071607549
76,0.05667764730083404
77,0.057777687485988605
78,0.057836210516155805
79,0.05697019679225174
80,0.05741490440771572
81,0.057566998992881355
82,0.05701702215250195
83,0.0539741968055514
84,0.05527328270722507
85,0.05358802083866788
86,0.05274540119179426
87,0.05623286422551673
88,0.058702219249142415
89,0.055823313586025824
90,0.05812879117819354
91,0.057321293810852984
92,0.05638506263668861
93,0.05535517252254105
94,0.0547817135379244
95,0.05671269243047417
96,0.054922161566308525
97,0.05372846639546374
98,0.054968957781810775
99,0.05726276657933333
100,0.05678294066115
101,0.058479893194704084
102,0.05956822964731567
103,0.05894798641500681
104,0.05862030629771968
105,0.057777725358684806
106,0.056010515133800336
107,0.052230470223852576
108,0.05207835628854281
109,0.05237091021781967
110,0.05290924403220955
111,0.052698571832288765
112,0.05282734141263437
113,0.05155172134838788
114,0.0517155578574797
115,0.04812272283034577
116,0.04637897497208423
117,0.043687276687622574
118,0.04141691689831682
119,0.043031948186783686
120,0.042540377848748284
121,0.040375363617845605
122,0.03791771211771959
123,0.04030509345161823
124,0.03816344691943919
125,0.03651333981084552
126,0.03822197385939564
127,0.040199798366963156
128,0.04055086861320619
129,0.03897097559911092
130,0.041990329151842615
131,0.045290588328626154
132,0.04486926140922167
133,0.044061795515810166
134,0.04084343903900086
135,0.0390762786477148
136,0.03970825807320074
137,0.043675587653924215
138,0.042645729811776924
139,0.04166266946091584
140,0.043160640762807886
141,0.042318042751331116
142,0.04268082965997932
143,0.041580733802239735
144,0.04167434148508147
145,0.04258721369747224
146,0.04538425068162168
147,0.043734074931682035
148,0.03960291195829038
149,0.03626755796211281
150,0.032967328464588455
151,0.029046842094970958
152,0.029011729965292613
153,0.027022241769344278
154,0.028660607720209393
155,0.02708070942490105
156,0.02936278840830461
157,0.03247584675798111
158,0.03194914580804343
159,0.03225346730755539
160,0.03274498096225551
161,0.031235314173134413
162,0.030193715800557283
163,0.03278008497509742
164,0.03309607498187189
165,0.033622712875611895
166,0.03577605982964739
167,0.036045233696881986
168,0.034558940225105444
169,0.03280348405514078
170,0.03328330691288541
171,0.03338861102374476
172,0.034371715763720466
173,0.03650162968277931
174,0.03879542388141698
175,0.041112599054612974
176,0.04028168853789674
177,0.03781235722780998
178,0.04005935226029949
179,0.042856383879152145
180,0.04372238201644657
181,0.043359576692627896
182,0.04299681752685287
183,0.04272761052035657
184,0.04249357760951159
185,0.042973406189907984
186,0.041955229894093726
187,0.04442457267997484
188,0.046847072510895545
189,0.046074709018578935
190,0.045641693152745105
191,0.04510331131101788
192,0.04471716580314517
193,0.044658638648623177
194,0.04581723335545342
195,0.04864933266659041
196,0.05004198253104217
197,0.04864934888474512
198,0.04942176413606018
199,0.04974942750920105
200,0.04908235410554535
201,0.05143468340554516
202,0.05344760570886736
203,0.05316672474739092
204,0.0534475790463074
205,0.05406783996760118
206,0.052183685560552924
207,0.056958474824706645
208,0.05639670828405678
209,0.05618609196626896
210,0.05747344565935596
211,0.05741492935870377
212,0.05921717560069291
213,0.055905200534692584
214,0.05613924771266866
215,0.05441891382588921
216,0.055226470198995285
217,0.05397419731394709
218,0.05433698751889776
219,0.05569453927053932
220,0.05695850152070603
221,0.05833943194613068
222,0.06000124586473359
223,0.059439504849972125
224,0.05842135724073797
225,0.056876544903019036
226,0.05792982244006997
227,0.058198994443396906
228,0.059416120125579744
229,0.060726843968478855
230,0.06096089266611559
231,0.060574677442433444
232,0.05880754910090632
233,0.05870221959288192
234,0.05516791087961845
235,0.05587008778989601
236,0.056139272984082535
237,0.05377523351223655
238,0.0528273504780771
239,0.05741491669983135
240,0.0635355832826742
241,0.05984911699136608
242,0.060949221084260485
243,0.05938099731620007
244,0.05791811156233094
245,0.0579181334980745
246,0.060200180196799395
247,0.05927569888075605
248,0.05885438074083923
249,0.057403199163151994
250,0.05792983305199238
251,0.06270463661412407
252,0.06410901641575513
253,0.06552508040581571
254,0.06716347921032642
255,0.06618042925759668
256,0.06503352902518877
257,0.06497503952997022
258,0.0671518027618855
259,0.06743266650085078
260,0.06685922138442366
261,0.06659005258200754
262,0.06717516940495113
263,0.06740925975372188
264,0.06729223493813523
265,0.07370545260524727
266,0.06836888519235991
267,0.0694806911152489
268,0.0692700306944833
269,0.06857952720816447
270,0.06946896358632088
271,0.06932854533625972
272,0.07510984793109683
273,0.07540240848859928
274,0.07660781695158633
275,0.07787172253522687
276,0.08034106883690534
277,0.0846711795096387
278,0.08559573655758089
279,0.08592338460284134
280,0.09073333517083812
281,0.08715220424562689
282,0.08846294227793698
283,0.08690644346922917
284,0.08739798766713154
285,0.08813527032252627
286,0.08987900421749143
287,0.08804165128491367
288,0.08530314009626624
289,0.08524463562565221
290,0.08695325803049116
291,0.09000776234438972
292,0.08992586898780029
293,0.08958640367215776
294,0.08955133592771916
295,0.09013644484055988
296,0.09141206636037753
297,0.093752694998687
298,0.09299203078263375
299,0.0918802320648235
300,0.08927043765495553
301,0.0910493141705601
302,0.09087375441452959
303,0.09218449561689157
304,0.09015991839342488
305,0.08846295102626271
306,0.0879246046045522
307,0.09014814384252658
308,0.09322610008652482
309,0.09508683691760823
310,0.0949464167743115
311,0.09624541557037344
312,0.09501665964966394
313,0.09207918265475973
314,0.08712879157730476
315,0.08689475680974654
316,0.08772565833718335
317,0.09169293440165395
318,0.09933506851484711
319,0.1042151828245997
320,0.10420351800072189
321,0.10595897348764308
322,0.10708241521011173
323,0.10691847367925499
324,0.10777287033540142
325,0.10966878181794845
326,0.10997303173596013
327,0.1102656509508418
328,0.11080799152910263
329,0.1115129547953785
330,0.11155995051108651
331,0.10964478424671216
332,0.11027924282022145
333,0.11195933289711647
334,0.11161860839673067
335,0.11195944483714172
336,0.11119566661518604
337,0.11441506369904506
338,0.11678843814233401
339,0.11687063761079214
340,0.11603646327382207
341,0.1161187004057655
342,0.11385105425321207
343,0.1114306665978861
344,0.10838757789343961
345,0.10864607354428713
346,0.10817607031279722
347,0.11104295989656536
348,0.11534322847783919
349,0.11737589982354618
350,0.11248811578479778
351,0.11085493622019434
352,0.1077061522740661
353,0.1031473047868727
354,0.10340579122183749
355,0.1058379515286632
356,0.10909252064532497
357,0.11248813819385114
358,0.11705858985999827
359,0.11845682874571806
360,0.1203249702360422
361,0.12343858806478976
362,0.12314478619537557
363,0.12323887113924645
364,0.12459000882913421
365,0.12477799324669508
366,0.1261174697826088
367,0.1257884764053017
368,0.12301558874798553
369,0.12234591123607254
370,0.12277279740359606
371,0.12497813637102007
372,0.12731329527061128
373,0.12918845223873435
374,0.13390588913650847
375,0.13785671178209077
376,0.13935453935050743
377,0.13953142892052192
378,0.13602868688466632
379,0.13466066965200338
380,0.14071076567123056
381,0.14172499311457185
382,0.14187830534467066
383,0.1399559295340546
384,0.13864692672735204
385,0.13856434812767782
386,0.13632360938678414
387,0.13816335910066646
388,0.14428424256359346
389,0.14732697684742133
390,0.14378886991193393
391,0.1450861677573647
392,0.14663116950585497
393,0.1494026620546728
394,0.1509947810556576
395,0.1526931170878003
396,0.15428520957625877
397,0.14794031373535646
398,0.14469701046323408
399,0.13703120683789932
400,0.1388591949270613
401,0.1441898978146965
402,0.14903699627445835
403,0.14849459554921765
404,0.15195005375743909
405,0.15361301958743726
406,0.1514900877207368
407,0.15489840221476917
408,0.16032349870116303
409,0.16258782558863624
410,0.16186841976377855
411,0.16546547341530282
412,0.16653872769246944
413,0.16818977697819784
414,0.16351956062247586
415,0.16511172481796407
416,0.1673170664295172
417,0.16777700750247793
418,0.16837844288672038
419,0.1681190358256636
420,0.1690979116849123
421,0.1694045388687153
422,0.17028907721835176
423,0.1696050751643758
424,0.16964041147895673
425,0.16380260753856485
426,0.16771809708752417
427,0.17034803929164705
428,0.17170431687503582
429,0.17155101411514975
430,0.16836665773113327
431,0.16985273423514957
432,0.17162171422542397
433,0.17021829283447265
434,0.1736502908652529
435,0.17443479081711796
436,0.1660598333982359
437,0.1664383851045895
438,0.16791702935507813
