,avg_price
0,0.00039612026601622464
1,0.0006879980600302831
2,0.0006879980600302831
3,0.0006879980600302831
4,0.00039612026601622464
5,0.0006879980600302831
6,0.00039612026601622464
7,0.0006879980600302831
8,0.0006879980600302831
9,0.0006879980600302831
10,0.0006879980600302831
11,0.0006879980600302831
12,0.00035442188779728545
13,0.00035442188779728545
14,0.000632397733799974
15,0.000632397733799974
16,0.000632397733799974
17,0.000632397733799974
18,0.000632397733799974
19,0.000632397733799974
20,0.000632397733799974
21,0.000632397733799974
22,0.000632397733799974
23,0.000632397733799974
24,0.000632397733799974
25,0.000632397733799974
26,0.00035442188779728545
27,0.000632397733799974
28,0.000632397733799974
29,0.000632397733799974
30,0.000632397733799974
31,0.000632397733799974
32,0.000632397733799974
33,0.000632397733799974
34,0.000632397733799974
35,0.000632397733799974
36,0.000632397733799974
37,0.000632397733799974
38,0.000632397733799974
39,0.000632397733799974
40,0.00035442188779728545
41,0.000632397733799974
42,0.000632397733799974
43,0.000632397733799974
44,0.000632397733799974
45,0.000632397733799974
46,0.000632397733799974
47,0.000632397733799974
48,0.000632397733799974
49,0.000632397733799974
50,0.000632397733799974
51,0.000632397733799974
52,0.00035442188779728545
53,0.00035442188779728545
54,0.000632397733799974
55,0.000632397733799974
56,0.000632397733799974
57,0.0003405218890310978
58,0.0003127259442013388
59,0.000576805622338245
60,0.000576805622338245
61,0.000576805622338245
62,0.000576805622338245
63,0.000576805622338245
64,0.00030577594260004516
65,0.000576805622338245
66,0.000576805622338245
67,0.000576805622338245
68,0.000576805622338245
69,0.00030577594260004516
70,0.00027102730505621577
71,0.000549004997142359
72,0.000549004997142359
73,0.000549004997142359
74,0.000549004997142359
75,0.0002571313135743167
76,0.0005212127920842664
77,0.0005212127920842664
78,0.0005212127920842664
79,0.00028492778314459874
80,0.000576805622338245
81,0.000576805622338245
82,0.000576805622338245
83,0.000576805622338245
84,0.000576805622338245
85,0.000576805622338245
86,0.000576805622338245
87,0.00028492778314459874
88,0.000576805622338245
89,0.000576805622338245
90,0.000576805622338245
91,0.000576805622338245
92,0.00028492778314459874
93,0.000576805622338245
94,0.0002988278143070107
95,0.000576805622338245
96,0.000576805622338245
97,0.000576805622338245
98,0.000576805622338245
99,0.000576805622338245
100,0.000576805622338245
101,0.000576805622338245
102,0.000576805622338245
103,0.0002988278143070107
104,0.0002988278143070107
105,0.000576805622338245
106,0.000576805622338245
107,0.000576805622338245
108,0.000576805622338245
109,0.0002571313135743167
110,0.0005212127920842664
111,0.0005212127920842664
112,0.0005212127920842664
113,0.00022933138108502098
114,0.00028492778314459874
115,0.000576805622338245
116,0.00028492778314459874
117,0.000576805622338245
118,0.000576805622338245
119,0.0002988278143070107
120,0.000576805622338245
121,0.0002988278143070107
122,0.000576805622338245
123,0.000576805622338245
124,0.000576805622338245
125,0.000576805622338245
126,0.0003127259442013388
127,0.000576805622338245
128,0.000576805622338245
129,0.000576805622338245
130,0.000576805622338245
131,0.0003127259442013388
132,0.00035442188779728545
133,0.000632397733799974
134,0.000632397733799974
135,0.000632397733799974
136,0.000632397733799974
137,0.0003405218890310978
138,0.000632397733799974
139,0.000632397733799974
140,0.000632397733799974
141,0.000632397733799974
142,0.000632397733799974
143,0.000632397733799974
144,0.000632397733799974
145,0.000632397733799974
146,0.000632397733799974
147,0.000632397733799974
148,0.000632397733799974
149,0.000632397733799974
150,0.0002988278143070107
151,0.0002988278143070107
152,0.000576805622338245
153,0.000576805622338245
154,0.000576805622338245
155,0.000576805622338245
156,0.00032662634881935665
157,0.0006046061448495251
158,0.0006046061448495251
159,0.0006046061448495251
160,0.0003127259442013388
161,0.000576805622338245
162,0.000576805622338245
163,0.00031272821319084716
164,0.00031272821319084716
165,0.0006046061448495251
166,0.0006046061448495251
167,0.0006046061448495251
168,0.0006046061448495251
169,0.00028492732902279217
170,0.000549004997142359
171,0.000549004997142359
172,0.000549004997142359
173,0.000549004997142359
174,0.000549004997142359
175,0.000549004997142359
176,0.000549004997142359
177,0.000549004997142359
178,0.000549004997142359
179,0.000549004997142359
180,0.000549004997142359
181,0.000549004997142359
182,0.000549004997142359
183,0.000549004997142359
184,0.000549004997142359
185,0.000549004997142359
186,0.000549004997142359
187,0.00022933138108502098
188,0.0002154332524596095
189,0.0004656128765923865
190,0.0002154332524596095
