,avg_price
0,0.004932153025482928
1,0.0043214930937935155
2,0.0038517914526073893
3,0.004039649162659093
4,0.004462441033734371
5,0.005167030449000219
6,0.004979120818385772
7,0.004791234659941106
8,0.00479124905016392
9,0.00507308833132068
10,0.005260976049204913
11,0.005448866435386539
12,0.005448854185699255
13,0.005260973606521602
14,0.004979127442452009
15,0.0043215332718688545
16,0.004415432114339123
17,0.003710885806035703
18,0.0028653427735872965
19,0.0023016696914297252
20,0.0017849698774997321
21,0.0008454945596174991
22,0.0
23,0.0012682806101255203
24,0.001831936886919004
25,0.0026304814805302216
26,0.0011743148622099153
27,0.0007515656131583916
28,0.00014091637898975667
29,0.00042275204986584494
30,0.0013622235456784155
31,0.0018319531929981933
32,0.004462423511888373
33,0.005683734409641098
34,0.006200415378109608
35,0.00573069254283463
36,0.0041336423500059815
37,0.003663914622770084
38,0.0038517588739014623
39,0.004321505146346547
40,0.005448840530321977
41,0.00638829752744927
42,0.006388304858381866
43,0.00667016738432508
44,0.0068110890560286
45,0.006811089870256458
46,0.006717138560800072
47,0.006764104802885773
48,0.006905022371515781
49,0.006905022371515781
50,0.006905022371515781
51,0.0065761975955636156
52,0.0058246356763786925
53,0.0058246266468366115
54,0.006576185434435503
55,0.006811075968716325
56,0.006717129565916863
57,0.0065762250313751046
58,0.0062473832699271176
59,0.00563675926425148
60,0.005636744483312463
61,0.005542803018836258
62,0.005167006248906118
63,0.00493217154053988
64,0.005026095225141008
65,0.004791234590548328
66,0.004838221042348227
67,0.0037578280706726144
68,0.0027713964568957463
69,0.0024425928251523674
70,0.0020668137476779393
71,0.0022546935147058516
72,0.002724453266749692
73,0.003945741377901417
74,0.004462407324202326
75,0.004133595476728902
76,0.003945734625231138
77,0.003241131452369835
78,0.003100239107423633
79,0.0033350979613872805
80,0.0026774567841429536
81,0.001925896354087621
82,0.0015501043271549694
83,0.0016440603569969178
84,0.0019728552136358333
85,0.0030532638417689753
86,0.0037578485259025466
87,0.004462407324202326
88,0.004274548576418284
89,0.004368460975611918
90,0.004321505960574118
91,0.005073087291478832
92,0.005307948035079491
93,0.0061064824259725765
94,0.007327774077302228
95,0.007703568135136023
96,0.007703573486409894
97,0.008361158979036656
98,0.008173294774084726
99,0.007609618782748274
100,0.007985397603458556
101,0.008314204695829351
102,0.007750540426822395
103,0.007468709459894564
104,0.0072807988500402775
105,0.007186864435485943
106,0.007421737468819359
107,0.007750532973064553
108,0.00812631516139679
109,0.00930065441996165
110,0.009864310154517837
111,0.010709811172333265
112,0.011602329216160672
113,0.012588729482639277
114,0.0121190333958708
115,0.012333465653611955
116,0.013183011736381962
117,0.013230222312358167
118,0.014787668918565946
119,0.01563720115136449
120,0.014976444656332091
121,0.014787665150560087
122,0.015825997300403512
123,0.015259652918080657
124,0.01601477357239106
125,0.01733629141348444
126,0.017053098620010584
127,0.01582599621279237
128,0.014504481319089853
129,0.013560560690854215
130,0.012899822977229105
131,0.013560555580474006
132,0.014740477370560999
133,0.01516524641703358
134,0.014504510468140127
135,0.01389096039224328
136,0.012899819794391173
137,0.012805453217946069
138,0.013277408435832772
139,0.012239075402883054
140,0.01228627869447371
141,0.012427863173127055
142,0.013135824180765164
143,0.014504496621274773
144,0.015590017810470147
145,0.01629796230595252
146,0.016109175907277177
147,0.01615635449482419
148,0.016675508408849776
149,0.01728909685309111
150,0.017808227161914505
151,0.018044234614465676
152,0.01757225900834301
153,0.016533935770341044
154,0.016581119350760273
155,0.016297969668852778
156,0.016061985443358552
157,0.015542819131352623
158,0.014787676007377952
159,0.01285263065923881
160,0.011767123572099367
161,0.0114839375182737
162,0.01205028163389375
163,0.0131830160481715
164,0.014268521272087335
165,0.014315722972539554
166,0.013418980975629734
167,0.012239080370111467
168,0.01120077115538706
169,0.010351232763575913
170,0.009596089725728693
171,0.008888131617782848
172,0.0062923574999281945
173,0.004782067484622704
174,0.005348418551030959
175,0.006197942812611315
176,0.0062451376686613515
177,0.006646393552271933
178,0.007881605223058386
179,0.007311502207907801
180,0.0061713355836002385
181,0.005981297940707254
182,0.006646393552271933
183,0.0072164935608230694
184,0.006883941095921687
185,0.0069789695921605235
186,0.007501551631653575
187,0.00726401734904523
188,0.007121495529345636
189,0.006408865744055311
190,0.0063613589903931305
191,0.006028804650915737
192,0.006076313770573909
193,0.00588629193771421
194,0.005316192075603655
195,0.004271015215104294
196,0.0037959473628194507
197,0.0035109102385964008
198,0.004176010209678067
199,0.004983632004702992
200,0.004366028631362545
201,0.0033683878803877918
202,0.0030358238657870375
203,0.0028932889324460287
204,0.0028457822347345923
205,0.003225865230140738
206,0.003035833382817058
207,0.002750771323084022
208,0.002655760271583899
209,0.002798285354655459
210,0.002655760271583899
211,0.0029408149886637953
212,0.0028457847316828784
213,0.0032733708430916705
214,0.0035584064358436017
215,0.0028932987827154735
216,0.0029883146812662627
217,0.0023707353807523816
218,0.002228197588388404
219,0.002085665960868585
220,0.0018956400771305674
221,0.0018006274714612981
222,0.001563079987386112
223,0.001468067404127987
224,0.001563079987386112
225,0.0037484431422643827
226,0.005316198881462317
227,0.006503880794729103
228,0.006408858393601745
229,0.006693909298331546
230,0.006978947056593145
