,avg_price
0,0.00021656174467040652
1,0.0001201566422700681
2,8.522814935996517e-05
3,7.754256259339667e-05
4,3.283340132595467e-05
5,0.0
6,1.11782921529445e-05
7,4.051897809914584e-05
8,4.890203265425747e-05
9,3.178316731536141e-05
10,2.6545448348368696e-05
11,3.073830974180677e-05
12,2.864187904508777e-05
13,1.257323772340772e-05
14,1.8859851588422955e-05
15,5.344230381946207e-05
16,7.475001321408326e-05
17,6.287424327921853e-05
18,4.540797816193327e-05
19,5.309222581593088e-05
20,5.518864651927234e-05
21,5.029697822472054e-05
22,4.051763898657489e-05
23,3.1785855533880645e-05
24,3.073830974180677e-05
25,3.45797640125201e-05
26,3.143443841777873e-05
27,2.864052993913927e-05
28,3.073696063585827e-05
29,3.1087028646011984e-05
30,2.724291613691146e-05
31,3.597603870217688e-05
32,3.457841490657175e-05
33,4.121644588768876e-05
34,9.57062954992247e-05
35,0.0001404167958792378
36,0.00020957496480495205
37,0.00024730004441883574
38,0.00028222988643488686
39,0.00026476495043679504
40,0.00022215089074687877
41,0.0002410120914412497
42,0.0002672101300178518
43,0.00023263171511128027
44,0.00020957765302347128
45,0.00020852875812544874
46,0.00019839801176457848
47,0.00022773870770415746
48,0.00023472546758285723
49,0.00022284969764799247
50,0.00023961580675821545
51,0.0002738454927672044
52,0.0002874676054018796
53,0.0002689565026977944
54,0.0002570793836569814
55,0.00025533302097041616
56,0.00022983647751344732
57,0.00022564360612663186
58,0.00021586293776929265
59,0.00021935430404309748
60,0.0002420596372333237
61,0.00022704121992885945
62,0.00021656040555783542
63,0.00020852876811882623
64,0.00018442715024556572
65,0.00016905733581175424
66,0.0001963029301738077
67,0.000202589544038823
68,0.00019455656748724242
69,0.00019141260099182677
70,0.0002074798832141811
71,0.00023961446764564465
72,0.00024171088834898616
73,0.00025219038359419396
74,0.00025533302097041605
75,0.0002556830989739473
76,0.0002556831089673248
77,0.00028292733423667483
78,0.0003094741316909921
79,0.00036606041199924676
80,0.0004827229997769907
81,0.0005012354715737789
82,0.00048761465807816497
83,0.0005455972330628315
84,0.000529528581747774
85,0.0005061257907623824
86,0.0005435021214919287
87,0.0005288311239526087
88,0.0006165030838009272
89,0.0007733359107868567
90,0.0008424967779244676
91,0.0008404003272409938
92,0.0007534258451745956
93,0.0007349133733778072
94,0.0007202437149510581
95,0.0007307218510969399
96,0.0007579674354656161
97,0.0007125581481712443
98,0.0007115105624056604
99,0.000710811765497924
100,0.0007226888745453597
101,0.0007181472842543392
102,0.000665055048445031
103,0.0006549243020841607
104,0.0006909016998856632
105,0.0006964908359687577
106,0.0006730907232085078
107,0.0006433972610468784
108,0.0005917040381126334
109,0.0006336179218087328
110,0.0007432964179395412
111,0.0008274770315008098
112,0.000797087450656586
113,0.000924579621676446
114,0.0008529749340571046
115,0.0008145523766613004
116,0.0010356557515962372
117,0.0010150468491027299
118,0.0010248288465792626
119,0.0009968857444551565
120,0.0009549691825339153
121,0.0009560167483127438
122,0.0009078134925794683
123,0.0008267768954805022
124,0.0007970888097559118
125,0.0007261815799317356
126,0.0006577195296886159
127,0.0006675015471519032
128,0.0007041764227353262
129,0.0007894032229893433
130,0.0008061693320995662
131,0.0008152525326683625
132,0.0008501810055917102
133,0.0008397015503200121
134,0.0007817176362227746
135,0.0007527270282801044
136,0.0007750822734734219
137,0.0007544747100924856
138,0.0007663505000141053
139,0.0007632065235253121
140,0.0007733359107868568
141,0.000821189078523224
142,0.0008306210279763575
143,0.0008683447484909159
144,0.0008809179962077008
145,0.0008397028694458281
146,0.0008529762531829205
147,0.0008585640701401992
148,0.0008480859339943169
149,0.0008459908424101691
150,0.000797087470643341
151,0.0007852103416091502
152,0.0007928959283757191
153,0.0008596129550448444
154,0.0008774252708345703
155,0.0008592628670479356
156,0.0008466883201920894
157,0.000875331518362993
158,0.0009238834830070966
159,0.0009514764971342942
160,0.0009497300944742193
161,0.0009179442389403385
162,0.0009043208071798473
163,0.0009085136485865307
164,0.0008686934973752535
165,0.0008201401936185789
166,0.0007649528862118775
167,0.0008306210279763578
168,0.0009011781698036251
169,0.0009357565747168195
170,0.0009326139373405975
171,0.0009392506192157662
172,0.0009696388409606643
173,0.000999679672920551
174,0.0010038712551616819
175,0.0009340101920434995
176,0.000905717081869504
177,0.0008976854444304947
178,0.0009340115311560705
179,0.0009570642741180631
180,0.0009857075322492312
181,0.0010119041717529982
182,0.000990596532312019
183,0.0009689400240661729
184,0.0009479837717611634
185,0.0009326139173538426
186,0.0009881513127574528
187,0.001055215709224835
188,0.0010346081658306535
189,0.0010234312127902802
190,0.0010101591281922488
191,0.000994090536837456
192,0.0010139992633371464
193,0.001026922579064085
194,0.0010548669803272523
195,0.001090494290131846
196,0.001084207696253586
197,0.001170483361425493
198,0.0013053110112282583
199,0.00132591855462244
200,0.0012707299680634319
201,0.00124383579081748
202,0.0012801605184437305
203,0.001318933183823198
204,0.0014293117959875588
205,0.0015235319563475893
206,0.001426516528409594
207,0.0013880926718747282
208,0.0013961269875388796
209,0.001403811255179632
210,0.0014006685778299003
211,0.0014666841093793925
212,0.0015285080986612624
213,0.001502661507180895
214,0.001496374873329125
215,0.001502661507180895
216,0.0014883419167642995
217,0.0014565547021310927
218,0.00152012777229818
219,0.0015494684082774945
220,0.001531477730688019
221,0.0015796809864212944
222,0.0017076975099530808
223,0.0017366894969818318
224,0.0016696237414151236
225,0.001552959814524809
226,0.0015823004904776331
227,0.0017220184994425115
228,0.0017342443573742847
229,0.001771968077888843
230,0.0017967672035241558
231,0.0017883840790154026
232,0.0017621873995381262
233,0.0017646312200198572
234,0.001719573319861455
235,0.001643078293066755
236,0.001499867638675765
237,0.0015033603240753861
238,0.0014572535190255844
239,0.001732147906690811
240,0.0017765083090805378
241,0.0017359893609615242
242,0.0017087437765928482
243,0.0017457699993387312
244,0.0017281320879713063
245,0.0016842961380272791
246,0.0016549540230281102
247,0.0016696237414151236
248,0.0016329488858184556
249,0.0016238670243622303
250,0.0016766091921613848
251,0.0016881361532516475
252,0.001656353055889928
253,0.0016112911184070582
254,0.0016360928822940035
255,0.0016298049293164175
256,0.0016119912544273656
257,0.0015725198121269164
258,0.0015009151444943295
259,0.001492184690160829
260,0.0015595964963999779
261,0.0015725211712262423
262,0.0015554049941058656
263,0.0015620416759810343
264,0.0015739160868165733
265,0.0015473719975675304
266,0.001586492032745255
267,0.0016353940653995118
268,0.0018135332926476238
269,0.002005644660567055
270,0.0022557386434446623
271,0.0023772942486229064
272,0.0024513427767107335
273,0.002761516984461768
274,0.003105920988148943
275,0.0030605129999936326
276,0.002878881127319409
277,0.003098235441355884
278,0.003503417167685162
279,0.00392466488709111
280,0.004093723572008813
281,0.003936541976151791
282,0.003960292236869214
283,0.004049013041648668
284,0.004444415488700064
285,0.0049648607499585135
286,0.005583810492360351
287,0.005547484165793718
288,0.0045471071150250215
289,0.004516368925203743
290,0.004168472196143438
291,0.0041670759214537815
292,0.00461277399762395
293,0.0047175621545794
294,0.004658183264931567
295,0.004817461231525043
296,0.0054203409834992534
297,0.0057088586630176874
298,0.005642493203365326
