,avg_price
0,0.0008675733533147424
1,0.0008675733533147424
2,0.0007771389715304983
3,0.0008072847238693526
4,0.0008072847238693526
5,0.0008977192316493011
6,0.0008977192316493011
7,0.0012594663064689658
8,0.0018322367888057992
9,0.0018020910556649863
10,0.0017719451792078279
11,0.0017719451792078279
12,0.0016212204389565207
13,0.0016212204389565207
14,0.001530779975195953
15,0.001530779975195953
16,0.001530779975195953
17,0.001530779975195953
18,0.001530779975195953
19,0.001530779975195953
20,0.0014101959657568312
21,0.0013800502395489372
22,0.001470488939407427
23,0.001530779975195953
24,0.0015910746912664016
25,0.0015910746912664016
26,0.0015910746912664016
27,0.0017116517415680466
28,0.0017719451792078279
29,0.001922671861793126
30,0.0021638378748105223
31,0.0023145651301515417
32,0.0023748566571636424
33,0.0023748566571636424
34,0.002405002524847559
35,0.002405002524847559
36,0.0024652959784009967
37,0.002555731634855595
38,0.002555731634855595
39,0.0026160202836695103
40,0.0026160202836695103
41,0.0026160202836695103
42,0.0026160202836695103
43,0.0026160202836695103
44,0.0026160202836695103
45,0.002555731634855595
46,0.002555731634855595
47,0.002555731634855595
48,0.0024954417119230203
49,0.0024954417119230203
50,0.0024954417119230203
51,0.0023748566571636424
52,0.002193983607399032
53,0.0020131086237822338
54,0.0020432542707668633
55,0.0020131086237822338
56,0.0020131086237822338
57,0.003942437331378116
58,0.001922671861793126
59,0.0019528173576359613
60,0.001922671861793126
61,0.0018925261278233256
62,0.0017417976078635312
63,0.00186238314266048
64,0.00186238314266048
65,0.0018322367888057992
66,0.0018020910556649863
67,0.0017417976078635312
68,0.0017116517415680466
69,0.0017116517415680466
70,0.0017719451792078279
71,0.0018020910556649863
72,0.0018020910556649863
73,0.001922671861793126
74,0.001922671861793126
75,0.001952817739079273
76,0.0021638378748105223
77,0.002224129483303883
78,0.002224129483303883
79,0.004183603964669415
80,0.002224129483303883
81,0.002224129483303883
82,0.002616026866569858
83,0.0027516819788402395
84,0.002857194316800126
85,0.002887338742082048
86,0.0028119720536459868
87,0.0027516819788402395
88,0.0027516819788402395
89,0.0027516819788402395
90,0.0027366085382839913
91,0.0027366085382839913
92,0.0027366085382839913
93,0.0027366085382839913
94,0.0027366085382839913
95,0.0024652959784009967
96,0.0023748566571636424
97,0.0023447109327960304
98,0.0023447109327960304
99,0.0023447109327960304
100,0.0023447109327960304
101,0.002284419406149708
102,0.002284419406149708
103,0.002284419406149708
104,0.004304185064017072
105,0.0023447109327960304
106,0.002585881129532681
107,0.002585881129532681
108,0.004726231898764966
109,0.0026160202836695103
110,0.0026160202836695103
111,0.0026160202836695103
112,0.0026160202836695103
113,0.002646169626526247
114,0.002646169626526247
115,0.002646169626526247
116,0.0026160202836695103
117,0.0023748566571636424
118,0.0022994928414158287
119,0.002284419406149708
120,0.002284419406149708
121,0.002284419406149708
122,0.002284419406149708
123,0.002284419406149708
124,0.0022542735388315738
125,0.0022542735388315738
126,0.0022542735388315738
127,0.0022542735388315738
128,0.001922671861793126
