,avg_price
0,0.005063015926409017
1,0.005084978629836101
2,0.0050337310274558315
3,0.0050044485588783445
4,0.0050117699453426905
5,0.0050117699453426905
6,0.004956867525114759
7,0.004898211174198733
8,0.004868877717233518
9,0.004920208755925497
10,0.004986206284421386
11,0.004986199401755859
12,0.004986202223375505
13,0.004942202231575512
14,0.004883545870694112
15,0.004978866753670355
16,0.005088859411322271
17,0.00508885941132227
18,0.00514018598676118
19,0.005184185543111987
20,0.005257513710491083
21,0.0050815308008336025
22,0.005015536904855914
23,0.005103524713401465
24,0.005081524721696554
25,0.00520617951684017
26,0.005499488936454302
27,0.005499486468164382
28,0.005514155029798886
29,0.0055874775553456475
30,0.005660806117078233
31,0.0056388105550998074
32,0.005462824762672251
33,0.005352834994949137
34,0.005294174133569145
35,0.004964205844380117
36,0.0049495361613283405
37,0.004971536921446092
38,0.004964204664131247
39,0.004956872012763622
40,0.004876210366029443
41,0.004854212419641667
42,0.004846883403169584
43,0.004854216055745242
44,0.00463423432792851
45,0.004392257158827909
46,0.004414256748889592
47,0.004443583364630375
48,0.0046342356108562055
49,0.004656233565790414
50,0.004744226647980664
51,0.004949543008878226
52,0.004927541015657844
53,0.004942202231575512
54,0.005088858631461414
55,0.005140187968599455
56,0.005000867920969369
57,0.004898211174198733
58,0.0047662197050203905
59,0.0047075609180166145
60,0.004582905776051079
61,0.00431893096792434
62,0.004186946066097219
63,0.004399587476639193
64,0.004516911100361893
65,0.0046415658746633
66,0.004854214506010767
67,0.0048982083124172165
68,0.004795552357506874
69,0.004641565802151657
70,0.004707562127303568
71,0.00463423315314395
72,0.00456824047551467
73,0.0045609078397363155
74,0.004678227931204916
75,0.0047735495902386325
76,0.004751556457635524
77,0.004854215263684869
78,0.004846883403169584
79,0.0048762128253663625
80,0.004751556820182567
81,0.004648896440930845
82,0.004604903741439836
83,0.0046342356108562055
84,0.0047002282676556215
85,0.004714891170294697
86,0.004729558507699847
87,0.004795555218825573
88,0.004817552792866951
89,0.0051181916688455035
90,0.005147525916289834
91,0.005081525109778838
92,0.005022869559964546
93,0.005081532009358746
94,0.00514018598676118
95,0.005088857370683195
96,0.005074193665107377
97,0.0051181952909871275
98,0.005147519833501651
99,0.005088857370683195
100,0.005213517784635455
101,0.005286842312490972
102,0.0052941713018565435
103,0.0052648443554845215
104,0.0053015039506079074
105,0.0051988483852868595
106,0.005235515747563269
107,0.005272175003528871
108,0.0053308358161818555
109,0.005396829372295017
110,0.005536152196732837
111,0.005572816252246315
112,0.005528817066984201
113,0.005426157469805678
114,0.005404159527906128
115,0.005433494204935763
116,0.005528820335410743
117,0.005506819117869336
118,0.0054921538184594275
119,0.005572815457011372
120,0.005631473449568154
121,0.0057634652942815615
122,0.005924782092870519
123,0.005968776405285043
124,0.005924781257395959
125,0.005851459587239966
126,0.005807457172175321
127,0.005778129392020802
128,0.005778129392020802
129,0.005785459224663746
130,0.005741466113128256
131,0.005726800393882635
132,0.0057634652942815615
133,0.005822128966805437
134,0.005851459587239966
135,0.006130096073773171
136,0.006034769013365146
137,0.005968776405285043
138,0.006020106188736777
139,0.006012772305432204
140,0.005910120828109022
141,0.005836790626209438
142,0.005822122470516371
143,0.0059394470263652134
144,0.006027438839861465
145,0.006130095635122588
146,0.006408737370497742
147,0.006702043147365378
148,0.0067313704810226084
149,0.006621379820193849
150,0.006555387182704181
151,0.006621385550794766
152,0.006628712936680879
153,0.006687376595762771
154,0.006738706011941263
155,0.0067900321699038675
156,0.0067900349648553635
157,0.006658047986547317
158,0.006628717378240743
159,0.0066067198185208
160,0.006672711294908315
161,0.006658043530231439
162,0.006614052074087455
163,0.006592049228199728
164,0.0066067198185208
165,0.006599387166114006
166,0.006592049228199728
167,0.006452735267676148
168,0.006254752756464064
169,0.006012771066609839
170,0.005814793864368336
171,0.005785459224663746
172,0.005873452702471737
173,0.005939449416672991
174,0.005902783305285577
175,0.005858792242348598
176,0.005873453094532025
177,0.005998105842593124
178,0.0060714335666376806
179,0.006012772305432204
180,0.005910115955989039
181,0.005822125302576273
182,0.005800127347298538
183,0.005792794695539293
184,0.005792794695539293
185,0.005418828010900155
186,0.00519151652587664
187,0.004956867525114759
188,0.004927536938036265
189,0.004670897593995117
190,0.004289603224574709
191,0.004362928182042038
192,0.004428922053703179
193,0.004414256361542545
194,0.004502244548618616
195,0.004685561769175849
196,0.004832218098018267
197,0.004876213218941801
198,0.004854214825926923
199,0.004876213218941801
200,0.00478822256584773
201,0.0047075609180166145
202,0.004641563794075419
203,0.004546240436609797
204,0.004399589809418417
205,0.003930299886301497
206,0.0038569769904441063
207,0.0036736585606889924
208,0.003680992863521354
209,0.003908301578301606
210,0.0039889611175905485
211,0.004018293793216458
212,0.00400362641815839
213,0.0039302998863014965
214,0.004194277144847908
215,0.004252937109420784
216,0.004076952540221743
217,0.003966962792635415
218,0.004018291341509035
219,0.004289603651904127
220,0.0045095784509924615
221,0.004516909844615676
222,0.0045242490125775685
223,0.00428960117317511
224,0.003974297415587377
225,0.0039009749397630497
226,0.004120952178504549
227,0.004164943619277557
228,0.004480247853514732
229,0.004553574347209054
230,0.004465585315737145
231,0.0042382746453359646
232,0.004333597572414865
233,0.004355594297596802
234,0.004516911938032796
235,0.004619570307566732
236,0.004619567855128539
237,0.0045462416978396215
238,0.004487579252621556
239,0.004656231172834149
240,0.004604903741439836
241,0.004428920411780445
242,0.0043335975398832655
243,0.004260269760365624
244,0.004201611374451146
245,0.0039009692853046577
246,0.00395229747722362
247,0.0038203075739287797
248,0.0038056422796633313
249,0.0037103226764250022
250,0.003856976180390913
251,0.0038349757535942526
252,0.0037689851350569564
253,0.003849644335828509
254,0.003878971334557027
255,0.004076951831148771
256,0.004252938363810164
257,0.00437025959965415
258,0.004289597542632665
259,0.004238273844081965
260,0.004164948103566328
261,0.0042456064973463385
262,0.0043775955078219865
263,0.004494911900620086
264,0.004531577224173649
265,0.004641565802151657
266,0.0046782291200904245
267,0.005008200249886693
268,0.005279506004353815
269,0.00521351251365193
270,0.00521351251365193
271,0.005147525916289834
272,0.005088857370683195
273,0.005103524713401465
274,0.005118195290987128
275,0.0051108565822265035
276,0.005015532827234336
277,0.004876213218941801
278,0.00472222743059304
279,0.004597571105630052
280,0.00464889965772679
281,0.004575573125782874
282,0.0047662242248373435
283,0.004839550750593926
284,0.00478822256584773
285,0.004824885445442608
286,0.004802887871803418
287,0.004758891953936352
288,0.004751556457635524
289,0.0047735495902386325
290,0.004824885445442608
291,0.005000865966626788
292,0.004986202223375505
293,0.004934874036122046
294,0.0048615450684375925
295,0.004868877717233518
296,0.00481755156944062
297,0.004729557663688397
298,0.004663566217435151
299,0.004663562635569003
300,0.004817552792866951
301,0.0048248818244579685
302,0.004993534874340213
303,0.004956871619516676
304,0.004912876082088665
305,0.004971536921446089
306,0.004964204270481384
307,0.004956871619516676
308,0.004956867525114759
309,0.004934869584805888
310,0.004971536921446092
311,0.0048688813608965585
312,0.00478822256584773
313,0.004802880169890689
314,0.004780887057549757
315,0.004707558522476741
316,0.004736891157678405
317,0.004883541057418522
318,0.004905543825951043
319,0.004883545870694112
320,0.004920204291266641
321,0.004934869584805887
322,0.004824878104629731
323,0.004810218918143358
324,0.004832218098018267
325,0.004883545870694112
326,0.005015530880816785
327,0.005250177052423179
328,0.005382165232230852
329,0.0053821655996753
330,0.0054261615537090835
331,0.0054261615537090835
332,0.005499488504935085
333,0.005360165140618825
334,0.005294174964826456
335,0.005264846364800354
336,0.00521351251365193
337,0.005184185543111988
338,0.005235515747563269
339,0.005396826880606278
340,0.005382161586006579
341,0.005426157469805678
342,0.005418824822505828
343,0.005418824822505828
344,0.005418824822505828
345,0.005360166807951641
346,0.005213516153897091
347,0.004854212698140618
348,0.004604903741439836
349,0.004355596296311941
350,0.004245604458475945
351,0.00461223610804291
352,0.004751555610944671
353,0.004568239645947918
354,0.004619570307566732
355,0.0047222250146029725
356,0.004714892365517548
357,0.004692894418261274
358,0.004744226647980662
359,0.004729556465930609
360,0.004685564172369359
361,0.004546240436609797
362,0.004465585340053692
363,0.0044215914357809165
364,0.004296935070196952
365,0.004201611374451146
366,0.004003626041830858
367,0.0040109611404862055
368,0.004296933015089821
369,0.004487581351137042
370,0.004729556465930609
371,0.004663566217435151
372,0.004597571076587486
373,0.004421587761189938
374,0.0041136157894171846
375,0.004142950141035438
376,0.004201609350867136
377,0.003959633331279539
378,0.004003628901434254
379,0.004186944047149141
380,0.004047624803684992
381,0.003666323774871393
382,0.0036223272311600553
383,0.003439011934051712
384,0.0034390132595774007
385,0.0035270050772358993
386,0.00360766269948378
387,0.003717655329524832
388,0.003461009094693324
389,0.0035343357527498395
390,0.0037763142023693286
391,0.0039083075968084835
392,0.003783647580382963
393,0.003688325517618062
394,0.0034830091243637567
395,0.0031383763706013396
396,0.0030283861664097697
397,0.003233697644225673
398,0.0029990542729084464
399,0.003167705453640898
400,0.0034610096264209157
401,0.003688324717125511
402,0.0035123397300226046
403,0.003651658596616521
404,0.0035123385286477075
405,0.00309438251686069
406,0.002595759897145716
407,0.002529763550379977
408,0.002427108422042309
409,0.0023611145436005926
410,0.0025810946152770966
411,0.002837735937381194
412,0.002801071771595496
413,0.0028084029240256626
414,0.0032703622333371102
415,0.0033290214364908506
416,0.0035123401975874877
417,0.0033510200716240905
418,0.003226364994608583
419,0.003057715129980197
420,0.0030870449889238622
421,0.0031017106792965285
422,0.0031603714897693804
423,0.0030503845229204714
424,0.0029623946937302513
425,0.00466357108074479
426,0.0029257277672409664
427,0.00303571921497366
428,0.0031970344287351815
429,0.0033876846559725013
430,0.003299691523994454
431,0.0031970343630109196
432,0.0031383731664343007
433,0.0032556956260261947
434,0.0033583520125246217
435,0.00356366878011358
436,0.0037689851350569564
437,0.003827642709654225
438,0.003490340482286599
439,0.003299691523994454
440,0.0029037305694285384
441,0.0026397558316712767
442,0.002705747317904534
443,0.002830404070778056
444,0.003050384126669718
445,0.003079711834728212
