,avg_price
0,0.03583321404050088
1,0.03539757087229611
2,0.03294673561986354
3,0.03136718071720909
4,0.03027792040074235
5,0.03044129631889648
6,0.030985943403273365
7,0.031367250691132
8,0.03060472769515541
9,0.02858960856204928
10,0.028099321777088463
11,0.01617170868477682
12,0.014102061070156118
13,0.013394057867659483
14,0.012195875035057839
15,0.01214132458029394
16,0.012685985188118998
17,0.013067278762415296
18,0.014374362003569938
19,0.014537849338422901
20,0.014537812927112335
21,0.014211064502566153
22,0.013829776478723061
23,0.015245779546329328
24,0.016335145833543153
25,0.017914558282162478
26,0.018949384855159814
27,0.01824135960330396
28,0.017860096891056297
29,0.017696628540313255
30,0.017805591413755387
31,0.019221657888701144
32,0.01938504219218426
33,0.01954847371887737
34,0.020474316677384304
35,0.02041994707586544
36,0.02085566570742094
37,0.019875219019429985
38,0.020025062661850827
39,0.02020207104998199
40,0.02058331988595685
41,0.020365488540499167
42,0.01998418658284581
43,0.020404529677857136
44,0.020958368556088933
45,0.021235259873908553
46,0.0228414120906029
47,0.023505981322105043
48,0.02328445221689862
49,0.025278193827175194
50,0.028047339319056636
51,0.030262588835570217
52,0.032256259887092
53,0.03557928117597837
54,0.03585619340755745
55,0.03552390114639149
56,0.036133056129408245
57,0.035966868607633685
58,0.033640866795410194
59,0.03364081001814316
60,0.03436080578953269
61,0.035468491649643975
62,0.0355238667214177
63,0.036576128604369366
64,0.03629921515157489
65,0.035080802009669065
66,0.03452705374452831
67,0.034471671690000386
68,0.03497003795453354
69,0.035302332593349806
70,0.036299247732105175
71,0.035302284480794435
72,0.035246918051535805
73,0.034693184750622275
74,0.033142423399105864
75,0.03231171201276755
76,0.030041046691703512
77,0.028047259077999202
78,0.02605352513208688
79,0.026275072248026575
80,0.02544433754475729
81,0.026496586471144078
82,0.026551953863514888
83,0.02588739802002
84,0.02461361917803571
85,0.02483508533312905
86,0.024613557289487012
87,0.02428136149488327
88,0.024558232019831528
89,0.02433670899930873
90,0.023838272582037957
91,0.02367212647249619
92,0.02361674539590891
93,0.022564516083929113
94,0.02206600565270829
95,0.0234505964273824
96,0.024724321311308032
97,0.02405980169112444
98,0.02278596147881983
99,0.02189999951888486
100,0.023118306107356833
101,0.024281331098463685
102,0.027659597062784473
103,0.02976412077390723
104,0.029985625667176705
105,0.02965341874088041
106,0.030373352908611886
107,0.03039186173782809
108,0.02915422766211325
109,0.029829362410860136
110,0.03112324645869985
111,0.030954482413298075
112,0.03027934978506023
113,0.03027934978506023
114,0.02949174860854234
115,0.030504377479801687
116,0.030279397239332526
117,0.029941861269546732
118,0.02960427929650115
119,0.029491758606873458
120,0.029491763514271758
121,0.028366720948237986
122,0.029660566253919694
123,0.02966053527336819
124,0.03095447846295265
125,0.03140448057591238
126,0.03129196116991509
127,0.031235726284150393
128,0.03151703844877665
129,0.031066994413541868
130,0.030110614166317367
131,0.02937932905429317
132,0.02898545484602413
133,0.02859166546255703
134,0.028141654882644283
135,0.027747862958369677
136,0.02724149707238055
137,0.02684769533068603
138,0.02774782584669702
139,0.027522766855259676
140,0.02639768348646584
141,0.02639768226720905
142,0.025441339262868814
143,0.02487878319792865
144,0.025216315351746694
145,0.024034930947386526
146,0.023697407632816476
147,0.02274106349740223
148,0.021503435523061352
149,0.021841018602418577
150,0.02257232626125363
151,0.023528554155495825
152,0.022628530376596647
153,0.02516002638999687
154,0.02622892171019221
155,0.02577889377873318
156,0.027410308503237654
157,0.026735183409923768
158,0.026285228656694682
159,0.026285207577876418
160,0.02718526610279033
161,0.02966052047216339
162,0.02994184619916823
163,0.03044817841220098
164,0.02977303847401197
165,0.028535409488166356
166,0.02994179636447315
167,0.02982933422106883
168,0.028141582419452194
169,0.026172716661079544
170,0.026397647647636944
171,0.027968099291152234
172,0.029340613447285443
173,0.02871152478225789
174,0.029626551261267644
175,0.030998995835727267
176,0.0317423974126703
177,0.03294339563800021
178,0.032543082078760686
179,0.03374401515090558
180,0.03357239536827113
181,0.03608864393829164
182,0.03734676688348416
183,0.03608866503101113
184,0.035917135830457914
185,0.037461164805442995
186,0.039119655679338845
187,0.03986304211990882
188,0.04209336927462955
189,0.04375175691043593
190,0.04575330072277135
191,0.04666830849698552
192,0.046268030128809756
193,0.04435217835759915
194,0.041635750810084485
195,0.03540240764136664
196,0.03328656738667271
197,0.036203065457995634
198,0.03797591312531689
199,0.03803313671625232
200,0.03637463572466171
201,0.03465895126948868
202,0.032199930313815545
203,0.032829016147737096
204,0.03185685009474841
205,0.031170557114620592
206,0.031799647313873816
207,0.03300051319236593
208,0.03271459035185819
209,0.0327717648687849
210,0.03362962834056358
211,0.034258605591902025
212,0.035002118816550076
213,0.03494492303460331
214,0.03528804563352565
215,0.03534526768600775
216,0.03677491956493534
217,0.037060955311241886
218,0.03603150708252401
219,0.036717701947555456
220,0.03837614977461673
221,0.03889089101618097
222,0.03860493608169795
223,0.03763269541557552
224,0.03763266752922252
225,0.03797582492165286
226,0.038261725422337196
227,0.03889083367554626
228,0.03929114337626921
229,0.03809019214958556
230,0.037461134140321775
231,0.03803306493805165
232,0.0385477489673333
233,0.039634203128478034
234,0.04122872265514741
235,0.041635113345882095
236,0.04192545694199947
237,0.04111257684351869
238,0.04163503072583627
239,0.04157704835440443
240,0.0412286819515949
241,0.04186729056797161
242,0.044073833492493227
243,0.04477057540900224
244,0.046164244992724
245,0.04552550799739107
246,0.0445384028924415
247,0.04401576698441899
248,0.043783528157841006
249,0.04424800099591404
250,0.04424804811959153
251,0.04448030194404456
252,0.04500288688063589
253,0.044364156908913044
254,0.043667411830827035
255,0.04221582792042296
256,0.04082223072208137
257,0.03849953591835837
258,0.037860907183804623
259,0.03791892872981255
260,0.036351162472934885
261,0.03669951306397
262,0.03513186722274572
263,0.034202804941954906
264,0.03338988260026849
265,0.03397051532251186
266,0.035596317768459694
267,0.03530605866460617
268,0.03356408495413429
269,0.033273752618860473
270,0.032809205171119696
271,0.030254395171156436
272,0.028802716835333902
273,0.028744651857491997
274,0.027293154258378863
275,0.02630599149546849
276,0.02677051154665706
277,0.026480166636119767
278,0.026480243835675515
279,0.025144675422255704
280,0.024099508076946784
281,0.024099432283355416
282,0.0257834634733584
283,0.027931795186182364
284,0.027699551649034183
285,0.026712409250673582
286,0.026363975951065703
287,0.02653823541543335
288,0.024563952033973123
289,0.02473822042424555
290,0.024970480423108482
291,0.026131796476272794
292,0.02735110697999896
293,0.029383381870354885
294,0.03217052510724101
295,0.030436682641133417
296,0.029197210758618863
297,0.02730857329962558
298,0.02789883717950742
299,0.02966936392408859
300,0.029020279569808363
301,0.02837097308900071
302,0.02837097308900069
303,0.029315293015207945
304,0.02913818939079679
305,0.028193944220190365
306,0.027426616074121477
307,0.02842997225270983
308,0.02949236272528881
309,0.028666020245880313
310,0.027957776815789998
311,0.026600218424369253
312,0.024947687669599903
313,0.02406238776246799
314,0.025655965187015514
315,0.02488869646048814
316,0.023295034988652857
317,0.024298423496576356
318,0.024298482587846313
319,0.024770597913331846
320,0.02406239517077433
321,0.023590196058640423
322,0.023826302152837077
323,0.024239477938292182
324,0.02648224246594368
325,0.030377650458754245
326,0.032915560491628436
327,0.032620477492081905
328,0.03167615215582091
329,0.03144006661301325
330,0.03144007035017037
331,0.03126300059873196
332,0.03256150456121692
333,0.033033610425403
334,0.03385992317733132
335,0.034745284805131046
336,0.034745229105761846
337,0.03450914146168015
338,0.034686203774820804
339,0.035099470621160214
340,0.034863310754382704
341,0.034981329351463405
342,0.03627983881320844
343,0.03557152432687924
344,0.03580759727597507
345,0.036043699283497134
346,0.036810968101334135
347,0.03681097746874943
348,0.037519249011890396
349,0.03887677806172083
350,0.03993918718299298
351,0.04005722998598181
352,0.039466973289115276
353,0.03970302751859807
354,0.039467038787968395
355,0.038876824684927994
356,0.03923082454269348
357,0.0392308245426935
358,0.03938351025626423
359,0.03914368681636333
360,0.038544053869116066
361,0.03728488099900414
362,0.03572585676551865
363,0.037344812764000236
364,0.03836418708786248
365,0.03992315933490328
366,0.039503438038136475
367,0.03872393840080739
368,0.03764472844787859
369,0.037464822354800247
370,0.03818426483299387
371,0.03818428053671854
372,0.03842420700506601
373,0.03914370460195522
374,0.037944427826305305
375,0.03584580288627706
376,0.03554594329894432
377,0.03584575078122782
378,0.036205548830383974
379,0.03614558732227582
380,0.03578584304736769
381,0.03614558732227582
382,0.035665890945453645
383,0.03572587452412313
384,0.0361455582635113
385,0.036685258768102955
386,0.035965689447067774
387,0.03518619889446427
388,0.036385386440544364
389,0.03698504372661721
390,0.037344812764000236
391,0.03752469728269176
392,0.03836424546442439
393,0.03902376378120935
394,0.0380643508387663
395,0.036625250235164865
396,0.036625305950581465
397,0.03758465878892226
398,0.03836417385495016
399,0.038484072346309704
400,0.03848416854570763
401,0.03746469324843891
402,0.037344828444671914
403,0.03662529725285421
404,0.035845804565433154
405,0.03548595487052918
406,0.0353660834135853
407,0.03542603592233112
408,0.03638553591540747
409,0.03590574128984317
410,0.03668522726641474
411,0.038963826601357915
412,0.03908374307738704
413,0.03950346005566286
414,0.041242394113125615
415,0.04238160547460108
416,0.04178199941036995
417,0.04028298019876786
418,0.04016300986930381
419,0.04004308234877454
420,0.03992315933490328
421,0.04275417595158817
422,0.042205819572200605
423,0.03995163031647825
424,0.039220423988956386
425,0.04049989441443549
426,0.039586075979849
427,0.039525097197654936
428,0.03891583175736233
429,0.03702717428070143
430,0.03708805245979368
431,0.036966198102005444
432,0.03513842152146387
433,0.03532131026263189
434,0.03477281949484772
435,0.03282327012599
436,0.03331066170808771
437,0.03166570988839672
438,0.031665645505751044
439,0.03318875203257273
440,0.03501657590425512
441,0.037758251850317406
442,0.03733176072732063
443,0.03599138700313029
444,0.034894670838099655
445,0.03452923702022216
446,0.03331068981765629
447,0.031604719819314585
448,0.031665637057885346
449,0.03166569571451553
450,0.030751790680889214
451,0.03002071299082856
452,0.029655164623222936
453,0.028558415211011507
454,0.027705519647193488
455,0.02849755381649697
456,0.027644563218335225
457,0.028863068939424117
458,0.03148289083257804
459,0.03428546184308266
460,0.0344681911367179
461,0.034468289233771994
462,0.035138485919252296
463,0.034346432289457184
464,0.03331068981765629
465,0.03361529018733933
466,0.03270143557830603
467,0.031482932747966784
468,0.03044711737241109
469,0.029716034259759074
470,0.030568968733081892
471,0.02886304359966066
472,0.02904584600517006
473,0.0289849088977296
474,0.028375724610881798
475,0.02746184798648605
476,0.0249029178039044
477,0.02222222085176715
478,0.020333518283835395
479,0.01996796133208525
480,0.017591814054397987
481,0.019358737000347834
482,0.021125552506333432
483,0.02051622553984653
484,0.02130833232731213
485,0.021227322968369936
486,0.020358434639165205
487,0.019427323662486652
488,0.018123917822367577
489,0.017006729324922372
490,0.01595155108626273
491,0.015827360659859065
492,0.01601363922897254
493,0.016013617407852485
494,0.015082595599886
495,0.015377352544768462
496,0.01725491233156926
497,0.018061929894804783
498,0.018061797481689804
