,avg_price
0,0.0008753135137187978
1,0.000853703136778528
2,0.0008537007602889803
3,0.0011562776391683684
4,0.00114547293159151
5,0.0008969295451599097
6,0.0008537040237958014
7,0.00086450713700389
8,0.0009077359255009369
9,0.0006267659027318174
10,0.00012967490091268083
11,0.0
12,0.00011887114496020377
13,0.00031338423479689524
14,0.0002917717445816079
15,0.00042144711200770534
16,0.000594349161141022
17,0.0007672521019349101
18,0.0008537040237958014
19,0.0009725709041529737
20,0.001285957362768989
21,0.0013940213006941999
22,0.0012751511370920408
23,0.001329183029638477
24,0.0014048272319461
25,0.0017614398912018194
26,0.0024854672543455354
27,0.002496271728907272
28,0.0021936943202605914
29,0.0022801441621385305
30,0.0030582060918902506
31,0.0035012664029851204
32,0.0032635256255608256
33,0.0033499765052658888
34,0.0031446538200217747
35,0.003198680715097882
36,0.0033715874726777113
37,0.003944329567390971
38,0.004084806622232789
39,0.0038902910923034927
40,0.0037065875755431243
41,0.0037930379974824313
42,0.0038902918530113527
43,0.004117228894179254
44,0.00439819220770465
45,0.004095616611694979
46,0.00401997030789275
47,0.0037822268449565683
48,0.00374981174519191
49,0.003490452794732719
50,0.0033391702803790124
51,0.003004173289776498
52,0.0029285286300764664
53,0.0028744975165527504
54,0.002842077590419285
55,0.0028420728560446707
56,0.0028636916994427496
57,0.0030257879763227464
58,0.0029825605298622036
59,0.0029501413899907626
60,0.0030798162955332363
61,0.0031014283088593637
62,0.0030473993803063924
63,0.003058207121443867
64,0.00291772246033884
65,0.0023233660409867412
66,0.0018911164543034106
67,0.0021504637744522064
68,0.002150464043703107
69,0.0023665912657773198
70,0.002442239094829226
71,0.002755626550762105
72,0.0029825557387100333
73,0.0030798170271846676
74,0.0035336868459670866
75,0.003674167096049579
76,0.0034688466756216266
77,0.0031554609447652726
78,0.0030798179494765294
79,0.003047396419906349
80,0.0031338490744439286
81,0.003295944609649646
82,0.0032202992155355883
83,0.0031014297854311647
84,0.003274331248537518
85,0.0035660998896959242
86,0.003598525130613927
87,0.0037930337134898687
88,0.003901105638546926
89,0.003998355613689928
90,0.003965940062746745
91,0.0037065882033182947
92,0.003522874387792106
93,0.003576912369064981
94,0.003512073360744373
95,0.003706590756490953
96,0.003901101788272627
97,0.0038902992562104824
98,0.004019968365825645
99,0.004074003828892
100,0.004246905438378668
101,0.004354966559826703
102,0.004743995188888575
103,0.006192056027353547
104,0.006473015872578383
105,0.006397385110552954
106,0.006418996663344931
107,0.006418997882518532
108,0.006343339836872272
109,0.006375758966389319
110,0.006278501577838177
111,0.0063757711228602
112,0.006797210834747563
113,0.0069701128939793
114,0.007380759443149028
115,0.008007525795785588
116,0.007769783558372622
117,0.007748172570342216
118,0.0076401087806577525
119,0.0071646240636188
120,0.006732370339405212
121,0.006656728966839025
122,0.006418997882518532
123,0.005630123746739654
124,0.0048088394879334225
125,0.005057383502401118
126,0.005197866872516918
127,0.005273514752425539
128,0.00545721979623784
129,0.005694957478820962
130,0.006224466835289402
131,0.007240267178927849
132,0.007813010844152896
133,0.007780591555442773
134,0.007672528221571336
135,0.007423978536056505
136,0.00712140084696362
137,0.006786405520074663
138,0.00641899719644078
139,0.005954305166028955
140,0.005689558111259612
141,0.005878670590536136
142,0.00704575793739319
143,0.007802208320359682
144,0.007845434398187136
145,0.008569450645188102
146,0.00854784461400726
147,0.007694139040476697
148,0.007683328563196334
149,0.007596887327828766
150,0.007478005547457491
151,0.007586076885815518
152,0.00788865562621577
153,0.008245272701746754
154,0.00863429051842622
155,0.008655906270651067
156,0.009044935866172686
157,0.009142196231438204
158,0.009369140295116006
159,0.009282675146978437
160,0.009196226355187135
161,0.009044937807294389
162,0.00811558685527487
163,0.007229471327788246
164,0.0073159147640459955
165,0.007294309621523479
166,0.007132213887185391
167,0.007510432083694374
168,0.007942687521474779
169,0.008547842494117285
170,0.009261066936797948
