,avg_price
0,0.013876420488488556
1,0.014149847219582203
2,0.014332129620895572
3,0.01424098685567709
4,0.014332129620895572
5,0.01433213040317647
6,0.01414984409045861
7,0.01424098685567709
8,0.01414984409045861
9,0.014514415933613434
10,0.01433213040317647
11,0.014833416003018568
12,0.014605554787427422
13,0.014878980736240171
14,0.015106842734112216
15,0.015471411448143447
16,0.015608125987111619
17,0.015608125987111619
18,0.014970128195144044
19,0.014878988559049152
20,0.015289125917706483
21,0.015608122857988023
22,0.015289125135425585
23,0.01538027181204856
24,0.015744837396956195
25,0.015699269534611
26,0.015106842734112216
27,0.014787845011549778
28,0.014833412873894974
29,0.015152409814176515
30,0.015015698404331937
31,0.015289125135425585
32,0.015289129046830078
33,0.015334696909175275
34,0.015197985499330697
35,0.015289125135425585
36,0.015289125135425585
37,0.015015699186612835
38,0.01478784501154977
39,0.014332128838614674
40,0.014514415151332534
41,0.013967564035987937
42,0.013830849497019765
43,0.014013131898333133
44,0.013466280000707636
45,0.013329569373143958
46,0.01278271121727127
47,0.012600425686834308
48,0.01269156845205279
49,0.013192854834175786
50,0.012873853982489752
51,0.012873853982489752
52,0.013602992192833112
53,0.013602991410552212
54,0.013921992262238246
55,0.01301056461005343
56,0.01278271121727127
57,0.012964996747708233
58,0.01269156845205279
59,0.012509282921615825
60,0.01278271121727127
61,0.013511851774457326
62,0.014195418993331894
63,0.01414984330817771
64,0.014240986073396193
65,0.014514415933613434
66,0.013648563184301903
67,0.013466280000707636
68,0.013238425825644577
69,0.012873853982489752
70,0.012964997529989133
71,0.012600425686834308
72,0.01278271121727127
73,0.013147283842706994
74,0.015608123640268923
75,0.016929687086549267
76,0.016747403902955
77,0.0167018360406098
78,0.016337263415174077
79,0.016154977884737114
80,0.016291692423705286
81,0.016246120649955596
82,0.016154977884737114
83,0.015972691572019252
84,0.0162461198676747
85,0.015699261711802012
86,0.015699261711802012
87,0.014605558698831915
88,0.014514415933613434
89,0.014696701464050397
90,0.013785276940989176
91,0.013056139512926715
92,0.013192854051894886
93,0.012873853982489752
94,0.013056139512926715
95,0.013101711286676405
96,0.013192854834175786
97,0.012782710434990373
98,0.012873853982489752
99,0.012509282921615825
100,0.012873853982489752
101,0.013238425043363679
102,0.01269156845205279
103,0.013238425043363679
104,0.012509282139334927
105,0.012418137809554648
106,0.012600424904553409
107,0.012509282921615825
108,0.012600428033677004
109,0.012600424904553409
110,0.01260042412227251
111,0.012691566887490992
112,0.012509282139334927
113,0.012737140225802478
114,0.012737140225802478
115,0.01273713944352158
116,0.012919425756239443
117,0.012782710434990373
118,0.01269156845205279
119,0.012714355512348983
120,0.01269156766977189
121,0.012691566887490992
122,0.012509282139334927
123,0.013056139512926715
124,0.012691566887490992
125,0.013056139512926715
126,0.01269156766977189
127,0.012418139374116446
128,0.012828282208740062
129,0.012828282208740062
130,0.012600424904553409
131,0.012919424973958543
132,0.01269156766977189
133,0.012645995896022201
134,0.012418139374116446
135,0.012326995826617065
136,0.012326995826617065
137,0.012964995965427335
138,0.012600424904553409
139,0.012645996678303099
140,0.012554853913084618
141,0.012873853982489752
142,0.012509282921615825
143,0.01269156845205279
144,0.01269156845205279
145,0.012327002084864255
146,0.012281424052867376
147,0.012008005144582714
148,0.011962437282237517
149,0.012235852279117686
150,0.011962437282237517
151,0.011962437282237517
152,0.011962437282237517
153,0.012053573006927911
154,0.012327002084864255
155,0.011962437282237517
156,0.012053573006927911
157,0.012326995826617065
158,0.012463709583304339
159,0.01255485234852282
160,0.012418137809554648
161,0.012144708731618305
162,0.012418137809554648
163,0.012691566887490992
164,0.012691566887490992
165,0.012326995826617065
166,0.012418137809554648
167,0.012691566887490992
168,0.012144708731618305
169,0.012418137809554648
170,0.012418137809554648
171,0.012281424052867376
172,0.012372567600366756
173,0.012235852279117686
174,0.012281424052867376
175,0.012349783669194158
176,0.012326995826617065
177,0.012509282921615825
178,0.012190288328176981
179,0.011962429459428532
180,0.012053569095523417
181,0.011962437282237517
182,0.011962437282237517
183,0.011962429459428532
184,0.011871293734738136
185,0.011780150187238752
186,0.011894077665910736
187,0.011575076814224702
188,0.01130164773628836
189,0.011415577561803034
190,0.011415577561803034
191,0.011506720327021516
192,0.011666220361724083
193,0.011620648587974392
194,0.011506721891583306
195,0.011643435648270585
196,0.011871293734738136
197,0.011734579195769966
198,0.011506721109302414
199,0.011643435648270585
200,0.011689008204301174
201,0.011734579195769966
202,0.011825722743269346
203,0.01123329203136607
204,0.011415579126364825
205,0.011096576710117
206,0.011142150048428487
207,0.009592730080242388
208,0.008818020878430238
209,0.009592730080242388
210,0.009638301853992079
211,0.009456015932414666
212,0.009228157454806665
213,0.009273729619696804
214,0.0090458719243697
215,0.008863584829370942
216,0.009045871142088803
217,0.008681313379990153
218,0.008681313379990153
219,0.008681313379990153
220,0.008954732288274815
221,0.008863588740775434
222,0.008681313379990153
223,0.009137014298447734
224,0.009228157454806665
225,0.008863584829370942
226,0.009045871142088803
227,0.008863584829370942
228,0.0090458719243697
229,0.0090458719243697
230,0.009045871142088803
231,0.009045871142088803
232,0.009000299759479562
233,0.008772449104680549
234,0.008681305557181168
235,0.008726877330930858
236,0.008225597207055051
237,0.0077698818164008455
238,0.0077698818164008455
239,0.007587596285963882
240,0.008043310894337189
241,0.0077698825986817445
242,0.007997739511727948
243,0.0077698818164008455
244,0.007952168129118708
245,0.007587595503682984
246,0.007678739051182364
247,0.008043310894337189
248,0.007815453981290984
249,0.007997739511727948
250,0.007815453981290984
251,0.007769882207541295
252,0.008020523834040996
253,0.00845345490238215
254,0.00813445365955567
255,0.00881802048728979
256,0.010504153821022712
257,0.012258646379941967
258,0.012737142572645174
259,0.011324435578865444
260,0.011210504188788979
261,0.01105100493636731
262,0.01105100493636731
263,0.01105100493636731
264,0.01105100493636731
265,0.010868719405930347
266,0.01050415460330361
267,0.010321875331113835
268,0.009683873627741769
269,0.009000299759479562
270,0.009205373914774516
271,0.009000303279743606
272,0.009228157454806665
273,0.009592730080242388
274,0.009683865804932783
275,0.009820588166709941
276,0.010230731783614456
277,0.010139588236115075
278,0.010185160009864766
279,0.01013958823611507
280,0.010094016462365385
281,0.009957301141116315
282,0.010048444688615696
283,0.01000287056802331
284,0.010048446253177492
285,0.009045878573757337
286,0.008567382381054131
287,0.009137017818711778
288,0.009683872845460871
289,0.009683872845460871
290,0.009364872384915287
291,0.009319301002306046
292,0.009364872776055735
293,0.009410443767524528
294,0.009911727020523928
295,0.009820587384429043
296,0.009137014689588184
297,0.009228158237087563
298,0.008954727985729874
299,0.0090458719243697
300,0.0090458719243697
301,0.008954728376870322
302,0.008931944054557274
303,0.008840804418462387
304,0.008795229515589103
305,0.008681305557181168
306,0.008863584829370942
307,0.008909160514525125
308,0.009182586463337875
309,0.009182586463337875
310,0.008567378860790087
311,0.008248381529368099
312,0.008225590948807858
313,0.008271168589664292
314,0.008635734174571927
315,0.008499026676131843
316,0.008544598449881534
317,0.007952168129118708
318,0.007906596746509464
319,0.007086315379807176
320,0.00735974445774352
321,0.008316733714026343
322,0.008886376192212074
323,0.00931930413142964
324,0.009683874018882212
325,0.010139585106991481
326,0.010321875331113835
327,0.010914298220208125
328,0.011597860745397301
329,0.010959862953429727
330,0.010754793491820165
331,0.010709221718070476
332,0.010595298150802984
333,0.010048438430368506
334,0.009410444549805426
335,0.009410444549805426
336,0.009319301002306046
337,0.008499019244463306
338,0.007678742180305958
339,0.007268601692525038
340,0.007314169946010684
341,0.007359741328619925
342,0.007200246378743199
343,0.007405309190965122
344,0.0074053131023696156
345,0.007314173466274728
346,0.007177462056430151
347,0.007268597781120545
348,0.0073825252597925235
349,0.007724310433791605
350,0.0077698818164008455
351,0.007587595503682984
352,0.007587595503682984
353,0.007906596355369017
354,0.007952168129118708
355,0.0082255975981955
356,0.00831674075455443
357,0.008635734174571927
358,0.008043310894337189
359,0.007952168129118708
360,0.00813445365955567
361,0.007861025363900225
362,0.007952168129118708
363,0.007861025363900225
364,0.007952168129118708
365,0.008043310894337189
366,0.007952168129118708
367,0.007815453981290984
368,0.0077698825986817445
369,0.00772431317177475
370,0.007861024972759777
371,0.008225597207055051
372,0.007952168129118708
373,0.00829395291197734
374,0.008225590948807858
375,0.008385096459476719
376,0.008681305948321618
377,0.008909160123384675
378,0.008795233035853146
379,0.008863592652179928
380,0.008590162791962687
381,0.008407883519772912
382,0.008225597207055051
383,0.008316739972273533
384,0.008407883128632464
385,0.00818002543330536
386,0.00813445365955567
387,0.00813445365955567
388,0.008043311676618087
389,0.007952168129118708
390,0.008134454441836568
391,0.00813445365955567
392,0.007678739051182364
393,0.007952168129118708
394,0.007359744848883969
395,0.007952168129118708
396,0.007952168129118708
397,0.007861025363900225
398,0.008043303853809101
399,0.00808888227694643
400,0.008043310894337189
401,0.007587595503682984
402,0.008043310894337189
403,0.008362311746023221
404,0.008499026284991391
405,0.008499026284991391
406,0.00859016631222673
407,0.009091442915838494
408,0.009319301002306046
409,0.010094010595258645
410,0.010732004866962176
411,0.010823147632180657
412,0.010504153038741812
413,0.010139581977867886
414,0.009775017175241143
415,0.0097750160018198
416,0.009387656316087884
417,0.009228157454806665
418,0.009045871142088803
419,0.009410442985243628
420,0.010139584324710581
421,0.01105100571864821
422,0.011324434014303653
423,0.011597863092239997
424,0.011187716346211888
425,0.01127886380511576
426,0.01114214848386669
427,0.01123329203136607
428,0.01114214848386669
429,0.01127886380511576
430,0.01127886380511576
431,0.011096576710117
432,0.011096576710117
433,0.01123329203136607
434,0.010595296586241193
435,0.009957301141116315
436,0.01032186750830485
437,0.01032186750830485
438,0.010367443193459032
439,0.01032186750830485
440,0.010845935474757748
441,0.011301651647692847
442,0.011483937178129809
443,0.011597864656801788
444,0.011597864656801788
445,0.011962437282237517
446,0.012235860101926671
447,0.012509285268458521
448,0.012509285268458521
449,0.013375140364612743
450,0.012964997529989133
451,0.013466280782988534
452,0.013557423548207015
453,0.013967557777740747
454,0.01405869976067833
455,0.014309345689722974
456,0.015015702315736424
457,0.015197989410735191
458,0.015425836545270162
459,0.015516980092769542
460,0.014742270108676493
461,0.01487898699448736
462,0.014970128195144044
463,0.014878988559049152
464,0.015152413725581007
465,0.015289125135425585
466,0.015152409814176515
467,0.01487898699448736
468,0.01487898151852107
469,0.015152410596457413
470,0.014651131254862499
471,0.014970131324267633
472,0.014286559411707679
473,0.014149851130986697
474,0.013694134958051593
475,0.014149847219582203
476,0.014013135809737627
477,0.014354916681191765
478,0.014286561758550375
479,0.013739710643205776
480,0.013853637339596856
481,0.013830850279300663
482,0.013876421270769455
483,0.013876420488488556
484,0.01433213040317647
485,0.014878988559049152
486,0.014833416785299466
487,0.014901773272502654
488,0.014878988559049157
489,0.01492455955051795
490,0.015015702315736424
491,0.014970131324267633
492,0.015061274089486114
493,0.014696703028612187
494,0.015061271742643425
495,0.015106841951831318
496,0.015516982439612238
497,0.015972690789738356
498,0.015744836614675295
499,0.016246120649955596
500,0.016565119154798934
501,0.017157538132488732
502,0.017111970270143533
503,0.017066402407798338
504,0.01706639458498935
505,0.017134754201316132
506,0.017066402407798338
507,0.017203113817642914
508,0.016963864156729513
509,0.017157542043893224
510,0.016884119224204068
511,0.016884115312799576
512,0.016975258860298957
513,0.01724868167998811
514,0.01724868167998811
515,0.016884115312799576
516,0.016884115312799576
517,0.016975258860298957
518,0.017111974181548025
519,0.016975258860298957
520,0.017157538132488732
521,0.016838547450454378
522,0.017043614565221243
523,0.01733982522748749
524,0.01733982522748749
525,0.01738539700123718
526,0.016884116877361372
527,0.01651955051017284
528,0.016884123135608563
529,0.01704361847662574
530,0.017157545955297716
531,0.017020830634048648
532,0.01702082828720595
533,0.017066402407798338
534,0.01633726497973587
535,0.017157545955297716
536,0.01661068779942503
537,0.015243554926237692
538,0.016063834337237737
539,0.015972690789738356
540,0.016337263415174077
541,0.01579040682386319
542,0.016063834337237737
543,0.016884115312799576
544,0.016792979588109182
545,0.016154977884737114
546,0.016109406893268324
547,0.016382835971204667
548,0.01633726497973587
549,0.01606384216004672
550,0.016063835901799533
551,0.01579040682386319
552,0.01638283284208107
553,0.016884123135608563
554,0.01579040682386319
555,0.01638283284208107
556,0.01674739764470781
557,0.016200550440767705
558,0.01579040682386319
559,0.016884123135608563
560,0.01702083454545314
561,0.017294257365142295
562,0.017294257365142295
563,0.01724868167998811
564,0.01724868167998811
565,0.017248685591392605
566,0.01733982522748749
567,0.017157541261612324
568,0.016382835971204667
569,0.015972692354300152
570,0.015699261711802012
571,0.015608125987111619
572,0.015243561184484881
573,0.01497013054198674
574,0.014765054822129989
575,0.015243553361675894
576,0.015801800745151737
577,0.015881555065047955
578,0.015608119728864429
579,0.01743096877498687
580,0.01743096877498687
581,0.01579040682386319
582,0.017385399348079877
583,0.01765882842601622
584,0.01711197339926713
585,0.016975258860298957
586,0.014332129620895572
587,0.013511851774457326
588,0.01351184864533373
589,0.01371691888922419
590,0.013921986003991057
591,0.01433213040317647
592,0.015984083146465104
593,0.01665626426686011
594,0.01661069327539132
595,0.01665626504914101
596,0.016542335223626334
597,0.01703222611989899
598,0.016428406962673458
599,0.01663347798884482
600,0.016656258008612923
601,0.01642840070442627
602,0.01642840070442627
603,0.016428406962673458
604,0.015790405259301393
605,0.016519546598768347
606,0.016701829782362614
607,0.016884123135608563
608,0.01645118776472246
609,0.016337264979735876
610,0.015425840456674654
611,0.016063834337237737
612,0.01614358239888677
613,0.01642840070442627
614,0.017077797111367782
615,0.016929690215672862
616,0.016884116877361372
617,0.016792976458985587
618,0.017020826722644152
619,0.017385399348079877
620,0.01736261307006458
621,0.017020826722644152
622,0.016929687086549267
623,0.01706639458498935
624,0.016701829782362614
625,0.016975258860298957
626,0.0172486879382353
627,0.017203113817642914
628,0.01720310990623842
629,0.01720310990623842
630,0.017522109975643557
631,0.017453755053002167
632,0.017544897035939748
633,0.017476538984174762
634,0.017180329886470315
635,0.016952471017721866
636,0.017157545955297716
637,0.017020830634048648
638,0.017066402407798338
639,0.017385395436675385
640,0.017841110827329587
641,0.017932254374828968
642,0.01806896891379714
643,0.0182740391576876
644,0.019390533924639283
645,0.01884367889789019
646,0.018752536132671707
647,0.018843678115609292
648,0.01811453990526593
649,0.018433533716423877
650,0.019572813196829054
651,0.019937388169107475
652,0.01988042482091193
653,0.019344959804046897
654,0.019117101717579344
655,0.018615817682299043
656,0.018706956536113033
657,0.018752532221267215
658,0.018684173387221333
659,0.019299390377139902
660,0.01948167434301507
661,0.019413314726688287
662,0.019846242274765398
663,0.019914601108811283
664,0.019937388169107475
665,0.019618381059174253
666,0.01920825074104501
667,0.018923423048134734
668,0.01841075134981307
669,0.01852468117532775
670,0.01793224733430088
671,0.017385399348079877
672,0.017567682531674143
673,0.017430971121829567
674,0.017476542895579258
675,0.01860442923697678
676,0.01888924363111179
677,0.018798107906421398
678,0.018934819316265974
679,0.018524678046204158
680,0.018160112461296514
681,0.018205680323641716
682,0.018752536132671707
683,0.019025964428327154
684,0.018706964358922017
685,0.018114533647018743
686,0.018137317578191342
687,0.018251256008795902
688,0.01857024903767295
689,0.018593033751126444
690,0.018752532221267215
691,0.01861582081142264
692,0.017704397070642315
693,0.017567682531674143
694,0.017203116946766506
695,0.017220204308435284
696,0.017522110757924453
697,0.017658825296892625
698,0.017704396288361415
699,0.019253815474266616
700,0.019709527735797226
701,0.01961838809970234
702,0.01968674380462463
703,0.01961838731742144
704,0.019390527666392092
705,0.019003173456626467
706,0.01948167356073417
