,avg_price
0,0.18921114389126903
1,0.17863171337484293
2,0.1820462302951461
3,0.19991923840900663
4,0.2124808954382116
5,0.2005169718182861
6,0.19979570376853598
7,0.20014409638483366
8,0.20271950459634056
9,0.2159665675817624
10,0.21886475635124483
11,0.22641962732509371
12,0.2361724750232104
13,0.2766986994092981
14,0.29461497048957314
15,0.285653990130341
16,0.2971459734637924
17,0.29822361699624617
18,0.30347177400788383
19,0.35202709419604067
20,0.3501643935175885
21,0.3222015417386331
22,0.3391221521952026
23,0.36960349843083146
24,0.3798128983328997
25,0.3845595332827145
26,0.46998574157125217
27,0.562196569776638
28,0.5611086935819142
29,0.5447971871245321
30,0.532285073379926
31,0.48692225695534
32,0.5198811148797388
33,0.6000619892595571
34,0.6214798895297243
35,0.6426154273892359
36,0.639591979714885
37,0.6527439909966644
38,0.7032741107653073
39,0.7466729162057906
40,0.7825919756126992
41,0.8622804574112091
42,0.9179813029932928
43,0.7447089052216879
44,0.7726586838625137
45,0.728456640493238
46,0.7132905494112904
47,0.7674458112941198
48,0.8484982774392362
49,0.8236555971838488
50,0.7786212857013097
51,0.7234879793569851
52,0.6977293629043056
53,0.7245411444155192
54,0.7700957928550232
55,0.8285007019634548
56,0.8448924714084226
57,0.8150231043937225
58,0.873586836929104
59,0.9837919494064864
60,0.8847139103225679
61,0.869064538766885
62,0.8391194257292688
63,0.7899857603340285
64,0.7736127710383205
65,0.8555743805607839
66,0.8605236708677818
67,0.8600272564506235
68,0.7284378429710372
69,0.6114196363264488
70,0.6552169249154713
71,0.6943387554941031
72,0.7839616756569067
73,0.7504028171544234
74,0.6677990863583338
75,0.6230789992603101
76,0.6332690283331235
77,0.6474360536949224
78,0.6404231359599221
79,0.656584331731462
80,0.6709961244595151
81,0.6618256611772726
82,0.5929004981328182
83,0.5468044741047552
84,0.5046324588955183
85,0.44068790957074955
86,0.4691454819051123
87,0.46033194569645136
88,0.37050578818293983
89,0.3526458836098556
90,0.4010839103866089
91,0.4436538354373308
92,0.4929748245692901
93,0.5065355603483495
94,0.46170161968124723
95,0.46803140731530635
96,0.4696635169473898
97,0.5040563547978285
98,0.5788826368427531
99,0.593896732063578
100,0.6335719081871425
101,0.632863717618757
102,0.6245021732170258
103,0.6320917683567702
104,0.6352239358961235
105,0.6113536017775715
106,0.5683322408540331
107,0.5599530455442094
108,0.5509402764477495
109,0.575611016705705
110,0.6025093154632771
111,0.5931862830128579
112,0.6053705172412943
113,0.673958071922599
114,0.7294335035947427
115,0.7354951659433251
116,0.7636373499061231
117,0.7344084363627096
118,0.7027316059355808
119,0.6235184651767529
120,0.546919474287942
121,0.5481001480472087
122,0.5340008858419202
123,0.5375150235493582
124,0.5022540337759465
125,0.44826497882000693
126,0.4083251172532908
