,avg_price
0,0.0020380158460514765
1,0.0020380158460514765
2,0.0021675032727540727
3,0.002173132984392576
4,0.0020774254946172755
5,0.0020605361422544252
6,0.0020605361422544252
7,0.0015313278819563954
8,0.0015425873052334017
9,0.0015425873052334021
10,0.001452509309649265
11,0.0014412494514775777
12,0.0014074701668923028
13,0.0013905804521172186
14,0.0013736907373421345
15,0.001283612741757997
16,0.001283612741757997
17,0.0012160537376927666
18,0.0011935345287265196
19,0.0011822744893487153
20,0.001182274815519726
21,0.0011372358177276574
22,0.0011372358177276574
23,0.001131606106089154
24,0.0011034568955546162
25,0.0011259757421086302
26,0.0011259757421086302
27,0.0011034568955546162
28,0.0010584178977625475
29,0.0010584178977625475
30,0.000990858748732424
31,0.0010133782476284582
32,0.0009570798265593829
33,0.0009683399021784107
34,0.0009683395760074
35,0.0009570801527303932
36,0.0009795993254554172
37,0.0010133788999704787
38,0.0010527875337820235
39,0.0010696773210395545
40,0.0011147159926606126
41,0.0011090862810221092
42,0.0011428655293661608
43,0.0011822748155197254
44,0.0011935342387967326
45,0.0011991642403650232
46,0.0012160539913813305
47,0.001261092952932176
48,0.0013399111628270726
49,0.0014187297351342032
50,0.0014412494514775777
51,0.0013793209925989885
52,0.0014074701668923028
53,0.0014187299525815435
54,0.0014187303149937771
55,0.0014243600266322805
56,0.0014131002409430399
57,0.0013849507404787153
58,0.0013568012400143907
59,0.0013455414905663733
60,0.0012385738164483755
61,0.001261092989173399
62,0.0012216840291908444
63,0.0012273137408293476
64,0.0012385734902773651
65,0.0012160537376927666
66,0.0012498332397253816
67,0.00120479431441576
68,0.001182274815519726
69,0.001272352738621416
70,0.001261092989173399
71,0.0011541256049851882
72,0.001137235491556647
73,0.0011259757421086302
74,0.0011259757421086302
75,0.0011259757421086302
76,0.0010978268577451025
77,0.0010978268577451025
78,0.0010696773210395545
79,0.0010471581483145304
80,0.0010246383232474859
81,0.000985229363264931
82,0.0009401904017140856
83,0.0008838914370266597
84,0.0009176709390592747
85,0.0009289306522660685
86,0.0008444824770441048
87,0.0008895214023537266
88,0.0009458197871815787
89,0.0009852290370939206
90,0.0011935348186563068
91,0.0012498332397253822
92,0.0011372358177276572
93,0.0010415277843340064
94,0.001035898072695503
95,0.0011259763944506506
96,0.0011147166450026333
97,0.0011316057799181437
98,0.0011090862810221092
99,0.0011372358177276574
100,0.001131606106089154
101,0.0011090866071931196
102,0.0010809370704875716
103,0.0010978265315740921
104,0.0011147159926606126
105,0.001075307032678058
106,0.0010021188243514514
107,0.00104715782214352
108,0.001114716318831623
109,0.0010640472832300406
110,0.0010246383232474859
111,0.0009795993254554172
112,0.000996489112712948
113,0.0010077488621609652
114,0.0010415277843340064
115,0.0011147166450026333
116,0.001092197146106599
117,0.0010696773210395545
118,0.0011034565693836059
119,0.001114716318831623
120,0.0010865671082970854
121,0.000990858748732424
122,0.0009739696138169137
123,0.0009401903654728623
124,0.0009064108634402472
125,0.0009233009043863417
126,0.0009345606538343589
127,0.0009176709028180513
128,0.0009007811518017438
129,0.0008726319775084295
130,0.0009007808981131802
131,0.0009007811518017438
132,0.0009570798265593829
133,0.0010471574959725098
134,0.0010584175715915372
135,0.0010921968199355887
136,0.001221683739261057
137,0.0012498334934139459
138,0.0012047942419333136
139,0.0013173916639310382
140,0.0015594767300786995
141,0.0016101457294390583
142,0.001587626230543024
143,0.0015594767300786995
144,0.0016326652283350927
145,0.0018634900738988328
146,0.0019366782097429923
147,0.001936678572155226
148,0.001784671864003936
149,0.0016439248690594398
150,0.0016382951574209364
151,0.0017734120783146955
152,0.0018240804978154805
153,0.0019197891473099289
154,0.0020154968545325696
155,0.0020380165708759443
156,0.0020436463549968944
157,0.0020380165708759443
158,0.002071795565531432
159,0.0022012827747866877
160,0.0021843933499413903
161,0.0021787632758906534
162,0.0020605355623948512
163,0.001998607284722379
164,0.0020380165708759443
165,0.002111204851684997
166,0.002139354352149322
167,0.0020380165708759443
168,0.0020042372862906694
169,0.0019591979985688138
170,0.0019423079938639424
171,0.001953567779553183
172,0.0019028991426050573
173,0.0018466003591237486
174,0.0019141584209171711
175,0.0018634897839690458
176,0.0018128207846086868
177,0.0017452625778503709
178,0.0016326652283350927
179,0.0016101457294390583
180,0.0016214054426458523
181,0.0016270355166965894
182,0.0016382952299033831
183,0.0015651067316469899
184,0.0015200677338549212
185,0.0014975482349588868
186,0.0015594766575962526
187,0.0016439245791296528
188,0.0016720741520764243
189,0.0017227431514367831
190,0.0017621524375903484
191,0.0018409702850730116
192,0.0018015609989194463
193,0.0017396325762820805
194,0.001767782076746405
195,0.001722743513849017
196,0.0017396325762820805
197,0.001632665155852646
198,0.0016889635769217215
199,0.001767781786816618
200,0.0016439249415418865
201,0.001672074442006211
202,0.001762152002695668
203,0.002026756567739363
204,0.0023026207735074057
205,0.0023420296247662906
206,0.002426477981194371
207,0.002409588556349074
208,0.002285730986249875
209,0.0023082504126634624
210,0.00233076983907705
211,0.0022857312761796617
212,0.0023082504126634624
213,0.0024658868324532557
214,0.002567224976138867
215,0.002685452327222436
216,0.002775530322806573
217,0.0025165559767785085
218,0.002426477691264584
219,0.002302620411095172
220,0.0025447051148305994
221,0.002668562829894692
222,0.0026122642638607228
223,0.0025784846168632144
