,avg_price
0,0.049317225794344215
1,0.047831956795551925
2,0.04745173819096966
3,0.047679851744914854
4,0.047020856137114445
5,0.04783193520050009
6,0.049342570902293124
7,0.049961023211829825
8,0.04927160515617363
9,0.04846053950894409
10,0.047563288414331925
11,0.046513929122544026
12,0.04421758738257493
13,0.04187560597906967
14,0.04168296212847174
15,0.040952994125955364
16,0.040942860804750535
17,0.04075025406621012
18,0.04033456188749696
19,0.03996957729099728
20,0.0392446920487396
21,0.03913313576524264
22,0.038905048651965354
23,0.03882395152788994
24,0.039523452642547065
25,0.041089874282096844
26,0.042108802519260025
27,0.04567750689773426
28,0.04685356196837934
29,0.04837436165907617
30,0.047238856201151126
31,0.04773562845916304
32,0.04873932288667977
33,0.04766971933702711
34,0.047497803696488455
35,0.048707964019945024
36,0.048941828147348675
37,0.04851980637217003
38,0.048189359177407715
39,0.04944015294269074
40,0.05137222203081469
41,0.051941727577874686
42,0.05255691605796071
43,0.05257221239307902
44,0.053685676587156166
45,0.0551042850767626
46,0.055012756727512206
47,0.056558429028167954
48,0.05824146317679207
49,0.06047864393092195
50,0.062064941859948604
51,0.061988731952035976
52,0.060676933183763535
53,0.0593956360850356
54,0.060173519296500305
55,0.06108366271693277
56,0.06135315678117456
57,0.06200397193159538
58,0.06216670335645102
59,0.062019227398700444
60,0.06208025518817531
61,0.06143959846884364
62,0.06046846267547782
63,0.05909564075926562
64,0.057417761476495695
65,0.058388888051395214
66,0.058312601025380564
67,0.057727860415917924
68,0.057966853692526125
69,0.058170245242663524
70,0.056258463399312064
71,0.05745333407839009
72,0.056639831277520175
73,0.05646695678787091
74,0.05611609992884189
75,0.05787025841486931
76,0.06152603285144394
77,0.062263274015596566
78,0.062253124632218985
79,0.06340731586525064
80,0.06411916086470239
81,0.06354965925791535
82,0.06315814095129653
83,0.06267003361083967
84,0.06170911966599509
85,0.0605599884513559
86,0.059644725089678774
87,0.05920749561810206
88,0.060798958026453756
89,0.060143031717207994
90,0.0612413000920092
91,0.06196838192664439
92,0.060021029305988675
93,0.058582082413302844
94,0.05684595584369363
95,0.057539326193261395
96,0.05875766089347752
97,0.05955807573488738
98,0.06078162485817334
99,0.0617145535536529
100,0.062203970264153106
101,0.0628565224938774
102,0.06216827530767744
103,0.06136278413010561
104,0.06161261387541056
105,0.06153105401994356
106,0.061393398359495054
107,0.06247927121385587
108,0.062198875552066935
109,0.06460510756855833
110,0.06642005849691694
111,0.06693498321616846
112,0.0679494584907558
113,0.06697572612225888
114,0.06660865977900038
115,0.06530359087515909
116,0.06333574032643521
117,0.06154125297182383
118,0.06132201637204397
119,0.06198474401721578
120,0.06175534648450232
121,0.061296530268775545
122,0.06210713161142857
123,0.06378441647816037
124,0.06525259271787068
125,0.06668005073212313
126,0.06731222911867828
127,0.066394532720306
128,0.06427377132452557
129,0.06310631485586073
130,0.06325418310075549
131,0.06335102148286294
132,0.06380478221244655
133,0.06251496647124916
134,0.061046774299988005
135,0.06273418648853037
136,0.06516591428885946
137,0.06521693888233768
138,0.06453886663745179
139,0.0652933729536906
140,0.06481924795022811
141,0.06427376379717066
142,0.06469182678029602
143,0.06584905062522196
144,0.06602237283919252
145,0.06617024193794112
146,0.06602235458722172
147,0.06714906943590956
148,0.07006510913009902
149,0.06993767553692164
