,avg_price
0,0.00017645818704107086
1,0.0001930026751092134
2,0.00019851721409519244
3,0.00020954584085929363
4,0.00020403087532249755
5,0.00020403168208614155
6,0.0002426309930077338
7,0.0003308612705794194
8,0.0004135770718408914
9,0.00046320548009162613
10,0.0004521772529163042
11,0.00045769094187611775
12,0.0004301188915782386
13,0.0004080614963888653
14,0.0004190915407374145
15,0.0004356333583606242
16,0.00041909024199352586
17,0.00041909014586887145
18,0.0003474035885617608
19,0.0003418891223985344
20,0.0003032883275335412
21,0.00036394724700660553
22,0.0003584328290336899
23,0.00042460491949841467
24,0.00046872015891076546
25,0.0004190912567572463
26,0.0004521767586357116
27,0.00038049020358815874
28,0.0003253462918689099
29,0.0003694612942038589
30,0.000380490558563304
31,0.0003970342331116569
32,0.000402547313638891
33,0.00041909024199352586
34,0.0004190912567572463
35,0.0004080614963888653
36,0.00036946171478033634
37,0.0003749760196883568
38,0.00039151915990509264
39,0.0003694618357885552
40,0.00038049043734271433
41,0.000402547313638891
42,0.0003749760196883568
43,0.0003418891223985344
44,0.00036946171478033634
45,0.00038049020358815874
46,0.0003418902556750208
47,0.00033637578784158275
48,0.000402547313638891
49,0.0003970336276788232
50,0.00038600462113633444
51,0.00040806260294436766
52,0.0003970327759138454
53,0.0004356335699593089
54,0.0004301188915782386
55,0.00041909024199352586
56,0.00041909014586887145
57,0.0004190912567572463
58,0.0004135770718408911
59,0.000402547313638891
60,0.00040254781147244296
61,0.000402547313638891
62,0.00038049020358815874
63,0.00033085992487875396
64,0.0003363749402153355
65,0.00033637578784158275
66,0.00035843195292815895
67,0.00032534574387908354
68,0.0003363746562353077
69,0.00035291890736178285
70,0.0003694618138968976
71,0.0003639472969136084
72,0.0003694618357885552
73,0.00035291862338166955
74,0.0003694618357885552
75,0.00035291862338166955
76,0.00035291777074495967
77,0.0003198315824536276
78,0.0003418899716949075
79,0.00033637438985839146
80,0.00030328868250854184
81,0.00035291862338166955
82,0.00036394736790863703
83,0.0002867478287761978
84,0.0002977741458768466
85,0.0002867456572046402
86,0.0002812311910643897
87,0.0003418902556750208
88,0.0002922601943398974
89,0.0003088030353692445
90,0.00031431704582193175
91,0.0003198317547106765
92,0.00031983120790445447
93,0.00033637578784158275
94,0.00038600462113633444
95,0.00036394763004357356
96,0.00033637438985839146
97,0.00030328917716425537
98,0.0003308616039882587
99,0.0003474033045817333
100,0.0003143172175524431
101,0.00028123328765703777
102,0.00024814724785806165
103,0.00025366143400193223
104,0.0002426320533248615
105,0.00023711786879792752
106,0.00023160314206450554
107,0.00020403168208614155
108,0.00020403168208614155
109,0.00023160285808441998
110,9.925875136005934e-05
111,0.00011028763353208989
112,0.00010477343128161741
113,0.00011580269090402593
114,0.00017645904147998163
115,0.00018748768982297976
116,0.00016542954229183872
117,0.00012131637754640377
118,0.00010477343128161709
119,0.00010477290896576348
120,0.00012683056158409385
121,9.925896335642281e-05
122,7.168733368074468e-05
123,0.0001213163775464041
124,0.0001158018436892451
125,0.00010477319294585292
126,9.925924733654065e-05
127,0.00011028850569602889
128,0.00010477319294585292
129,0.00010477319294585292
130,9.925924733654065e-05
131,8.271556207666082e-05
132,9.374418722734878e-05
133,7.72013786339307e-05
134,0.0
135,2.2059166828100837e-05
136,4.4113959942605565e-05
137,5.5143982784368816e-05
138,6.065845015133639e-05
139,5.514426676445825e-05
140,3.8602365343251834e-05
141,7.720218753226867e-05
142,0.0001433746108746518
143,0.00012131602707089712
144,0.0001433737273734132
145,0.00012131602707089712
146,9.374531111662558e-05
147,0.00012131602707089712
148,0.0001102873763275043
149,0.00012683056158409385
150,0.0001985171431001625
151,0.0001488862911880544
152,0.00018748849109838603
153,0.0001544024757029728
154,0.0001544024757029728
155,0.0001433737526524394
156,0.00017645818704107086
157,0.0001930026751092134
158,0.0001544024757029728
159,0.00014888793669012946
160,0.0001433737526524394
161,0.0001323450296019063
162,0.0001323450296019063
163,0.00016543109960262143
164,0.00014888793669012946
165,0.00016543109960262143
166,0.00014337375265243972
167,0.00013785956861474995
168,0.00012131602707089712
169,3.859949573369919e-05
170,4.962979939749036e-05
171,4.9628140171585195e-05
172,5.5143982784368816e-05
173,6.0658189350532176e-05
174,4.9628140171585195e-05
175,4.41156160106119e-05
176,2.2059237823163706e-05
177,4.41156160106119e-05
178,5.5143982784368816e-05
179,7.720187260096891e-05
180,3.8599779713625934e-05
181,4.4113959942605565e-05
182,1.6543548433543937e-05
183,3.308817882338979e-05
184,3.308817882338979e-05
185,2.7570851295813832e-05
186,4.9628140171585195e-05
187,8.823024049112212e-05
188,0.000148887910691917
189,0.00019851721409519244
190,0.0002977741999258057
191,0.00033086022974701784
192,0.00028123328765703777
193,0.00020954579510193834
194,0.00023711732537576608
195,0.00021506005010779567
196,0.0002316044054462182
197,0.00024814604697339325
198,0.00028674548295150624
199,0.0003749760196883568
200,0.00042460491949841467
201,0.0004907772903348442
202,0.0006451782262505591
203,0.0005955494419736281
204,0.0005679769413851104
205,0.0005459196489292471
206,0.0006065793881036956
207,0.0006010635531378118
208,0.0006231209295852307
209,0.0005900349135922313
210,0.0005679775372475851
211,0.0006065780990762479
212,0.0006065777441012141
213,0.0005900354527900479
214,0.0005734922641404575
215,0.0005679769413851104
216,0.0005624624762811581
217,0.0006176080414520115
218,0.000645179882644129
219,0.0006617206879576932
220,0.0006672348686173164
221,0.0007003226361664044
222,0.0007168658274485674
223,0.0007223813218951042
224,0.0006396637600942139
225,0.0006451796038277616
226,0.0006396654191436819
227,0.0006286353957415763
228,0.0005900352598144377
229,0.000545921374663288
230,0.0005238643518995327
231,0.0005128349490112824
232,0.0004356343794666486
233,0.0003970336276788232
234,0.0004135756791388403
235,0.00045769136112893484
236,0.0004301191755582977
237,0.00045769094187611775
238,0.0005404059874965746
239,0.0005845212695585791
240,0.0006727507926861965
241,0.000694806632404092
242,0.0006782637978964606
243,0.0006782637978964606
244,0.0006617227932770187
245,0.000656208608057799
246,0.000634149577917895
247,0.0006065783574595568
248,0.0005624633550883947
249,0.0005900354527900479
250,0.0005734911225090897
251,0.0005955503906599305
252,0.0005348923207179143
253,0.00045769129685122
254,0.0004797486429687661
255,0.0005348930762665279
256,0.0006396633263643151
257,0.000634149577917895
258,0.0005955496360215166
259,0.0006231209295852307
260,0.0006506919716635103
261,0.0007334103028357077
262,0.0007830371354433826
263,0.0007885514150772576
264,0.0007830371354433826
265,0.000744437386948649
266,0.0007940673527086889
267,0.0007830372324191673
268,0.0007775229528328742
269,0.0007223785323917537
270,0.0006617206221998779
271,0.000667237262476423
272,0.0006176070079025761
273,0.0004962919292166302
274,0.00045769079952007863
275,0.0005238620014984181
276,0.0006231225028118347
277,0.0007003240098253428
278,0.0007444389608738993
279,0.0007223800115575263
280,0.0007223813218951042
281,0.0007278958318264739
282,0.0007609797660462385
283,0.0007334086637555717
284,0.0007168668518875513
285,0.0006286353957415763
286,0.0005293778535499716
287,0.0005293785365954323
288,0.0005183491321991459
289,0.0005955503906599305
290,0.0006065777441012141
291,0.0005900362065092344
292,0.0005459217296384843
293,0.0005293781385300883
294,0.0005569488889491784
295,0.0006231225811112863
296,0.0006451777910038871
297,0.0006065783574595568
298,0.0006065783574595568
299,0.0005790065405210246
300,0.0004962919287688556
301,0.0005514348922593984
302,0.0006010635619248956
303,0.0005845216673833768
304,0.0005845216673833768
305,0.0005900354527900479
306,0.0005238635997971459
307,0.0004907777445218104
308,0.0004852632778903052
309,0.0004962917604925148
310,0.0004742336319071179
311,0.0004301193867189028
312,0.0004797490920475852
313,0.0004852632778903049
314,0.00046872008791574
315,0.00046320548009162613
316,0.0004246060096339382
317,0.0004190912567572463
318,0.00038600474246310593
319,0.00030328917716425537
320,0.00033086022974701784
321,0.0003418902556750208
322,0.0004301191755582977
323,0.0004632059003511476
324,0.0004521762617426779
325,0.0004521767586357116
326,0.0004411478961380249
327,0.0003694606722695909
328,0.00037497589857395645
329,0.00034740417725397007
330,0.0004411480371797971
331,0.00042460461259890257
332,0.00039151915990509264
333,0.00033086022974701784
334,0.00034740493597849176
335,0.0005183477493794456
336,0.0005183490610642036
337,0.0004907777445218104
338,0.0005018062258106749
339,0.0005073204818433399
340,0.0005128349490112824
341,0.0005348909317063227
342,0.000595549024773543
343,0.0006617206879576932
344,0.0006231222343488305
345,0.0005790065405210246
346,0.0005790061855459917
347,0.0005569503830104404
348,0.0005624636136974379
349,0.0005955503906599305
350,0.0005955503906599305
351,0.000573492074381808
352,0.0006010635619248956
353,0.0005624624762811581
354,0.0004962922127489893
355,0.00037497635272536363
356,0.00045217717688188924
357,0.0005459207090279292
358,0.0005900354527900479
359,0.0006562061523231336
360,0.0006782635139165119
361,0.0006727493332568884
362,0.0007113513593594809
363,0.0007113526658602236
364,0.0007830386967483626
365,0.0008271539553779873
366,0.0008767818644626909
367,0.0009374387364076909
368,0.0009429544135098688
369,0.0008492113398014062
370,0.0008381829564069473
371,0.0007995803482517382
372,0.0007995803483535433
373,0.0007940658817154004
374,0.0008712676804581916
375,0.000871268929498967
376,0.0008161234380216409
377,0.0007720084152473047
378,0.0007775245107583115
379,0.0008050945310116334
380,0.0007885516020339397
381,0.0007720084862423165
382,0.0008547244894894218
383,0.00090986789142508
384,0.0008933247714513402
385,0.0008436968694541952
386,0.0008326664412329589
387,0.0008161247356243974
388,0.0007775245107583115
389,0.0008050945314268958
390,0.0008271539553779873
391,0.0008381826830872272
392,0.0008271519030827035
393,0.0008050945310116334
394,0.0008106110413017794
395,0.0007885516979213442
396,0.0008216394140357153
397,0.0008161252276687474
398,0.0008988397316207358
399,0.000942953202529953
400,0.0009484676686522146
401,0.000882297658191374
402,0.0008436971432654833
403,0.0007664964189404204
404,0.0007775245107583115
405,0.0007720084862423165
406,0.0007334086637555717
407,0.000694806632404092
408,0.0005955484859599461
409,0.0006065772484767542
410,0.000672751447695643
411,0.0006396654134447248
412,0.0005955494419736281
413,0.0006010635619248956
414,0.0006010641742280877
415,0.0005734911225090897
416,0.0005514347067899877
417,0.0005734911225090897
418,0.0005845207314159128
419,0.0006617206879576932
420,0.0007223795648375214
421,0.0007444368632396528
422,0.0007058353498021601
