,avg_price
0,0.806566328814484
1,0.49458288645003606
2,0.4003940131927831
3,0.36674612707669224
4,0.5123087092614028
5,0.7398832912919221
6,0.7663226937401153
7,0.6842666133865785
8,0.6766181072513909
9,0.6425313236698719
10,0.6564118314222691
11,0.8505703266333279
12,1.0
13,0.9229591485979552
14,0.8527995520614327
15,0.8230178375605642
16,0.6581819680471848
17,0.5996219917929414
18,0.5750755859555842
19,0.52016922444308
20,0.46701967562039937
21,0.5025116256576555
22,0.520840899467627
23,0.5160940274819575
24,0.5087674186185835
25,0.4846891211645586
26,0.4847210614348054
27,0.48710714147030293
28,0.47982883920860697
29,0.45343026943668024
30,0.42902497796327704
31,0.4419835809292152
32,0.4397231391451051
33,0.4256815311261153
34,0.41111075157926613
35,0.38295943868946786
36,0.34520413164588604
37,0.33649458245051184
38,0.3262324719902707
39,0.28500639235534725
40,0.2538883077082396
41,0.2426326151690131
42,0.24873761874997657
43,0.25716378975901866
44,0.24932251700048855
45,0.25101075348987395
46,0.2423503570932302
47,0.23529106334612854
48,0.21447404357155078
49,0.16774247629340897
50,0.1317452683548228
51,0.15891781005971028
52,0.18131604196178439
53,0.1753822147510441
54,0.16168616817346268
55,0.15741717252207238
56,0.16021915107189544
57,0.17170406029478294
58,0.17297784609832562
59,0.16488950336572095
60,0.16127642782150173
61,0.16964018079247037
62,0.1739106438375933
63,0.1675633148556241
64,0.16533693128004817
65,0.1634485276115954
66,0.16370304705451924
67,0.15916355693376924
68,0.15363940159661574
69,0.14928919059343707
70,0.14141037212060154
71,0.13295314861452087
72,0.12868207170968646
73,0.1256799161981711
74,0.11955942916767222
75,0.11595476668085337
76,0.11931960078166817
77,0.10381388354635797
78,0.0952239049292867
79,0.09803738784597354
80,0.09876594638856577
81,0.09738249002310288
82,0.10041899722189901
83,0.10062648180437977
84,0.10537489944478096
85,0.10595633709174017
86,0.10494044084539392
87,0.10789395470032898
88,0.13783179989434874
89,0.1548101836970968
90,0.1407240158217596
91,0.13031612223983843
92,0.1253700784571835
93,0.12695960581583138
94,0.12863608848141844
95,0.139135498519131
96,0.15030985342375813
97,0.1450368645348494
98,0.1451640068648127
99,0.1481486954995974
100,0.1516713795898869
101,0.1558206016735079
102,0.15718398409270845
103,0.156576365695903
104,0.1527763588640846
105,0.15298102605059874
106,0.14700495991126483
107,0.1393163914815204
108,0.13865444283176448
109,0.1437203066496569
110,0.14559066137519838
111,0.1468744670322787
112,0.14761081988124738
113,0.1487416741982637
114,0.14597010004658065
115,0.14216621684965192
116,0.1414490941955493
117,0.1416019819485515
118,0.13820995215055873
119,0.1308606402604848
120,0.12070746177398513
121,0.12461845248511441
122,0.12513487236143722
123,0.12375205675790425
124,0.12431555551648212
125,0.13982397031060412
126,0.15170202366233657
127,0.1319823796167653
128,0.12194080376060046
129,0.12201629872248781
130,0.11971821339782338
131,0.1170134447914743
132,0.11832026896490705
133,0.1154304717914988
134,0.11744829469585669
135,0.11903773645653684
136,0.11876328246975527
137,0.11998803286606607
138,0.1197175995381119
139,0.11788326932870635
140,0.11091287029392714
141,0.11069905635314631
142,0.11367449796175923
143,0.11511104463246849
144,0.1087574523249172
145,0.10208867362622288
146,0.08815638154900124
147,0.0835599345405194
148,0.07896258019357955
149,0.07597019263301102
150,0.07723225396063005
151,0.08275661228724991
152,0.08727662764751175
153,0.0871495391219853
154,0.08701272666732397
155,0.09147153214368556
156,0.09167817542042629
157,0.08935151749413144
158,0.09113321718166015
159,0.09153789747089976
160,0.08674750992408928
161,0.08447722926500188
162,0.08243590360435978
163,0.08061801798738452
164,0.08235681352782749
165,0.08306398236111048
166,0.08479300995060661
167,0.08354058450849851
168,0.08055214668272698
169,0.07898546909015228
170,0.07945757612140603
171,0.08244596503405315
172,0.08226124706533405
173,0.07988409856635577
174,0.07873542275245671
175,0.07889793660834496
176,0.07779173206038052
177,0.07222445980405003
178,0.06942258397178824
179,0.07012502535159595
180,0.06887398415090897
181,0.07274833648619079
182,0.07507281044148027
183,0.07816958594653153
184,0.08358051718327568
185,0.10534474205791929
186,0.1109125645868995
187,0.1032690867209024
188,0.10418423660487904
189,0.10216247619400527
190,0.09686843998765826
191,0.09259948346676751
192,0.09084336289765467
193,0.08887155256943947
194,0.0869226189095159
195,0.08587062477734708
196,0.08405785302753002
197,0.07765445248538098
198,0.07605493706672636
199,0.07300084315404473
200,0.07170168855852117
201,0.07337805138695337
202,0.07385516956780404
203,0.07353973127407025
204,0.07284696491027298
205,0.0712358203962873
206,0.07023458096767377
207,0.06837869229867974
208,0.06769231154327561
209,0.06909698153079981
210,0.07071217116017509
211,0.07010321254376048
212,0.06809319128274773
213,0.06401203670307079
214,0.06124835835249736
215,0.05335881812278877
216,0.048970910997447076
217,0.048769926969201835
218,0.05018166490320485
219,0.049501947338174944
220,0.050314256155228644
221,0.0490263185619629
222,0.04822824346411566
