,avg_price
0,0.0028877811729894755
1,0.0030844572671970536
2,0.003096748674359
3,0.0030967506923470084
4,0.003072166372483231
5,0.003059874962805244
6,0.0029246609216643654
7,0.002654233439237032
8,0.002457558970694842
9,0.002506729399401327
10,0.00264194202890055
11,0.0025804813310238085
12,0.0024944369492668154
13,0.002605069226183665
14,0.0028140294249963224
15,0.002875492279559327
16,0.002826325137962167
17,0.002826325137962167
18,0.0027034020815987292
19,0.002691114906252519
20,0.0027525734006125157
21,0.002678826459948875
22,0.002457558399432921
23,0.002371512606369876
24,0.0023100563234525772
25,0.0022363035620970935
26,0.002445266334859792
27,0.0025436091444221366
28,0.0028263230829793447
29,0.002727986402779578
30,0.0026798118171554044
31,0.002692222628814353
32,0.0027666583147720855
33,0.0028038730871019634
34,0.003039595402906778
35,0.0031140373473605024
36,0.0031264418548646138
37,0.003200885459663945
38,0.0031760719200359115
39,0.00313885203570784
40,0.0032877383966115202
41,0.0033745849560535817
42,0.0034118038283354633
43,0.00317606796613517
44,0.002903129838256319
45,0.0028659106683694524
46,0.002816282937663658
47,0.0024689010187511616
48,0.0022455795552848716
49,0.0022703962230946604
50,0.0026177783882192717
51,0.00294035266293673
52,0.0029775653602852454
53,0.0029651595873591437
54,0.002903131372638976
55,0.0028286861452158298
56,0.0027914702673033664
57,0.0024689119577872625
58,0.0020222635284513546
59,0.001811354413336213
60,0.0019726373979345223
61,0.0019850458941000513
62,0.0019974516712055633
63,0.0022828023227599433
64,0.0026177787854560516
65,0.0025309398543565268
66,0.0026550022546998923
67,0.0027666583147720855
68,0.0027666583147720855
69,0.0026301848779561035
70,0.002568150896853925
71,0.002444087719173942
72,0.0023944671246624383
73,0.0024316806603982537
74,0.0026674095508947425
75,0.0027790644896805864
76,0.00294035266293673
77,0.0029651639886513143
78,0.003027195910288975
79,0.0026177848977768405
80,0.0022579935097361164
81,0.0021959600646671877
82,0.00212151893058889
83,0.001972638602525015
84,0.0018609821499541751
85,0.0020718919250422357
86,0.002208365924571647
87,0.0020470778085666603
88,0.0020222662543556355
89,0.0020718919250422357
90,0.001997455541810425
91,0.0017865413446556647
92,0.001724511551114039
93,0.0014515656052456597
94,0.001501192141407723
95,0.0014763776281011322
96,0.0016376665307628767
97,0.0017121051761591532
98,0.0018485770896795155
99,0.0020842992159617905
100,0.002121518059781566
101,0.0021711441945208958
102,0.0023076153903554245
103,0.002543338387754107
104,0.0025929645208782786
105,0.0026425918551874926
106,0.0027046248858359524
107,0.0027542510231970494
108,0.0027666583147720855
109,0.0026425900800088153
110,0.0025309330052164804
111,0.002543340296257631
112,0.002406867660737353
113,0.002282803515763725
114,0.002332439168051932
115,0.0022331804346025284
116,0.0021587377780572245
117,0.0021587396947318465
118,0.00203467081831522
119,0.001761730124186578
120,0.001612851395887072
121,0.0018361690766714497
122,0.001923014075926088
123,0.0016128502696919848
124,0.0017989487095124589
125,0.0018609821499541751
126,0.001836168613622631
127,0.0016128517121555715
128,0.0016376665307628767
129,0.0016376665307628767
130,0.0016376665307628767
131,0.0018113560033887243
132,0.001997452067108861
133,0.0020718927909847145
134,0.0020594851001416964
135,0.0021215194035987114
136,0.0021215194035987114
137,0.002096705860786803
138,0.00209670434631721
139,0.0020594851001416964
140,0.0020718963315821573
141,0.0019850497613678143
142,0.0018733879293606362
143,0.001898198202159273
144,0.0018733889787770413
145,0.0018361686136226319
146,0.0018733894438304405
147,0.001947824332676106
148,0.0018733879293606362
149,0.002109113623156823
150,0.0023448342345139188
151,0.002543338387754107
152,0.002704628410539115
153,0.0029031310347849997
154,0.002865906489621069
155,0.0028038730871019634
156,0.0030147919025988647
157,0.0029155356158790985
158,0.0027418437316220133
159,0.002717030662941465
160,0.00279146731527947
161,0.002717031064381809
162,0.0027294383564823222
163,0.0027790615434569762
164,0.0027790640918775975
165,0.0026922195091199576
166,0.002729443002928816
167,0.0026922195091199576
168,0.0028162863720831003
169,0.0027790640918775975
170,0.0026674115832331664
171,0.0026549979445181894
172,0.0026674049249189313
173,0.00279146731527947
174,0.0028783179619978933
175,0.002816282937663658
176,0.0028535036988260273
177,0.0027542560808484283
178,0.002704625286750883
179,0.0026549979445181894
180,0.0026674115832331664
181,0.0026674115832331664
182,0.002704628410539115
183,0.002717035706733965
184,0.0026922195091199576
185,0.002655004284364024
186,0.0025433456400720394
187,0.0021711441945208958
188,0.0022828093682367603
189,0.0022828078537663775
190,0.002233183202697341
191,0.0025185253211920215
192,0.002704625286750883
193,0.0026053722080550093
194,0.002468906382367239
195,0.0024813136825533257
196,0.002220771705013534
197,0.0021215194035987114
198,0.0020594890344732657
199,0.0019106079048942866
200,0.0017121051761591532
201,0.0019354251502055443
202,0.002233173782039628
203,0.0023076129649182466
204,0.00210911163845305
205,0.0020842985686509623
206,0.001848576321197033
207,0.0019602382299531277
208,0.002109116708438633
209,0.0020718963315821573
210,0.001997450463192939
211,0.001947824332676106
212,0.0018733875394161246
213,0.001898198202159273
214,0.002171140372406253
215,0.0022579962854670497
216,0.0022455795552848716
217,0.002158739773864235
218,0.002146331127151231
219,0.0024937122546299356
220,0.00269221799465037
221,0.002704625286750883
222,0.0026674115832331664
223,0.002568150896853925
224,0.002580558744831932
225,0.0027170281409378706
226,0.0028535036988260273
227,0.0029403498867307722
228,0.002952752299964025
229,0.003424206636610658
230,0.0033373610012553427
231,0.003114038861829656
232,0.0030644112221324196
233,0.0031388530790090454
234,0.0031140400135013565
235,0.0032877383966115202
236,0.0033869807282286644
237,0.0033745776708183476
238,0.003449016477440004
239,0.0033869877817585946
240,0.0031388504099745455
241,0.003089221514177334
242,0.0031388530790090454
243,0.0032629217685210673
244,0.0033249558504830686
245,0.0033745776708183476
246,0.003349767411417333
247,0.0034986458628157996
248,0.003573085089020942
249,0.003597898164422656
250,0.003597904044609029
251,0.003498642612522547
252,0.0036475229409340913
253,0.0036723357013911545
254,0.0037343687168330197
