,avg_price
0,0.0884269766026351
1,0.08461094982690483
2,0.08172210200353881
3,0.07688965306420896
4,0.08195396548683218
5,0.08609093589085824
6,0.08956822204415556
7,0.0926710125918457
8,0.08744622943494484
9,0.08614446231920116
10,0.0817221385897781
11,0.08396900434347329
12,0.07722846581960259
13,0.07200374950197765
14,0.0723068278290977
15,0.06576252314331414
16,0.06255272234140473
17,0.061393704410897865
18,0.052263710284118026
19,0.05058753184319638
20,0.04896479619499599
21,0.045113143376514855
22,0.0433834230197777
23,0.043971875759206774
24,0.04149322435499172
25,0.04308029430543425
26,0.047306465812546036
27,0.046557515729858744
28,0.04457818233958748
29,0.045915551899404515
30,0.04678932978320388
31,0.04534492260768914
32,0.04427504442902355
33,0.048572487064768154
34,0.04925013306271108
35,0.04709249936035229
36,0.03532334593960073
37,0.02457071369926548
38,0.02485597820628833
39,0.021450137156341864
40,0.017134817671493538
41,0.019167635121807067
42,0.018739680541840657
43,0.01743793452004177
44,0.017562707243572246
45,0.017687557341401934
46,0.01984526067904006
47,0.017241764219353493
48,0.017848085522164603
49,0.011517700292323489
50,0.007648196676586399
51,0.008593306933366088
52,0.0038321467084899787
53,0.002245073923915396
54,0.001888456640569216
55,0.007632897015217141
56,0.009030484697700708
57,0.011718061228173501
58,0.012614013653479184
59,0.013079820500101827
60,0.012488583841470755
61,0.011323908119901338
62,0.011091000193137078
63,0.011753897343576082
64,0.013151491168080951
65,0.014244521893309397
66,0.015229961902919878
67,0.011843533005100963
68,0.00976510578228446
69,0.008277920136152273
70,0.003726786011066668
71,0.002741373863326658
72,0.003690988417797911
73,0.00589491074884588
74,0.005375287247728299
75,0.0007346205485711429
76,0.0
77,0.0005554184113075734
78,0.0021321369077078505
79,0.0034401245198787565
80,0.0023830482775932054
81,0.0027771779163376187
82,0.004658587369022514
83,0.009514260001402923
84,0.01474621112432856
85,0.01539125565191868
86,0.015624203585221716
87,0.01815052712939232
88,0.020676974045866173
89,0.02221783022671227
90,0.0249234140731749
91,0.02834572862914879
92,0.03020915955688246
93,0.02906241299285998
94,0.02673311963757798
95,0.026195603225667517
96,0.026303098365757508
97,0.02488756262816106
98,0.02476213817691965
99,0.02607018017883718
100,0.027503581377605415
101,0.02931323627793534
102,0.03074665015138755
103,0.032789270900039975
104,0.03273551937797372
105,0.030872100721393174
106,0.029134068870899775
107,0.028005278539435845
108,0.029349097201613685
109,0.030280802125868124
110,0.030621247809551975
111,0.03214423952135907
112,0.03203673504532304
113,0.030872051613197837
114,0.026159757401069985
115,0.024726363156531678
116,0.023006199021075004
117,0.023669175922043154
118,0.02711946591830041
119,0.02785715585236474
120,0.028630847744697634
121,0.03159977241499522
122,0.0328952290157544
123,0.03014231811750861
124,0.026201767285554893
125,0.021541503316258086
126,0.01938227651143497
127,0.01970619171854411
128,0.01895047958511738
129,0.01637742283140441
130,0.012760780911231765
131,0.013336556102106125
132,0.013948328054282574
133,0.013624459998727679
134,0.01436219838011262
135,0.015495744224572108
136,0.01749301247206525
137,0.019076435081756465
138,0.01743906833556267
139,0.01823074537911955
140,0.02245917393565744
141,0.025679975782257943
142,0.02458238236298499
143,0.023592763586840662
144,0.02478025871444388
145,0.026471691070143966
146,0.028306977640039137
147,0.026849531282695398
148,0.02479831871936314
149,0.024222562428839883
150,0.02458239873391926
151,0.022495146302005564
152,0.02046193862364329
153,0.020497887122489677
154,0.02065984201954393
155,0.019364354987165232
156,0.02044391164392604
157,0.02080378920597982
158,0.019238364889172604
159,0.018788498343185914
160,0.019832144170414526
161,0.020120046204847378
162,0.023556822078048153
163,0.026345712629015073
164,0.028109083203712144
165,0.028990747422894245
166,0.03773546716578555
167,0.043493361107239926
168,0.04559855661187184
169,0.05015085325435734
170,0.04881935197438594
171,0.043295414454268294
172,0.04779371459204338
173,0.05051072650811512
174,0.044644879348707846
175,0.04421302781312898
176,0.04833354421310082
177,0.061792523341434966
178,0.06602093060831617
179,0.060856891372611334
180,0.05488337294867618
181,0.05732120229158527
182,0.056418259032773824
183,0.05782680369778954
184,0.05853106058577389
185,0.059108893613210686
186,0.052933050993090695
187,0.051885733409576446
188,0.0534206462818915
189,0.05206631295048055
190,0.05396238314028383
191,0.05553347506184215
192,0.0556598254724253
193,0.056923933585209315
194,0.05977710219731193
195,0.062467722139339134
196,0.06420127547192193
197,0.06495975650677913
198,0.06320805497263891
199,0.06174541150909617
200,0.062431602768885645
201,0.0634789915828992
202,0.059235366781157046
203,0.05347481066980993
204,0.05324005554794262
205,0.05119948505439562
206,0.05020628716129783
207,0.04977291108765472
208,0.048960291367208315
209,0.04784068135178216
210,0.04798515123237361
211,0.04865332084843254
212,0.05024241250766214
213,0.04896032225146901
214,0.04785876699274694
215,0.048454661752945695
216,0.04924921063539398
217,0.04872554802461263
218,0.04847271559980048
219,0.04946592749276666
220,0.05109114697673541
221,0.04930340612407851
222,0.047389250308521334
223,0.047605920250568326
224,0.04556537119464319
225,0.0436150908353473
226,0.04487915441113803
227,0.04598072205214981
228,0.04827407219705902
229,0.04964646626751007
230,0.0495923371241622
231,0.049718728334951334
232,0.05195790798537826
233,0.056093232549735694
234,0.05656275273648284
235,0.05719476678727062
236,0.05766428010765745
237,0.05542506257112705
238,0.04879774478896824
239,0.04348872541144056
240,0.04061745529187922
241,0.040816139718600486
242,0.04291082798489103
243,0.04044010317755427
244,0.03755796846843679
245,0.038210511653130684
246,0.035636501735468624
247,0.031032242149635
248,0.025920437835379423
249,0.029237699891891893
250,0.030597200599477677
251,0.03141290649865562
252,0.030941600679960535
253,0.02764249251370147
254,0.0251228655890088
255,0.02615606895375236
256,0.02581166995085961
257,0.029292064976593653
258,0.030506557831457577
259,0.029364518474177783
260,0.028295072130178192
261,0.02775117491189834
262,0.027678760273564335
263,0.029582070599300687
264,0.03217424207829456
265,0.03266366549822388
266,0.03376941944843288
267,0.03395065123703333
268,0.03463950387093305
269,0.033189332393374314
270,0.02869384138026506
271,0.02700805424378883
272,0.02753369447027705
273,0.02494157596819959
274,0.022476315517468475
275,0.0205004861380347
276,0.020319163607579876
277,0.022621327422101684
278,0.024760301108924257
279,0.024252763403446623
280,0.025014072571926154
281,0.0261923055757879
282,0.023872077258771416
283,0.02205939786047303
284,0.02055481240694305
285,0.0208630157852299
286,0.018452108806334612
287,0.019503470443510473
288,0.015950595992659865
289,0.018125850486148253
290,0.014681710535790017
291,0.01785391263501376
292,0.017890198498125467
293,0.022005003310254196
294,0.027026212232812655
295,0.028530729149161528
296,0.027316213620796108
297,0.0272981441701923
298,0.021660578510275516
299,0.01946724884264476
300,0.021841904990305326
301,0.019720971012973022
302,0.023219547704955167
303,0.025213494256246822
304,0.026790518504993446
305,0.03485703928878368
306,0.03476635222008832
307,0.03605750089403797
308,0.03634894925805129
309,0.03070244880647573
310,0.02711420257927552
311,0.03784257665267705
312,0.04154007419197762
313,0.04059298376342758
314,0.04263296513387179
315,0.04773302910887719
316,0.04940876186940091
317,0.04815195543158403
318,0.04986409566516699
319,0.050483455080931154
320,0.05268738207660797
321,0.04935413202479707
322,0.04607549749165167
323,0.0479698133816993
324,0.04906266681755094
325,0.05276023988808611
326,0.049044475531981165
327,0.044727595804471
328,0.03365320558209974
329,0.03061137462325173
330,0.02922706892250886
331,0.03456396946242912
332,0.03587536259183529
333,0.0340174750564984
334,0.03740540423630477
335,0.04042898222406592
336,0.04529227106350967
337,0.04419937181779469
338,0.043762266121799426
339,0.04082971054640878
340,0.04174044005943588
341,0.04073869424735656
342,0.039827976945981364
343,0.04143079475650484
344,0.0417586537439715
345,0.040392582903655695
346,0.0396093210394492
347,0.044800501435937765
348,0.04419940786680576
349,0.04374401424797614
350,0.039955402090197656
351,0.03946362187717001
352,0.04195899872515809
353,0.0467858803084433
354,0.054672771137417864
355,0.0538895397538268
356,0.04676766165692544
357,0.04909909724912257
358,0.0516491088069335
359,0.04906268542639857
360,0.04869838802677891
361,0.04877122436392347
362,0.04531046347251184
363,0.04540156222166932
364,0.042541876751269435
365,0.04265114044956121
366,0.04030151016723806
367,0.040574787428712546
368,0.04569299429266678
369,0.04527406642624654
370,0.05039325596097796
371,0.0512349414239069
372,0.0513081029349328
373,0.04936851951577655
374,0.04691664282693691
375,0.04558085969660808
376,0.04578218128040491
377,0.0474289448338126
378,0.04563575703508207
379,0.04354979421718245
380,0.039176630847809056
381,0.041866395318752005
382,0.04316556175199674
383,0.04376940362904688
384,0.045873623879785067
385,0.04655064238907323
386,0.04166518210630114
387,0.04393406577169071
388,0.04554425787197967
389,0.04497703194931753
390,0.04404384373279593
391,0.04228728710131005
392,0.04492215388796249
393,0.04210430831814313
394,0.03979878784693131
395,0.03915837329787894
396,0.03745660597777542
397,0.03727368078496631
398,0.038389824923498586
399,0.03946939271051017
400,0.03989023553257634
401,0.041720008675908506
402,0.04005487476350662
403,0.04172006715310248
404,0.04215915715800953
