,avg_price
0,0.02196592776595162
1,0.019156601668194512
2,0.016904851742511336
3,0.017505318389360182
4,0.017676880288459852
5,0.017339117799607378
6,0.016711844606024207
7,0.016111377959175357
8,0.015291097629105056
9,0.013982938148470066
10,0.013580839947455214
11,0.013854266724145314
12,0.015269652391717597
13,0.015800422017057204
14,0.01621860414611265
15,0.015392962506695486
16,0.01464774050748129
17,0.013945408983042014
18,0.0117901626256024
19,0.009667084124243974
20,0.00880927462874562
21,0.008428621665118227
22,0.008433982974465092
23,0.007758457996760137
24,0.00779598716218819
25,0.008852165103520538
26,0.009259624613882257
27,0.00957058055600041
28,0.009613471030775327
29,0.010621397187985894
30,0.011731188222786888
31,0.011800885244296129
32,0.01029971862717401
33,0.010181769821542987
34,0.009806478167262458
35,0.009522328771878627
36,0.008943307362417238
37,0.008959391290457832
38,0.008777106772664432
39,0.00825169845667169
40,0.008584099636177303
41,0.008283866312752878
42,0.008273143694059149
43,0.008278505003406014
44,0.007554728241579278
45,0.007184797896645613
46,0.007286662774236043
47,0.0074314181266013895
48,0.00735314297741433
49,0.007720285500388729
50,0.007799203980519144
51,0.006852182218954157
52,0.006478177226560338
53,0.005925748029261605
54,0.007274224497283914
55,0.008224677411751523
56,0.007181581078314659
57,0.007044331689926264
58,0.008289870953043099
59,0.009188855265057971
60,0.00970354112597116
61,0.010297144976172234
62,0.010269695425722909
63,0.010080977271267602
64,0.010029508505200688
65,0.010015783566361848
66,0.009833928208554313
67,0.009706972278873783
68,0.010595662968566613
69,0.010955943022121592
70,0.010358907691789543
71,0.010214795670367552
72,0.010355476048044392
73,0.011333379003803856
74,0.011776008690391873
75,0.013124485322028357
76,0.01344015924255002
77,0.014198462849659699
78,0.014438649442953568
79,0.014339143881793246
80,0.01430826268759877
81,0.013254872077383156
82,0.012129426438141609
83,0.011089761421221544
84,0.01143631620870933
85,0.011933845650652704
86,0.011999039028330103
87,0.012266675826530004
88,0.012012763967168943
89,0.011552978352453641
90,0.010911336889088276
91,0.01086673075605496
92,0.010513313008305223
93,0.010434394691788983
94,0.010420669752950144
95,0.010489294447144342
96,0.010544194529728053
97,0.010187345465461519
98,0.00969667865655174
99,0.00961432869629035
100,0.009010431060153057
101,0.008825144058600371
102,0.009391298521966296
103,0.00967265960454833
104,0.00917169917331651
105,0.009065330979122592
106,0.00910993711215591
107,0.009127093040283194
108,0.009151111765058251
109,0.009034449621313938
110,0.008893768916408746
111,0.008955531141183522
112,0.008904062538730786
113,0.00885259393627805
114,0.008557507424014647
115,0.008523195240531724
116,0.008646719853695457
117,0.008567801373565042
118,0.008663875945436918
119,0.008416826882723629
120,0.008351633341432053
121,0.008372220586076137
122,0.007960472257296774
123,0.00792959089948812
124,0.008584957465306502
125,0.008293302269559898
126,0.008190365228268602
127,0.008399670627367992
128,0.008454570219109173
129,0.008478588943884232
130,0.008622701128920399
131,0.008770244303245012
132,0.008605544873564762
133,0.008591819771111744
134,0.00857809515950126
135,0.00877710693627861
136,0.008986412335378
137,0.008876612661053107
138,0.008536920015756387
139,0.008392808157948572
140,0.00807370292091011
141,0.007850672255743527
142,0.007898709705293643
143,0.007727147969808149
144,0.0076550921227113294
145,0.00767911068387221
146,0.0075658798566446955
147,0.0074320612939305685
148,0.0072399121501868155
149,0.007226187211347976
150,0.00753156734593342
151,0.007624210928516852
152,0.00748696137651428
153,0.007209030955992338
154,0.007181580914700482
155,0.004779714654533445
156,0.005318418749379161
157,0.004158660517619249
158,0.003664562146771408
159,0.0031430140618600643
160,0.003269969909733507
161,0.0024807850266222622
162,0.00211364266726204
163,0.0016916003889322828
164,0.0015097447857034822
165,0.0017670876343529884
166,0.0028273400595313137
167,0.002813615202499563
168,0.0026900906711429186
169,0.002491078730751392
170,0.0026008784050762846
171,0.0022783420151352026
172,0.0026557782422387314
173,0.003064095581729649
174,0.0035684875748995316
175,0.0036714245343837395
176,0.003791517912837762
177,0.0037743616574821242
178,0.0035513313195438935
179,0.004024842363940564
180,0.005332143851832178
181,0.005222344177507284
182,0.004635602633111453
183,0.004083173108584367
184,0.003952786026001215
185,0.003990529689615112
186,0.003949354873098593
187,0.004265028793620256
188,0.004227285130006359
189,0.004697364694272054
190,0.005380181301382293
191,0.005455668301381733
192,0.004814026838016367
193,0.005002745156085852
194,0.004985588573501861
195,0.004752264613241589
196,0.004223854058910826
197,0.00311556393876112
198,0.003335163451025083
199,0.004179248007684597
200,0.004412571967944869
201,0.0043782596208477706
202,0.004155229282909539
203,0.003935629934259754
204,0.0038429864334834102
205,0.0038086741681934
206,0.0040145484143901695
207,0.0040591545474234865
208,0.0038635740053558462
209,0.0036371123509008176
210,0.0035856437484480808
211,0.003901317587162655
212,0.003935629934259754
213,0.0036988745756755953
214,0.0035650562583827332
215,0.003599368605479832
216,0.0035376064625121427
217,0.003534175227802433
218,0.003510156421220287
219,0.003489569094769116
220,0.003667993381481118
221,0.0035822123501241944
222,0.003860142688839048
223,0.004573840244722498
224,0.004645896255433495
225,0.004697365021500408
226,0.0045189404893671405
227,0.004512078019947721
228,0.004391984723300786
229,0.004165522905231581
230,0.004223853977103737
231,0.004258166324200836
232,0.004892945481760959
233,0.005479687026156791
234,0.006008097662294642
235,0.0057644799160981525
236,0.005428218587318231
237,0.005733598721903675
238,0.005912023090422766
239,0.005870848273906247
240,0.00606985988706942
241,0.005709580160742795
242,0.005205188085765824
243,0.004491490611689461
244,0.004223854140717914
245,0.0041517979663927415
246,0.004168954058134202
247,0.003932198781357132
248,0.004017979894521144
249,0.004615015224853194
250,0.004958138859438359
251,0.005390474760090157
252,0.005160581952732507
253,0.004916964206536017
254,0.00457727139762512
255,0.004265028793620256
256,0.00434737859026747
257,0.004639033786014075
258,0.0044709032034312025
259,0.004440022009236725
260,0.004422865917495264
261,0.004556684152981038
262,0.004350809743170091
263,0.0041517979663927415
264,0.004213560191167519
265,0.004041998292067849
266,0.003880730178904396
267,0.0039665111284542314
268,0.004011117261487548
269,0.004038567139165227
270,0.004079742119295922
271,0.00395621750613219
272,0.0038258305871632144
273,0.003818967954129618
274,0.004134641874651281
275,0.004460609581109161
276,0.0045669777753030785
277,0.004518940325752964
278,0.004508646703430923
279,0.00452580295878656
280,0.004728245888466531
281,0.004532665264591803
282,0.004429728386914683
283,0.004162091588714782
284,0.004120916935812441
285,0.004488059295172663
286,0.004923826675955437
287,0.005061075900729655
288,0.005239500432862922
289,0.00546253093441533
290,0.005363024882412478
291,0.005205188085765824
292,0.004968432645374577
293,0.004834614409888803
294,0.0045704089282057
295,0.004354241059686889
296,0.004357672212589511
297,0.004330222334911832
298,0.004203266568845478
299,0.004124348088715062
300,0.0041552291192953625
