,avg_price
0,0.000891679084057449
1,0.0019427669896233271
2,0.00196530498480608
3,0.001961205460147301
4,0.001938668650640243
5,0.0019407185358492245
6,0.0019222773092024566
7,0.0019181791695198405
8,0.0019222748431474174
9,0.001885395199379845
10,0.001887445043448948
11,0.0018874442432395436
12,0.0018690048070445619
13,0.0018915428691892132
14,0.0019058861336136283
15,0.0018772004692429079
16,0.0018505676502341393
17,0.001830077191773976
18,0.001846469207052697
19,0.001852614779731806
20,0.0018628578721733525
21,0.0018956408263205828
22,0.0018935909065191405
23,0.001893591847754898
24,0.0019140810421517768
25,0.0018997382578875373
26,0.00191203160371723
27,0.0018915423200236813
28,0.001883346998121955
29,0.0018853960175095551
30,0.00189359191345045
31,0.0018731032844364062
32,0.0018546631344180317
33,0.001871053785334966
34,0.0019222765356262106
35,0.001932520996707246
36,0.001955059168602114
37,0.0019837438296534953
38,0.002015779626921292
39,0.0020281319605872134
40,0.002042538751218035
41,0.0020466560055484016
42,0.0020693016360604426
43,0.002196931057323021
44,0.002306037558264638
45,0.002361619322946968
46,0.002367791922750674
47,0.0023472086146676895
48,0.0023904341882146915
49,0.0025077735652901537
50,0.0025448281429102837
51,0.0024768937811979787
52,0.002400727850705624
53,0.002365736079604406
54,0.002326622678734963
55,0.002318385314923564
56,0.0023163313785507606
57,0.002341033188717746
58,0.0023369125051292015
59,0.0022381040100974046
60,0.002215465001681474
61,0.002198991415081298
62,0.002215460414686159
63,0.0022154597183534313
64,0.0022669215420895203
65,0.0023266233387846855
66,0.0023060344736174597
67,0.0022566310741976717
68,0.0022381040761023647
69,0.002229870221420892
70,0.0022195785506202294
71,0.002186640385931513
72,0.0021392922092405226
73,0.0021639974905325546
74,0.002157821041093077
75,0.0021639974905325546
76,0.002170172453003927
77,0.0021845821940215024
78,0.0021639963202800074
79,0.002151644614827128
80,0.002112531030976519
81,0.0020569515733165453
82,0.0020898870507969755
83,0.002122825909102488
84,0.0020898871724232305
85,0.0020404825195795093
86,0.001980786675550364
87,0.001984903934116578
88,0.0019293202459138182
89,0.0019252035597664835
90,0.0019910779409383736
91,0.001999311194639915
92,0.0020116648699926207
93,0.00198284273525375
94,0.0019972530597190063
95,0.001978727584232405
96,0.0020672449338380626
97,0.002182525222353601
98,0.002166053119464522
99,0.002120765433781191
100,0.002182524476067017
101,0.002207224064745539
102,0.0022792777620759337
103,0.0023533835902537414
104,0.002332798631975611
105,0.002320448000821308
106,0.0023195643635429307
107,0.002336104925965641
108,0.0023423095689301845
109,0.0023071597816025813
110,0.0022947521557184418
111,0.0023154310278485765
112,0.002269943598650343
113,0.0022306601966856935
114,0.0021810378584121016
115,0.0021252110111946595
116,0.0020962657113043123
117,0.0020487110179907043
118,0.002048712698035127
119,0.0020528448762446153
120,0.002038373958094123
121,0.0020383745759225097
122,0.0020900636852391632
123,0.002087995159631124
124,0.0020652532982095174
125,0.0020507803489753446
126,0.0020776575704061872
127,0.0021066053783817974
128,0.002160361830684909
129,0.0022017142699907845
130,0.002216187178755676
131,0.0022513350526276216
132,0.002334036041155991
133,0.0023443743586183444
134,0.0023650537275386675
135,0.0023505767126713053
136,0.0023071583969855067
137,0.0022720100442246488
138,0.0022389339904751145
139,0.0022575384189131137
140,0.00224719933452847
141,0.0022099829320979644
142,0.002197577040415857
143,0.0022389287311955918
144,0.0022389287311955918
145,0.002317497326478935
146,0.002348511999836948
147,0.002348510832017134
148,0.0024312133381015366
149,0.0024994450716695005
150,0.002462225448380751
151,0.0024911710851537637
152,0.0025097828662110876
153,0.002499443093344534
154,0.002441551216043251
155,0.0023402402136426374
156,0.002329901906645656
157,0.0023857290814700556
158,0.0024188074702702904
159,0.0023877967740120174
160,0.0023567795970779754
161,0.002365053966167377
162,0.0023485097431768178
163,0.0023278367846546574
164,0.002372582629360665
165,0.0023788087747313677
166,0.002360123743529539
167,0.0023559704389797616
168,0.0023268977735060943
169,0.0023206676978401717
170,0.0023684299797696747
171,0.002339356650008927
172,0.0022542118897688874
173,0.002281210978248828
174,0.0023476652933575167
175,0.002409962922977633
176,0.002387119290827132
177,0.0023580470864785195
178,0.0023019755089354554
179,0.002316514269673007
180,0.002291593880770293
181,0.0021919149273154264
