,avg_price
0,0.064838452078622
1,0.0628058987219254
2,0.06178962204357708
3,0.06189124971141191
4,0.0628058987219254
5,0.0635172923967692
6,0.06300915405759505
7,0.06158636670790742
8,0.06046846236172428
9,0.06046846236172428
10,0.06026520702605462
11,0.06026520702605462
12,0.06026520702605462
13,0.06026520702605462
14,0.06026520702605462
15,0.06067171769739394
16,0.06057009002955911
17,0.06036683469388945
18,0.06036683469388945
19,0.05843590900502767
20,0.05711474932317487
21,0.05772451533018385
22,0.058232653669358
23,0.059147302679871484
24,0.058232653669358
25,0.05752125999451419
26,0.0545740576273041
27,0.051321972256589514
28,0.050000812574736715
29,0.04969592957123222
30,0.04918779123205807
31,0.049391046567727734
32,0.04959430190339739
33,0.04766337621453561
34,0.04644384420051764
35,0.045732450525673825
36,0.0453259398543345
37,0.0440047801724817
38,0.04309013116196823
39,0.042480365154959246
40,0.04288687582629857
41,0.043293386497637885
42,0.04654547186835247
43,0.045021056850830014
44,0.04486861534907777
45,0.04471617384732552
46,0.0443096631759862
47,0.04359826950114238
48,0.04349664183330755
49,0.043293386497637885
50,0.04359826950114238
51,0.04309013116196823
52,0.041464088476610934
53,0.04065106713393229
54,0.041362460808776105
55,0.04054943946609746
56,0.040244556462592965
57,0.03943153511991432
58,0.03993967345908848
59,0.042683620490628904
60,0.0440047801724817
61,0.04369989716897721
62,0.04349664183330755
63,0.0440047801724817
64,0.045630822857838996
65,0.04522431218649967
66,0.04542756752216933
67,0.0479682592180401
68,0.048679652892883916
69,0.04715523787536146
70,0.04552919519000417
71,0.04471617384732552
72,0.04369989716897721
73,0.043293386497637885
74,0.043191758829803056
75,0.04349664183330755
76,0.043801524836812045
77,0.04369989716897721
78,0.04288687582629857
79,0.042683620490628904
80,0.04207385448361992
81,0.042683620490628904
82,0.0429885034941334
83,0.04227710981928958
84,0.04227710981928958
85,0.04278524815846373
86,0.043801524836812045
87,0.04420803550815137
88,0.042581992822794075
89,0.042480365154959246
90,0.04227710981928958
91,0.04156571614444576
92,0.04065106713393229
93,0.041362460808776105
94,0.04227710981928958
95,0.04278524815846373
96,0.043293386497637885
97,0.042327923653207
98,0.04141327464269352
99,0.0410067639713542
100,0.04141327464269352
101,0.0416673438122806
102,0.04095595013743678
103,0.041464088476610934
104,0.04222629598537216
105,0.04217548215145475
106,0.041362460808776105
107,0.04115920547310644
108,0.041464088476610934
109,0.041362460808776105
110,0.040752694801767124
111,0.04065106713393229
112,0.040193742628675554
113,0.04004130112692331
114,0.04039699796434521
115,0.03963479045558398
116,0.03993967345908848
117,0.04044781179826263
118,0.03922827978424466
119,0.038923396780740166
120,0.0396856042895014
121,0.04115920547310644
122,0.0416673438122806
123,0.04176897148011543
124,0.041464088476610934
125,0.04156571614444576
126,0.04105757780527161
127,0.04253117898887666
128,0.04278524815846373
129,0.04131164697485869
130,0.03973641812341881
131,0.03912665211640983
132,0.03805956160414411
133,0.038974210614657584
134,0.03882176911290534
135,0.038415258441566014
136,0.03739898176321771
137,0.03750060943105254
138,0.03785630626847444
139,0.03795793393630927
140,0.03811037543806152
141,0.03795793393630927
142,0.03805956160414411
143,0.03851688610940084
144,0.03932990745207949
145,0.03993967345908848
146,0.03988885962517106
147,0.04242955132104183
148,0.04359826950114238
149,0.04359826950114238
150,0.043140944995885645
151,0.043191758829803056
152,0.043140944995885645
153,0.04197222681578509
154,0.03922827978424466
155,0.03907583828249241
156,0.04131164697485869
157,0.04283606199238115
158,0.044512918511655855
159,0.04542756752216933
160,0.045173498352582254
161,0.046748727204022136
162,0.047561748546700776
163,0.047561748546700776
164,0.04613896119701315
165,0.0473076793771137
166,0.04949267423556256
167,0.05223662126710299
168,0.05376103628462545
169,0.05157604142617659
170,0.05005162640865413
171,0.049441860401645145
172,0.04888290822855358
173,0.04822232838762718
174,0.0486288390589665
175,0.04837476988937942
176,0.04786663155020527
177,0.047053610207526624
178,0.04542756752216933
179,0.04375071100289463
180,0.04339501416547272
181,0.044462104677738444
182,0.0440047801724817
183,0.04420803550815137
184,0.04187059914795026
185,0.03988885962517106
186,0.04197222681578509
187,0.040803508635684535
188,0.03988885962517106
189,0.04110839163918903
190,0.04110839163918903
191,0.03999048729300589
192,0.039482348953831736
193,0.03988885962517106
194,0.04065106713393229
195,0.04009211496084072
196,0.039025024448574995
197,0.03739898176321771
198,0.0363827050848694
199,0.03795793393630927
200,0.03790712010239186
201,0.0370432849257958
202,0.03760223709888737
203,0.0370432849257958
204,0.03556968374219075
205,0.03384201338899863
206,0.03262248137498066
207,0.033384688883741895
208,0.034045268724668294
209,0.0337403857211638
210,0.032419226039311
211,0.03069155568611888
212,0.027896794820661035
213,0.02672807664056048
214,0.025152847789120605
215,0.024390640280359373
216,0.02444145411427679
217,0.025915055297881833
218,0.02642319363705599
219,0.025915055297881833
220,0.025559358460459928
221,0.02454308178211162
222,0.024136571110772297
223,0.02484796478561611
224,0.024949592453450943
225,0.024136571110772297
226,0.024136571110772297
227,0.02388250194118522
228,0.02423819877860713
229,0.024695523283863867
230,0.025254475456955434
231,0.026219938301386327
232,0.02540691695870768
233,0.02322192210025882
234,0.0214942517470667
235,0.020071464397379068
236,0.020528788902635806
237,0.020630416570470638
238,0.020376347400883562
239,0.019664953726039745
240,0.01941088455645267
241,0.019360070722535254
242,0.01875030471552627
243,0.017784841871095376
244,0.017175075864086394
245,0.01773402803717796
246,0.01905518771903076
247,0.02093529957397513
248,0.021290996411397037
249,0.020630416570470638
250,0.021087741075727376
251,0.02113855490964479
252,0.02113855490964479
253,0.024644709449946452
254,0.024797150951698696
255,0.02586424146396442
256,0.02708377347798239
257,0.026270752135303742
258,0.02576261379612959
259,0.02586424146396442
260,0.025254475456955434
261,0.02474633711778128
262,0.024644709449946452
263,0.02489877861953353
264,0.024797150951698696
265,0.024593895616029034
266,0.02520366162303802
267,0.02489877861953353
268,0.024797150951698696
269,0.027236214979734635
270,0.027236214979734635
271,0.0284557469937526
272,0.02815086399024811
273,0.027693539484991373
274,0.02738865648148688
275,0.029319582170348663
276,0.03013260351302731
277,0.03033585884869697
278,0.03079318335395371
279,0.03252085370714583
