,avg_price
0,0.00032097742942630356
1,0.0002691020707377323
2,0.0002853130862723051
3,0.00027882868005847585
4,0.00022046951637619123
5,0.0001134768648455411
6,6.484389785966711e-06
7,6.160170350360834e-05
8,0.0
9,5.835949988067467e-05
10,6.80861107494751e-05
11,8.429708055164134e-05
12,0.00011023497676090823
13,0.00011023533497525404
14,4.8633164000974286e-05
15,4.5390425052468785e-05
16,7.781267330577429e-05
17,0.00010375061653963762
18,0.00010375005889257056
19,6.808579678405488e-05
20,5.187490376894279e-05
21,6.160187293870698e-05
22,2.5127244636151944e-05
23,1.296899012029094e-05
24,8.107611706525227e-07
25,6.160178762877491e-05
26,0.00010212927063871985
27,9.402372900416181e-05
28,9.402336271227053e-05
29,0.00012239279511449446
30,0.00012239303303251695
31,0.00012239279511449446
32,0.00011023437793625455
33,9.402372900416181e-05
34,8.997062098439743e-05
35,8.186541575631592e-05
36,6.565444595414969e-05
37,6.565413368396747e-05
38,5.754915931167206e-05
39,9.807615275263556e-05
40,0.00011428731093124482
41,0.00015076199676460368
42,0.00017507849773145743
43,0.0001872370086773714
44,0.0002480272690987995
45,0.0003615040747172768
46,0.00038582154228515423
47,0.00035745174491894505
48,0.00038582173375998816
49,0.0004101377898700071
50,0.00041418979995710417
51,0.0004263480219451508
52,0.00041418979995710417
53,0.00040203225709663004
54,0.00039797971364037267
55,0.0003939267726357511
56,0.00046687612299391884
57,0.0005195612386124604
58,0.0005763012407260209
59,0.0005357731348620454
60,0.0005519846967364999
61,0.0005519832136024736
62,0.0005803533134005388
63,0.0006006168745297233
64,0.0005641429767234226
65,0.0005641423986903471
66,0.0005560359544371652
67,0.0004871412118813893
68,0.0005479314280954667
69,0.0005884585997699624
70,0.0005722476311736112
71,0.0006370909938069436
72,0.0006492494201310792
73,0.0006492498462266781
74,0.0006208805852751623
75,0.0006087225316507222
76,0.0006614080730505578
77,0.000669514178509559
78,0.0007100413251564139
79,0.0006735662998744376
80,0.0006168280166200537
81,0.0006330384542790126
82,0.0007343576211168411
83,0.0008316233224443386
84,0.0008559397702144199
85,0.0008559397219019236
86,0.0008721507384430086
87,0.0009086255867741686
