,avg_price
0,0.007567321630306538
1,0.007616497099470999
2,0.007485375231149619
3,0.007550934295293076
4,0.007518149901176543
5,0.007583708965319999
6,0.007583708965319999
7,0.00766566583657342
8,0.007682061399662704
9,0.007714845045772346
10,0.007534546212272723
11,0.007354239898704168
12,0.007288680834560711
13,0.007141154427067335
14,0.00715754999015662
15,0.007223113542341434
16,0.00715754999015662
17,0.006862516623349083
18,0.0065346921303629756
19,0.0065346921303629756
20,0.006567474280458827
21,0.0065346921303629756
22,0.0065183070393701956
23,0.0065183070393701956
24,0.006567474280458827
25,0.0065346921303629756
26,0.006419963581110205
27,0.006469132318212627
28,0.00660026765065808
29,0.006731389518979454
30,0.006551083205410904
31,0.006305217079692
32,0.006321611894774393
33,0.006403576246096742
34,0.00633800745786368
35,0.006305217079692
36,0.006157704136322696
37,0.006108529415165132
38,0.005698754782987641
39,0.0056823659519603924
40,0.0056823659519603924
41,0.005829890863439986
42,0.0058790581045286205
43,0.006108529415165132
44,0.006321611894774393
45,0.00633800745786368
46,0.00633800745786368
47,0.00637078437191128
48,0.006387176194966101
49,0.006403576246096742
50,0.00637078437191128
51,0.006403576246096742
52,0.006190486286418551
53,0.006108529415165132
54,0.005961009739733789
55,0.0056823659519603924
56,0.005715145110028675
57,0.005715145110028675
58,0.005797101981282094
59,0.006141317549316128
60,0.00637078437191128
61,0.006206875865452692
62,0.006010187452918929
63,0.005911838758610689
64,0.005584020997686618
65,0.0056823659519603924
66,0.005747934740193459
67,0.005747934740193459
68,0.0056823659519603924
69,0.005715145110028675
70,0.0058790581045286205
71,0.005911838758610689
72,0.005895449179576549
73,0.005829890863439986
74,0.005797101981282094
75,0.005780711654241062
76,0.0056659786169469305
77,0.005518460437529376
78,0.005452897633351458
79,0.005387332585152857
80,0.005288986134865296
81,0.005256206228790122
82,0.005092293982297068
83,0.005141467955447741
84,0.005141467955447741
85,0.0054201132392349225
86,0.005256206228790122
87,0.005174247861522914
88,0.005125076132392921
89,0.0050431200091463945
90,0.004944776550886409
91,0.004403871074304823
92,0.004436658460448927
93,0.004469438366524102
94,0.004436658460448927
95,0.004223572988812094
96,0.004190795326757599
97,0.004223572988812094
