,avg_price
0,0.0028050839965548676
1,0.0028955821047949655
2,0.0033932404801211673
3,0.003302752138721064
4,0.002352654580107938
5,0.0017192457254855242
6,0.0018549896285512456
7,0.0019454606131495947
8,0.0017644918428537763
9,0.0017192446899496297
10,0.0014025467783598863
11,0.0009048712614859066
12,0.0009048712614859066
13,0.0008596226684030595
14,0.0007691404805686507
15,0.0005429210897695021
16,0.0
17,0.0003167062685478782
18,0.000135725033543461
19,0.0003619477332169524
20,0.0005429245244384634
21,0.001312059923922324
22,0.0015382689197413458
23,0.0015835135470265035
24,0.0018549896285512456
25,0.0020359342881129355
26,0.002578868061479792
27,0.002850319412429854
28,0.002850318376894315
29,0.002850327597784263
30,0.0027598403953254724
31,0.002759841430861423
32,0.0028050758291400693
33,0.0028955629957196365
34,0.0024431423143252565
35,0.0024883859214665017
36,0.002488393698079065
37,0.002397898707184011
38,0.002397898707184011
39,0.0023074125284376057
40,0.0027145988651679775
41,0.0027598403953254724
42,0.002533627457535576
43,0.0023073936465856522
44,0.0021264493230694487
45,0.0020812056954708966
46,0.002216906503404566
47,0.0026693450792707202
48,0.0028955711990136584
49,0.0028955619601840972
50,0.0028955619601840972
51,0.0029408218549957866
52,0.003167024232366117
53,0.0036194623429717273
54,0.00370994954444182
55,0.003845679311111022
56,0.0037099546666997238
57,0.003936165106446383
58,0.00479578644890716
59,0.004614804842359076
60,0.004162374967224688
61,0.0035289698357401284
62,0.003845669098603895
63,0.004252867186688504
64,0.004162382061517475
65,0.004252859280056106
66,0.004614812062228669
67,0.004886272606710564
68,0.0045243197462027695
69,0.0042076246241029925
70,0.005293470961202584
71,0.006922209076519128
72,0.008098549613712012
73,0.00800804676216751
74,0.0070579540898778655
75,0.006922212516389454
76,0.007374650340851257
77,0.007238920588369314
78,0.0070127104842928585
79,0.0070127104842928585
80,0.007374641790717794
81,0.007691344794210408
82,0.007193678822722375
83,0.006605525456442749
84,0.006876974926929402
85,0.007148435225413454
86,0.006922212516389454
87,0.006786489553549647
88,0.006786488518013779
89,0.0072841556620922635
90,0.007510386140922689
91,0.007374645287539655
92,0.007193678027899216
93,0.007374650340851257
94,0.007193678027899216
95,0.00714844130104789
96,0.006741254223812987
97,0.006786489553549647
98,0.006469796653868249
99,0.006741245174447459
100,0.007329406744845334
101,0.008189035792138562
102,0.008777194091684508
103,0.009320113150542665
104,0.009048667602889207
105,0.008550970750543873
106,0.008460481469590619
107,0.00836999846113324
108,0.008189035792138562
109,0.008279511280892226
110,0.008415237886009005
111,0.00859622780628029
112,0.008731957604127715
113,0.008189045370767378
114,0.0083700118217133
115,0.009139139664621472
116,0.009345028049828705
117,0.009345022541061421
118,0.009662940103901856
119,0.010480508870171745
120,0.011025538537800379
121,0.010934702493288975
122,0.010934703532857267
123,0.010571347450822763
124,0.011116371518297075
125,0.011661409094100697
126,0.010843860233009154
127,0.010026296045429572
128,0.010253411071659708
129,0.010934709387904928
130,0.011161806241891363
131,0.010889278966138753
132,0.010798445238008436
133,0.010480505849570837
134,0.009890052929909195
135,0.010071733985625263
136,0.01098011325806674
137,0.011615985832186976
138,0.011343472790977036
139,0.010662173280223017
140,0.010344247563461863
141,0.009799200963647005
142,0.009662957867275989
143,0.010253412111228039
144,0.010571335839991388
145,0.010753021727181795
146,0.010843869814655564
147,0.011479727571956646
148,0.01188850899660578
149,0.011752244092417312
150,0.01147973208703553
151,0.011525146298988074
152,0.010934703532857267
153,0.01007174047032088
154,0.00898165644609568
155,0.008936255092621978
156,0.008754571097950152
157,0.008164113598273954
158,0.008436634094723255
159,0.009617522430454377
160,0.010344250631173913
161,0.011434309002105666
162,0.011615985996196206
163,0.012887734230316389
164,0.012024780633385123
165,0.011116376790059402
166,0.010889279218607797
167,0.011161796817424784
168,0.011479741629558669
169,0.01202476452204365
170,0.012297280178780314
171,0.012615217666234786
172,0.01297857296607316
173,0.013205674551343527
174,0.013569034403867457
175,0.014250316699747752
176,0.014114049620518232
177,0.014114049620518232
178,0.014386566104170365
179,0.013750705966660108
180,0.014004109996374917
181,0.0147788698749223
182,0.014550985006342975
183,0.014231981550071377
184,0.013092609981551782
185,0.013183763506049901
186,0.01359393869623435
187,0.014004091280085318
188,0.015690360890059627
189,0.01692088215948986
190,0.01701201407082379
191,0.017513335006364622
192,0.017194317207097822
193,0.017467775494613764
194,0.0173766113045115
195,0.0173766113045115
196,0.016875297163321642
197,0.016693004982642173
198,0.017422193450290346
199,0.01769564911912757
200,0.018288122257138384
201,0.019381900736549048
202,0.019700929829548432
203,0.02001994778569883
204,0.020657979229005332
205,0.02115930113602805
206,0.021159306697900164
207,0.021250458069435398
208,0.02207080598512537
209,0.02211637768300355
210,0.020202243129507608
211,0.019245189754149704
212,0.019290750886363013
213,0.020612415272093176
214,0.02047569049366041
215,0.020156658112460132
216,0.019700912116001112
217,0.019017322197057283
218,0.01915402922341593
219,0.020885868575779558
220,0.021797345790225395
221,0.021113725239344756
222,0.02056685201782264
223,0.021022584487047243
224,0.021250454453953332
225,0.02065799155723836
226,0.019245189754149704
227,0.019199608699088166
228,0.019609776411946448
229,0.02074913806579619
230,0.021159306697900164
231,0.02079471124609381
232,0.019473074106731627
233,0.0189717422019008
234,0.018607121761501033
235,0.01847043243893315
236,0.018379283033983403
237,0.016875307223893934
238,0.016556280192752945
239,0.016784171212697162
240,0.017194329686826354
241,0.01591822901430424
242,0.016100525033794524
243,0.017148753066192547
244,0.01826870467528063
245,0.018314431670552234
246,0.01840582475434541
247,0.01881726677599614
248,0.01913725421242149
249,0.018771563637057724
250,0.018268685072097047
251,0.017811568968173295
252,0.016851575209629613
253,0.016760155046370934
254,0.01662301027497538
255,0.016120164706699865
256,0.014977337832863206
257,0.014291643829004646
258,0.014337351858632717
259,0.014337355357516565
260,0.013925937211571392
261,0.014474489394130721
262,0.016120165103287686
263,0.016851574523024396
264,0.017765859267579995
265,0.018405846497040083
266,0.01822297880747216
267,0.017354425764101594
268,0.016988729432772978
269,0.0168515822146703
270,0.016348735702409
271,0.01616587920107089
272,0.014794490166402113
273,0.014245929228973038
274,0.01365165660447021
275,0.013788793050031091
276,0.014017381260268986
277,0.014200213202775204
278,0.0151144616574061
279,0.015068749141318748
280,0.015023058015390205
281,0.014474496119771352
282,0.014291638275818284
283,0.014063095917720411
284,0.014885911956742461
285,0.014794488092820196
286,0.014200208968802735
287,0.014611639878590254
